maxTraces,traceSize,observed,change_detected,sigDiff,GEDWRef,GEDWTrue
5,5,4390,false,0.9,0.926829268292683,0.9490909090909091
5,5,4391,false,0.9,0.926829268292683,0.9490909090909091
5,5,4392,false,0.9,0.926829268292683,0.9490909090909091
5,5,4393,false,0.9,0.926829268292683,0.9490909090909091
5,5,4394,false,0.9,0.926829268292683,0.9490909090909091
5,5,4395,false,0.9,0.926829268292683,0.9490909090909091
5,5,4396,false,0.9,0.926829268292683,0.9490909090909091
5,5,4397,false,0.9,0.926829268292683,0.9490909090909091
5,5,4398,false,0.9,0.926829268292683,0.9490909090909091
5,5,4399,false,0.9,0.926829268292683,0.9490909090909091
5,5,4400,false,0.9,0.926829268292683,0.9490909090909091
5,5,4401,false,0.9,0.926829268292683,0.9490909090909091
5,5,4402,false,0.9,0.926829268292683,0.9490909090909091
5,5,4403,false,0.9,0.926829268292683,0.9490909090909091
5,5,4404,false,0.9,0.926829268292683,0.9490909090909091
5,5,4405,false,0.9,0.926829268292683,0.9490909090909091
5,5,4406,false,0.9,0.926829268292683,0.9490909090909091
5,5,4407,false,0.9,0.926829268292683,0.9490909090909091
5,5,4408,false,0.9,0.926829268292683,0.9490909090909091
5,5,4409,false,0.9,0.926829268292683,0.9490909090909091
5,5,4410,false,0.9,0.926829268292683,0.9490909090909091
5,5,4411,false,0.9,0.926829268292683,0.9490909090909091
5,5,4412,false,0.9,0.926829268292683,0.9490909090909091
5,5,4413,false,0.9,0.926829268292683,0.9490909090909091
5,5,4414,false,0.9,0.926829268292683,0.9490909090909091
5,5,4415,false,0.9,0.926829268292683,0.9490909090909091
5,5,4416,false,0.9,0.926829268292683,0.9490909090909091
5,5,4417,false,0.9,0.926829268292683,0.9490909090909091
5,5,4418,false,0.9,0.926829268292683,0.9490909090909091
5,5,4419,false,0.9,0.926829268292683,0.9490909090909091
5,5,4420,false,0.9,0.926829268292683,0.9490909090909091
5,5,4421,false,0.9,0.926829268292683,0.9490909090909091
5,5,4422,false,0.9,0.926829268292683,0.9490909090909091
5,5,4423,false,0.9,0.926829268292683,0.9490909090909091
5,5,4424,false,0.9,0.926829268292683,0.9490909090909091
5,5,4425,false,0.9,0.926829268292683,0.9490909090909091
5,5,4426,false,0.9,0.926829268292683,0.9490909090909091
5,5,4427,false,0.9,0.926829268292683,0.9490909090909091
5,5,4428,false,0.9,0.926829268292683,0.9490909090909091
5,5,4429,false,0.9,0.926829268292683,0.9490909090909091
5,5,4430,false,0.9,0.926829268292683,0.9490909090909091
5,5,4431,false,0.9,0.926829268292683,0.9490909090909091
5,5,4432,false,0.9,0.926829268292683,0.9490909090909091
5,5,4433,false,0.9,0.926829268292683,0.9490909090909091
5,5,4434,false,0.9,0.926829268292683,0.9490909090909091
5,5,4435,false,0.9,0.926829268292683,0.9490909090909091
5,5,4436,false,0.9,0.926829268292683,0.9490909090909091
5,5,4437,false,0.9,0.926829268292683,0.9490909090909091
5,5,4438,false,0.9,0.926829268292683,0.9490909090909091
5,5,4439,false,0.9,0.926829268292683,0.9490909090909091
5,5,4440,false,0.9,0.926829268292683,0.9490909090909091
5,5,4441,false,0.9,0.926829268292683,0.9490909090909091
5,5,4442,false,0.9,0.926829268292683,0.9490909090909091
5,5,4443,false,0.9,0.926829268292683,0.9490909090909091
5,5,4444,false,0.9,0.926829268292683,0.9490909090909091
5,5,4445,false,0.9,0.926829268292683,0.9490909090909091
5,5,4446,false,0.9,0.926829268292683,0.9490909090909091
5,5,4447,false,0.9,0.926829268292683,0.9490909090909091
5,5,4448,false,0.9,0.926829268292683,0.9490909090909091
5,5,4449,false,0.9,0.926829268292683,0.9490909090909091
5,5,4450,false,0.9,0.926829268292683,0.9490909090909091
5,5,4451,false,0.9,0.926829268292683,0.9490909090909091
5,5,4452,false,0.9,0.926829268292683,0.9490909090909091
5,5,4453,false,0.9,0.926829268292683,0.9490909090909091
5,5,4454,false,0.9,0.926829268292683,0.9490909090909091
5,5,4455,false,0.9,0.926829268292683,0.9490909090909091
5,5,4456,false,0.9,0.926829268292683,0.9490909090909091
5,5,4457,false,0.9,0.926829268292683,0.9490909090909091
5,5,4458,false,0.9,0.926829268292683,0.9490909090909091
5,5,4459,false,0.9,0.926829268292683,0.9490909090909091
5,5,4460,false,0.9,0.926829268292683,0.9490909090909091
5,5,4461,false,0.9,0.926829268292683,0.9490909090909091
5,5,4462,false,0.9,0.926829268292683,0.9490909090909091
5,5,4463,false,0.9,0.926829268292683,0.9490909090909091
5,5,4464,false,0.9,0.926829268292683,0.9490909090909091
5,5,4465,false,0.9,0.926829268292683,0.9490909090909091
5,5,4466,false,0.9,0.926829268292683,0.9490909090909091
5,5,4467,false,0.9,0.926829268292683,0.9490909090909091
5,5,4468,false,0.9,0.926829268292683,0.9490909090909091
5,5,4469,false,0.9,0.926829268292683,0.9490909090909091
5,5,4470,false,0.9,0.926829268292683,0.9490909090909091
5,5,4471,false,0.9,0.926829268292683,0.9490909090909091
5,5,4472,false,0.9,0.926829268292683,0.9490909090909091
5,5,4473,false,0.9,0.926829268292683,0.9490909090909091
5,5,4474,false,0.9,0.926829268292683,0.9490909090909091
5,5,4475,false,0.9,0.926829268292683,0.9490909090909091
5,5,4476,false,0.9,0.926829268292683,0.9490909090909091
5,5,4477,false,0.9,0.926829268292683,0.9490909090909091
5,5,4478,false,0.9,0.926829268292683,0.9490909090909091
5,5,4479,false,0.9,0.926829268292683,0.9490909090909091
5,5,4480,false,0.9,0.926829268292683,0.9490909090909091
5,5,4481,false,0.9,0.926829268292683,0.9490909090909091
5,5,4482,false,0.9,0.926829268292683,0.9490909090909091
5,5,4483,false,0.9,0.926829268292683,0.9490909090909091
5,5,4484,false,0.9,0.926829268292683,0.9490909090909091
5,5,4485,false,0.9,0.926829268292683,0.9490909090909091
5,5,4486,false,0.9,0.926829268292683,0.9490909090909091
5,5,4487,false,0.9,0.926829268292683,0.9490909090909091
5,5,4488,false,0.9,0.926829268292683,0.9490909090909091
5,5,4489,false,0.9,0.926829268292683,0.9490909090909091
5,5,4490,false,0.9,0.926829268292683,0.9490909090909091
5,5,4491,false,0.9,0.926829268292683,0.9490909090909091
5,5,4492,false,0.9,0.926829268292683,0.9490909090909091
5,5,4493,false,0.9,0.926829268292683,0.9490909090909091
5,5,4494,false,0.9,0.926829268292683,0.9490909090909091
5,5,4495,false,0.9,0.926829268292683,0.9490909090909091
5,5,4496,false,0.9,0.926829268292683,0.9490909090909091
5,5,4497,false,0.9,0.926829268292683,0.9490909090909091
5,5,4498,false,0.9,0.926829268292683,0.9490909090909091
5,5,4499,false,0.9,0.926829268292683,0.9490909090909091
5,5,4500,false,0.9,0.926829268292683,0.9490909090909091
5,5,4501,false,0.9,0.926829268292683,0.9490909090909091
5,5,4502,false,0.9,0.926829268292683,0.9490909090909091
5,5,4503,false,0.9,0.926829268292683,0.9490909090909091
5,5,4504,false,0.9,0.926829268292683,0.9490909090909091
5,5,4505,false,0.9,0.926829268292683,0.9490909090909091
5,5,4506,false,0.9,0.926829268292683,0.9490909090909091
5,5,4507,false,0.9,0.926829268292683,0.9490909090909091
5,5,4508,false,0.9,0.926829268292683,0.9490909090909091
5,5,4509,false,0.9,0.926829268292683,0.9490909090909091
5,5,4510,false,0.9,0.926829268292683,0.9490909090909091
5,5,4511,false,0.9,0.926829268292683,0.9490909090909091
5,5,4512,false,0.9,0.926829268292683,0.9490909090909091
5,5,4513,false,0.9,0.926829268292683,0.9490909090909091
5,5,4514,false,0.9,0.926829268292683,0.9490909090909091
5,5,4515,false,0.9,0.926829268292683,0.9490909090909091
5,5,4516,false,0.9,0.926829268292683,0.9490909090909091
5,5,4517,false,0.9,0.926829268292683,0.9490909090909091
5,5,4518,false,0.9,0.926829268292683,0.9490909090909091
5,5,4519,false,0.9,0.926829268292683,0.9490909090909091
5,5,4520,false,0.9,0.926829268292683,0.9490909090909091
5,5,4521,false,0.9,0.926829268292683,0.9490909090909091
5,5,4522,false,0.9,0.926829268292683,0.9490909090909091
5,5,4523,false,0.9,0.926829268292683,0.9490909090909091
5,5,4524,false,0.9,0.926829268292683,0.9490909090909091
5,5,4525,false,0.9,0.926829268292683,0.9490909090909091
5,5,4526,false,0.9,0.926829268292683,0.9490909090909091
5,5,4527,false,0.9,0.926829268292683,0.9490909090909091
5,5,4528,false,0.9,0.926829268292683,0.9490909090909091
5,5,4529,false,0.9,0.926829268292683,0.9490909090909091
5,5,4530,false,0.9,0.926829268292683,0.9490909090909091
5,5,4531,false,0.9,0.926829268292683,0.9490909090909091
5,5,4532,false,0.9,0.926829268292683,0.9490909090909091
5,5,4533,false,0.9,0.926829268292683,0.9490909090909091
5,5,4534,false,0.9,0.926829268292683,0.9490909090909091
5,5,4535,false,0.9,0.926829268292683,0.9490909090909091
5,5,4536,false,0.9,0.926829268292683,0.9490909090909091
5,5,4537,false,0.9,0.926829268292683,0.9490909090909091
5,5,4538,false,0.9,0.926829268292683,0.9490909090909091
5,5,4539,false,0.9,0.926829268292683,0.9490909090909091
5,5,4540,false,0.9,0.926829268292683,0.9490909090909091
5,5,4541,false,0.9,0.926829268292683,0.9490909090909091
5,5,4542,false,0.9,0.926829268292683,0.9490909090909091
5,5,4543,false,0.9,0.926829268292683,0.9490909090909091
5,5,4544,false,0.9,0.926829268292683,0.9490909090909091
5,5,4545,false,0.9,0.926829268292683,0.9490909090909091
5,5,4546,false,0.9,0.926829268292683,0.9490909090909091
5,5,4547,false,0.9,0.926829268292683,0.9490909090909091
5,5,4548,false,0.9,0.926829268292683,0.9490909090909091
5,5,4549,false,0.9,0.926829268292683,0.9490909090909091
5,5,4550,false,0.9,0.926829268292683,0.9490909090909091
5,5,4551,false,0.9,0.926829268292683,0.9490909090909091
5,5,4552,false,0.9,0.926829268292683,0.9490909090909091
5,5,4553,false,0.9,0.926829268292683,0.9490909090909091
5,5,4554,false,0.9,0.926829268292683,0.9490909090909091
5,5,4555,false,0.9,0.926829268292683,0.9490909090909091
5,5,4556,false,0.9,0.926829268292683,0.9490909090909091
5,5,4557,false,0.9,0.926829268292683,0.9490909090909091
5,5,4558,false,0.9,0.926829268292683,0.9490909090909091
5,5,4559,false,0.9,0.926829268292683,0.9490909090909091
5,5,4560,false,0.9,0.926829268292683,0.9490909090909091
5,5,4561,false,0.9,0.926829268292683,0.9490909090909091
5,5,4562,false,0.9,0.926829268292683,0.9490909090909091
5,5,4563,false,0.9,0.926829268292683,0.9490909090909091
5,5,4564,false,0.9,0.926829268292683,0.9490909090909091
5,5,4565,false,0.9,0.926829268292683,0.9490909090909091
5,5,4566,false,0.9,0.926829268292683,0.9490909090909091
5,5,4567,false,0.9,0.926829268292683,0.9490909090909091
5,5,4568,false,0.9,0.926829268292683,0.9490909090909091
5,5,4569,false,0.9,0.926829268292683,0.9490909090909091
5,5,4570,false,0.9,0.926829268292683,0.9490909090909091
5,5,4571,false,0.9,0.926829268292683,0.9490909090909091
5,5,4572,false,0.9,0.926829268292683,0.9490909090909091
5,5,4573,false,0.9,0.926829268292683,0.9490909090909091
5,5,4574,false,0.9,0.926829268292683,0.9490909090909091
5,5,4575,false,0.9,0.926829268292683,0.9490909090909091
5,5,4576,false,0.9,0.926829268292683,0.9490909090909091
5,5,4577,false,0.9,0.926829268292683,0.9490909090909091
5,5,4578,false,0.9,0.926829268292683,0.9490909090909091
5,5,4579,false,0.9,0.926829268292683,0.9490909090909091
5,5,4580,false,0.9,0.926829268292683,0.9490909090909091
5,5,4581,false,0.9,0.926829268292683,0.9490909090909091
5,5,4582,false,0.9,0.926829268292683,0.9490909090909091
5,5,4583,false,0.9,0.926829268292683,0.9490909090909091
5,5,4584,false,0.9,0.926829268292683,0.9490909090909091
5,5,4585,false,0.9,0.926829268292683,0.9490909090909091
5,5,4586,false,0.9,0.926829268292683,0.9490909090909091
5,5,4587,false,0.9,0.926829268292683,0.9490909090909091
5,5,4588,false,0.9,0.926829268292683,0.9490909090909091
5,5,4589,false,0.9,0.926829268292683,0.9490909090909091
5,5,4590,false,0.9,0.926829268292683,0.9490909090909091
5,5,4591,false,0.9,0.926829268292683,0.9490909090909091
5,5,4592,false,0.9,0.926829268292683,0.9490909090909091
5,5,4593,false,0.9,0.926829268292683,0.9490909090909091
5,5,4594,false,0.9,0.926829268292683,0.9490909090909091
5,5,4595,false,0.9,0.926829268292683,0.9490909090909091
5,5,4596,false,0.9,0.926829268292683,0.9490909090909091
5,5,4597,false,0.9,0.926829268292683,0.9490909090909091
5,5,4598,false,0.9,0.926829268292683,0.9490909090909091
5,5,4599,false,0.9,0.926829268292683,0.9490909090909091
5,5,4600,false,0.9,0.926829268292683,0.9490909090909091
5,5,4601,false,0.9,0.926829268292683,0.9490909090909091
5,5,4602,false,0.9,0.926829268292683,0.9490909090909091
5,5,4603,false,0.9,0.926829268292683,0.9490909090909091
5,5,4604,false,0.9,0.926829268292683,0.9490909090909091
5,5,4605,false,0.9,0.926829268292683,0.9490909090909091
5,5,4606,false,0.9,0.926829268292683,0.9490909090909091
5,5,4607,false,0.9,0.926829268292683,0.9490909090909091
5,5,4608,false,0.9,0.926829268292683,0.9490909090909091
5,5,4609,false,0.9,0.926829268292683,0.9490909090909091
5,5,4610,false,0.9,0.926829268292683,0.9490909090909091
5,5,4611,false,0.9,0.926829268292683,0.9490909090909091
5,5,4612,false,0.9,0.926829268292683,0.9490909090909091
5,5,4613,false,0.9,0.926829268292683,0.9490909090909091
5,5,4614,false,0.9,0.926829268292683,0.9490909090909091
5,5,4615,false,0.9,0.926829268292683,0.9490909090909091
5,5,4616,false,0.9,0.926829268292683,0.9490909090909091
5,5,4617,false,0.9,0.926829268292683,0.9490909090909091
5,5,4618,false,0.9,0.926829268292683,0.9490909090909091
5,5,4619,false,0.9,0.926829268292683,0.9490909090909091
5,5,4620,false,0.9,0.926829268292683,0.9490909090909091
5,5,4621,false,0.9,0.926829268292683,0.9490909090909091
5,5,4622,false,0.9,0.926829268292683,0.9490909090909091
5,5,4623,false,0.9,0.926829268292683,0.9490909090909091
5,5,4624,false,0.9,0.926829268292683,0.9490909090909091
5,5,4625,false,0.9,0.926829268292683,0.9490909090909091
5,5,4626,false,0.9,0.926829268292683,0.9490909090909091
5,5,4627,false,0.9,0.926829268292683,0.9490909090909091
5,5,4628,false,0.9,0.926829268292683,0.9490909090909091
5,5,4629,false,0.9,0.926829268292683,0.9490909090909091
5,5,4630,false,0.9,0.926829268292683,0.9490909090909091
5,5,4631,false,0.9,0.926829268292683,0.9490909090909091
5,5,4632,false,0.9,0.926829268292683,0.9490909090909091
5,5,4633,false,0.9,0.926829268292683,0.9490909090909091
5,5,4634,false,0.9,0.926829268292683,0.9490909090909091
5,5,4635,false,0.9,0.926829268292683,0.9490909090909091
5,5,4636,false,0.9,0.926829268292683,0.9490909090909091
5,5,4637,false,0.9,0.926829268292683,0.9490909090909091
5,5,4638,false,0.9,0.926829268292683,0.9490909090909091
5,5,4639,false,0.9,0.926829268292683,0.9490909090909091
5,5,4640,false,0.9,0.926829268292683,0.9490909090909091
5,5,4641,false,0.9,0.926829268292683,0.9490909090909091
5,5,4642,false,0.9,0.926829268292683,0.9490909090909091
5,5,4643,false,0.9,0.926829268292683,0.9490909090909091
5,5,4644,false,0.9,0.926829268292683,0.9490909090909091
5,5,4645,false,0.9,0.926829268292683,0.9490909090909091
5,5,4646,false,0.9,0.926829268292683,0.9490909090909091
5,5,4647,false,0.9,0.926829268292683,0.9490909090909091
5,5,4648,false,0.9,0.926829268292683,0.9490909090909091
5,5,4649,false,0.9,0.926829268292683,0.9490909090909091
5,5,4650,false,0.9,0.926829268292683,0.9490909090909091
5,5,4651,false,0.9,0.926829268292683,0.9490909090909091
5,5,4652,false,0.9,0.926829268292683,0.9490909090909091
5,5,4653,false,0.9,0.926829268292683,0.9490909090909091
5,5,4654,false,0.9,0.926829268292683,0.9490909090909091
5,5,4655,false,0.9,0.926829268292683,0.9490909090909091
5,5,4656,false,0.9,0.926829268292683,0.9490909090909091
5,5,4657,false,0.9,0.926829268292683,0.9490909090909091
5,5,4658,false,0.9,0.926829268292683,0.9490909090909091
5,5,4659,false,0.9,0.926829268292683,0.9490909090909091
5,5,4660,false,0.9,0.926829268292683,0.9490909090909091
5,5,4661,false,0.9,0.926829268292683,0.9490909090909091
5,5,4662,false,0.9,0.926829268292683,0.9490909090909091
5,5,4663,false,0.9,0.926829268292683,0.9490909090909091
5,5,4664,false,0.9,0.926829268292683,0.9490909090909091
5,5,4665,false,0.9,0.926829268292683,0.9490909090909091
5,5,4666,false,0.9,0.926829268292683,0.9490909090909091
5,5,4667,false,0.9,0.926829268292683,0.9490909090909091
5,5,4668,false,0.9,0.926829268292683,0.9490909090909091
5,5,4669,false,0.9,0.926829268292683,0.9490909090909091
5,5,4670,false,0.9,0.926829268292683,0.9490909090909091
5,5,4671,false,0.9,0.926829268292683,0.9490909090909091
5,5,4672,false,0.9,0.926829268292683,0.9490909090909091
5,5,4673,false,0.9,0.926829268292683,0.9490909090909091
5,5,4674,false,0.9,0.926829268292683,0.9490909090909091
5,5,4675,false,0.9,0.926829268292683,0.9490909090909091
5,5,4676,false,0.9,0.926829268292683,0.9490909090909091
5,5,4677,false,0.9,0.926829268292683,0.9490909090909091
5,5,4678,false,0.9,0.926829268292683,0.9490909090909091
5,5,4679,false,0.9,0.926829268292683,0.9490909090909091
5,5,4680,false,0.9,0.926829268292683,0.9490909090909091
5,5,4681,false,0.9,0.926829268292683,0.9490909090909091
5,5,4682,false,0.9,0.926829268292683,0.9490909090909091
5,5,4683,false,0.9,0.926829268292683,0.9490909090909091
5,5,4684,false,0.9,0.926829268292683,0.9490909090909091
5,5,4685,false,0.9,0.926829268292683,0.9490909090909091
5,5,4686,false,0.9,0.926829268292683,0.9490909090909091
5,5,4687,false,0.9,0.926829268292683,0.9490909090909091
5,5,4688,false,0.9,0.926829268292683,0.9490909090909091
5,5,4689,false,0.9,0.926829268292683,0.9490909090909091
5,5,4690,false,0.9,0.926829268292683,0.9490909090909091
5,5,4691,false,0.9,0.926829268292683,0.9490909090909091
5,5,4692,false,0.9,0.926829268292683,0.9490909090909091
5,5,4693,false,0.9,0.926829268292683,0.9490909090909091
5,5,4694,false,0.9,0.926829268292683,0.9490909090909091
5,5,4695,false,0.9,0.926829268292683,0.9490909090909091
5,5,4696,false,0.9,0.926829268292683,0.9490909090909091
5,5,4697,false,0.9,0.926829268292683,0.9490909090909091
5,5,4698,false,0.9,0.926829268292683,0.9490909090909091
5,5,4699,false,0.9,0.926829268292683,0.9490909090909091
5,5,4700,false,0.9,0.926829268292683,0.9490909090909091
5,5,4701,false,0.9,0.926829268292683,0.9490909090909091
5,5,4702,false,0.9,0.926829268292683,0.9490909090909091
5,5,4703,false,0.9,0.926829268292683,0.9490909090909091
5,5,4704,false,0.9,0.926829268292683,0.9490909090909091
5,5,4705,false,0.9,0.926829268292683,0.9490909090909091
5,5,4706,false,0.9,0.926829268292683,0.9490909090909091
5,5,4707,false,0.9,0.926829268292683,0.9490909090909091
5,5,4708,false,0.9,0.926829268292683,0.9490909090909091
5,5,4709,false,0.9,0.926829268292683,0.9490909090909091
5,5,4710,false,0.9,0.926829268292683,0.9490909090909091
5,5,4711,false,0.9,0.926829268292683,0.9490909090909091
5,5,4712,false,0.9,0.926829268292683,0.9490909090909091
5,5,4713,false,0.9,0.926829268292683,0.9490909090909091
5,5,4714,false,0.9,0.926829268292683,0.9490909090909091
5,5,4715,false,0.9,0.926829268292683,0.9490909090909091
5,5,4716,false,0.9,0.926829268292683,0.9490909090909091
5,5,4717,false,0.9,0.926829268292683,0.9490909090909091
5,5,4718,false,0.9,0.926829268292683,0.9490909090909091
5,5,4719,false,0.9,0.926829268292683,0.9490909090909091
5,5,4720,false,0.9,0.926829268292683,0.9490909090909091
5,5,4721,false,0.9,0.926829268292683,0.9490909090909091
5,5,4722,false,0.9,0.926829268292683,0.9490909090909091
5,5,4723,false,0.9,0.926829268292683,0.9490909090909091
5,5,4724,false,0.9,0.926829268292683,0.9490909090909091
5,5,4725,false,0.9,0.926829268292683,0.9490909090909091
5,5,4726,false,0.9,0.926829268292683,0.9490909090909091
5,5,4727,false,0.9,0.926829268292683,0.9490909090909091
5,5,4728,false,0.9,0.926829268292683,0.9490909090909091
