sep=,
model,addActSerial,addActParallel,deleteAct,replaceAct,addConst,removeConst,swapAct,GED, CNE, Jaccard
Process101,1,0,0,0,1,0,3,0.8571428571428578,0.717948717948718,0.8432819074333802
Process101,1,0,0,0,1,1,0,1.0198412698412702,0.9310344827586207,0.9297554347826087
Process101,1,0,0,0,1,1,1,0.8333333333333338,0.8869565217391304,0.911381074168798
Process101,1,0,0,0,1,1,2,0.8968253968253973,0.7758620689655172,0.8596291560102303
Process101,1,0,0,0,1,1,3,0.8849206349206351,0.7350427350427351,0.8502173913043478
Process101,1,0,0,0,1,2,0,0.8293650793650801,0.9565217391304348,0.9449143610013175
Process101,1,0,0,0,1,2,1,0.8611111111111116,0.8448275862068966,0.8898780247885107
Process101,1,0,0,0,1,2,2,0.8492063492063499,0.8103448275862069,0.8725703324808185
Process101,1,0,0,0,1,2,3,0.7698412698412703,0.7787610619469026,0.8572808833678399
Process101,1,0,0,0,1,3,0,0.9007936507936514,0.9380530973451328,0.9290372670807454
Process101,1,0,0,0,1,3,1,0.8928571428571433,0.7652173913043478,0.8660507246376812
Process101,1,0,0,0,1,3,2,0.8214285714285721,0.7857142857142857,0.8568840579710145
Process101,1,0,0,0,1,3,3,0.7579365079365086,0.6666666666666666,0.8217650103519669
Process101,1,0,0,0,2,0,0,0.9642857142857146,0.9322033898305084,0.9362771739130435
Process101,1,0,0,0,2,0,1,0.9603174603174605,0.7899159663865546,0.8705745341614908
Process101,1,0,0,0,2,0,2,0.6746031746031751,0.8305084745762712,0.8864592213697073
Process101,1,0,0,0,2,0,3,0.7142857142857147,0.5042016806722689,0.7907234641788418
Process101,1,0,0,0,2,1,0,0.8571428571428578,0.9565217391304348,0.9486995341614907
Process101,1,0,0,0,2,1,1,0.9007936507936511,0.8547008547008547,0.8938498699368265
Process101,1,0,0,0,2,1,2,0.9325396825396829,0.8620689655172413,0.892819201259099
Process101,1,0,0,0,2,1,3,0.8293650793650801,0.7692307692307693,0.8627173913043479
Process101,1,0,0,0,2,2,0,0.9007936507936511,0.9391304347826087,0.9292753623188406
Process101,1,0,0,0,2,2,1,0.833333333333334,0.8695652173913043,0.8995703324808184
Process101,1,0,0,0,2,2,2,0.7738095238095245,0.717948717948718,0.8404641018306637
Process101,1,0,0,0,2,2,3,0.718253968253969,0.6324786324786325,0.8215415019762846
Process101,1,0,0,0,2,3,0,0.8690476190476196,0.9217391304347826,0.9266304347826088
Process101,1,0,0,0,2,3,1,0.813492063492064,0.8275862068965517,0.8838408730857243
Process101,1,0,0,0,2,3,2,0.8531746031746036,0.7413793103448276,0.8461916560102302
Process101,1,0,0,0,2,3,3,0.9087301587301592,0.6896551724137931,0.8415810276679843
Process101,1,0,0,0,3,0,0,0.9126984126984131,0.9166666666666666,0.9338874680306906
Process101,1,0,0,0,3,0,1,0.9365079365079368,0.864406779661017,0.9048007246376812
Process101,1,0,0,0,3,0,2,0.8928571428571431,0.6666666666666666,0.8297195558065124
Process101,1,0,0,0,3,0,3,0.7698412698412705,0.7166666666666667,0.8452025103519669
Process101,1,0,0,0,3,1,0,0.9484126984126987,0.9322033898305084,0.9308423913043479
Process101,1,0,0,0,3,1,1,0.9007936507936511,0.8571428571428571,0.9055703324808184
Process101,1,0,0,0,3,1,2,0.7380952380952388,0.8521739130434782,0.8975703324808184
Process101,1,0,0,0,3,1,3,0.8015873015873023,0.7796610169491526,0.8680745341614907
Process101,1,0,0,0,3,2,0,0.7896825396825401,0.9230769230769231,0.9329981399674494
Process101,1,0,0,0,3,2,1,0.9484126984126987,0.8275862068965517,0.885302861389818
Process101,1,0,0,0,3,2,2,0.710317460317461,0.6495726495726496,0.8185507246376812
Process101,1,0,0,0,3,2,3,0.8333333333333338,0.7457627118644068,0.8566788034554151
Process101,1,0,0,0,3,3,0,0.9246031746031751,0.9137931034482759,0.9291304347826087
Process101,1,0,0,0,3,3,1,0.7817460317460323,0.8695652173913043,0.9103864734299517
Process101,1,0,0,0,3,3,2,0.7777777777777783,0.8771929824561403,0.9038203324808185
Process101,1,0,0,0,3,3,3,0.7222222222222228,0.7521367521367521,0.8612700228832952
Process101,1,0,0,1,0,0,0,0.8769841269841275,0.8888888888888888,0.8788333333333334
Process101,1,0,0,1,0,0,1,0.8571428571428577,0.8034188034188035,0.8414682539682541
Process101,1,0,0,1,0,0,2,0.8452380952380956,0.6610169491525424,0.7920868347338936
Process101,1,0,0,1,0,0,3,0.6825396825396832,0.5299145299145299,0.7614035087719299
Process101,1,0,0,1,0,1,0,0.7857142857142863,0.9137931034482759,0.8913496376811595
Process101,1,0,0,1,0,1,1,0.8849206349206351,0.7863247863247863,0.8346491228070176
Process101,1,0,0,1,0,1,2,0.8571428571428577,0.6837606837606838,0.8050342130987292
Process101,1,0,0,1,0,1,3,0.6865079365079371,0.7350427350427351,0.8183333333333334
Process101,1,0,0,1,0,2,0,0.8730158730158734,0.9043478260869565,0.8858333333333334
Process101,1,0,0,1,0,2,1,0.8492063492063499,0.7931034482758621,0.8403508771929825
Process101,1,0,0,1,0,2,2,0.8571428571428578,0.7017543859649122,0.806896551724138
Process101,1,0,0,1,0,2,3,0.7976190476190481,0.6666666666666666,0.7910906298003073
Process101,1,0,0,1,0,3,0,0.8293650793650801,0.9122807017543859,0.9014005602240898
Process101,1,0,0,1,0,3,1,0.8412698412698418,0.8521739130434782,0.8626602564102565
Process101,1,0,0,1,0,3,2,0.8293650793650801,0.6956521739130435,0.8017204301075269
Process101,1,0,0,1,0,3,3,0.7777777777777783,0.6956521739130435,0.805
Process101,1,0,0,1,1,0,0,0.805555555555556,0.8907563025210085,0.8826274509803922
Process101,1,0,0,1,1,0,1,0.7896825396825403,0.7899159663865546,0.8447222222222223
Process101,1,0,0,1,1,0,2,0.8373015873015877,0.7008547008547008,0.8113113897596657
Process101,1,0,0,1,1,0,3,0.6984126984126988,0.6551724137931034,0.790909090909091
Process101,1,0,0,1,1,1,0,0.8571428571428578,0.847457627118644,0.8658888888888889
Process101,1,0,0,1,1,1,1,0.8611111111111116,0.7627118644067796,0.8237507906388363
Process101,1,0,0,1,1,1,2,0.8333333333333338,0.6949152542372882,0.8056067588325654
Process101,1,0,0,1,1,1,3,0.8333333333333338,0.717948717948718,0.8172413793103449
Process101,1,0,0,1,1,2,0,0.8214285714285721,0.8888888888888888,0.8931798806479114
Process101,1,0,0,1,1,2,1,0.8809523809523814,0.7863247863247863,0.8286274509803923
Process101,1,0,0,1,1,2,2,0.6626984126984132,0.7068965517241379,0.8038925438596491
Process101,1,0,0,1,1,2,3,0.6388888888888893,0.6260869565217392,0.7833333333333334
Process101,1,0,0,1,1,3,0,0.8253968253968258,0.9391304347826087,0.9007246376811595
Process101,1,0,0,1,1,3,1,0.718253968253969,0.7931034482758621,0.8329131652661065
Process101,1,0,0,1,1,3,2,0.7222222222222228,0.7586206896551724,0.8399267399267399
Process101,1,0,0,1,1,3,3,0.698412698412699,0.6842105263157895,0.8008333333333334
Process101,1,0,0,1,2,0,0,0.8412698412698418,0.8983050847457628,0.8819583333333334
Process101,1,0,0,1,2,0,1,0.9087301587301592,0.8666666666666667,0.8684027777777779
Process101,1,0,0,1,2,0,2,0.7857142857142863,0.8235294117647058,0.8484195402298851
Process101,1,0,0,1,2,0,3,0.7817460317460323,0.6271186440677966,0.7860826939471441
Process101,1,0,0,1,2,1,0,0.7817460317460325,0.8739495798319328,0.8811274509803922
Process101,1,0,0,1,2,1,1,0.8412698412698418,0.8034188034188035,0.8429824561403509
Process101,1,0,0,1,2,1,2,0.7936507936507943,0.6554621848739496,0.8082670203359859
Process101,1,0,0,1,2,1,3,0.46825396825396837,0.6218487394957983,0.7835281385281386
Process101,1,0,0,1,2,2,0,0.916666666666667,0.8983050847457628,0.8840686274509805
Process101,1,0,0,1,2,2,1,0.7896825396825405,0.6779661016949152,0.8050342130987292
Process101,1,0,0,1,2,2,2,0.8531746031746036,0.6495726495726496,0.7921875
Process101,1,0,0,1,2,2,3,0.6865079365079372,0.6666666666666666,0.7969378214118747
Process101,1,0,0,1,2,3,0,0.7380952380952388,0.7863247863247863,0.8286274509803923
Process101,1,0,0,1,2,3,1,0.7936507936507943,0.8571428571428571,0.8579166666666668
Process101,1,0,0,1,2,3,2,0.6984126984126988,0.6724137931034483,0.7983870967741936
Process101,1,0,0,1,2,3,3,0.8095238095238103,0.7130434782608696,0.8108333333333334
Process101,1,0,0,1,3,0,0,0.8888888888888894,0.9,0.8953470633104501
Process101,1,0,0,1,3,0,1,0.9484126984126988,0.7768595041322314,0.8359195402298851
Process101,1,0,0,1,3,0,2,0.6111111111111117,0.6166666666666667,0.7835281385281386
Process101,1,0,0,1,3,0,3,0.7817460317460325,0.6440677966101694,0.7897058823529413
Process101,1,0,0,1,3,1,0,0.8968253968253973,0.8666666666666667,0.881030701754386
Process101,1,0,0,1,3,1,1,0.7777777777777781,0.8,0.8519568151147099
Process101,1,0,0,1,3,1,2,0.7658730158730165,0.7226890756302521,0.816236559139785
Process101,1,0,0,1,3,1,3,0.7896825396825401,0.7368421052631579,0.8190476190476191
Process101,1,0,0,1,3,2,0,0.8492063492063499,0.8403361344537815,0.8603576248313091
Process101,1,0,0,1,3,2,1,0.8571428571428574,0.7226890756302521,0.8196223316912973
Process101,1,0,0,1,3,2,2,0.7817460317460321,0.6949152542372882,0.81
Process101,1,0,0,1,3,2,3,0.6269841269841273,0.559322033898305,0.7711956521739131
Process101,1,0,0,1,3,3,0,0.805555555555556,0.8103448275862069,0.8493252361673415
Process101,1,0,0,1,3,3,1,0.7738095238095245,0.7586206896551724,0.8293405928614641
Process101,1,0,0,1,3,3,2,0.7658730158730165,0.7350427350427351,0.8193859649122808
Process101,1,0,0,1,3,3,3,0.6587301587301593,0.8245614035087719,0.8517083333333334
Process101,1,0,0,2,0,0,0,0.7777777777777783,0.9152542372881356,0.8685380434782609
Process101,1,0,0,2,0,0,1,0.8174603174603179,0.7394957983193278,0.7915000000000001
Process101,1,0,0,2,0,0,2,0.690476190476191,0.6890756302521008,0.7779736070381232
Process101,1,0,0,2,0,0,3,0.8015873015873021,0.6722689075630253,0.771471590909091
Process101,1,0,0,2,0,1,0,0.8492063492063496,0.8376068376068376,0.8314886877828055
Process101,1,0,0,2,0,1,1,0.7500000000000006,0.7457627118644068,0.7926842105263159
Process101,1,0,0,2,0,1,2,0.678571428571429,0.7008547008547008,0.7806666666666667
Process101,1,0,0,2,0,1,3,0.6904761904761908,0.6779661016949152,0.7770434782608696
Process101,1,0,0,2,0,2,0,0.8015873015873018,0.7863247863247863,0.8035943204868154
Process101,1,0,0,2,0,2,1,0.7063492063492071,0.7521367521367521,0.7895555555555556
Process101,1,0,0,2,0,2,2,0.690476190476191,0.6153846153846154,0.7592083333333334
Process101,1,0,0,2,0,2,3,0.6507936507936513,0.7863247863247863,0.8035943204868154
Process101,1,0,0,2,0,3,0,0.6190476190476197,0.8869565217391304,0.8552032085561498
Process101,1,0,0,2,0,3,1,0.7579365079365086,0.8695652173913043,0.8436419437340155
Process101,1,0,0,2,0,3,2,0.575396825396826,0.7256637168141593,0.7820555555555556
Process101,1,0,0,2,0,3,3,0.6190476190476193,0.6260869565217392,0.7599659090909092
Process101,1,0,0,2,1,0,0,0.8452380952380956,0.8739495798319328,0.8454102564102565
Process101,1,0,0,2,1,0,1,0.8214285714285721,0.6666666666666666,0.7751079943899019
Process101,1,0,0,2,1,0,2,0.7976190476190481,0.773109243697479,0.8080413533834587
Process101,1,0,0,2,1,0,3,0.7658730158730165,0.5833333333333334,0.7517058823529412
Process101,1,0,0,2,1,1,0,0.8333333333333338,0.8067226890756303,0.8226234817813766
Process101,1,0,0,2,1,1,1,0.7103174603174606,0.6949152542372882,0.7748870967741937
Process101,1,0,0,2,1,1,2,0.7222222222222228,0.6610169491525424,0.7744166666666668
Process101,1,0,0,2,1,1,3,0.6111111111111115,0.5423728813559322,0.743935064935065
Process101,1,0,0,2,1,2,0,0.8214285714285721,0.7692307692307693,0.804
Process101,1,0,0,2,1,2,1,0.6388888888888893,0.7627118644067796,0.794417457305503
Process101,1,0,0,2,1,2,2,0.5238095238095241,0.6101694915254238,0.7529304812834225
Process101,1,0,0,2,1,2,3,0.6309523809523815,0.6666666666666666,0.7681233766233767
Process101,1,0,0,2,1,3,0,0.8015873015873021,0.8034188034188035,0.8199919028340081
Process101,1,0,0,2,1,3,1,0.7777777777777785,0.7521367521367521,0.8000526315789475
Process101,1,0,0,2,1,3,2,0.6428571428571437,0.6724137931034483,0.7698870967741936
Process101,1,0,0,2,1,3,3,0.7698412698412705,0.7478260869565218,0.7934636015325671
Process101,1,0,0,2,2,0,0,0.7698412698412703,0.9243697478991597,0.8777681159420291
Process101,1,0,0,2,2,0,1,0.7539682539682545,0.743801652892562,0.794241935483871
Process101,1,0,0,2,2,0,2,0.8015873015873023,0.7394957983193278,0.7915000000000001
Process101,1,0,0,2,2,0,3,0.722222222222223,0.6050420168067226,0.753407114624506
Process101,1,0,0,2,2,1,0,0.8492063492063496,0.8571428571428571,0.8425555555555556
Process101,1,0,0,2,2,1,1,0.710317460317461,0.7563025210084033,0.7963529411764707
Process101,1,0,0,2,2,1,2,0.718253968253969,0.6833333333333333,0.7779736070381232
Process101,1,0,0,2,2,1,3,0.6111111111111117,0.6,0.749909090909091
Process101,1,0,0,2,2,2,0,0.7579365079365086,0.8205128205128205,0.8327500000000001
Process101,1,0,0,2,2,2,1,0.8531746031746038,0.7058823529411765,0.7815000000000001
Process101,1,0,0,2,2,2,2,0.543650793650794,0.6386554621848739,0.758341736694678
Process101,1,0,0,2,2,2,3,0.7539682539682545,0.6218487394957983,0.7612916666666667
Process101,1,0,0,2,2,3,0,0.694444444444445,0.8205128205128205,0.8257194570135747
Process101,1,0,0,2,2,3,1,0.6031746031746037,0.6724137931034483,0.7661875
Process101,1,0,0,2,2,3,2,0.7341269841269847,0.6271186440677966,0.7595483870967743
Process101,1,0,0,2,2,3,3,0.6785714285714295,0.5423728813559322,0.7377142857142858
Process101,1,0,0,2,3,0,0,0.7936507936507943,0.8067226890756303,0.8192046783625732
Process101,1,0,0,2,3,0,1,0.7500000000000006,0.7107438016528925,0.790288998357964
Process101,1,0,0,2,3,0,2,0.6706349206349215,0.6721311475409836,0.7746101190476191
Process101,1,0,0,2,3,0,3,0.7817460317460321,0.6229508196721312,0.7567173913043479
Process101,1,0,0,2,3,1,0,0.8611111111111116,0.8833333333333333,0.8584285714285715
Process101,1,0,0,2,3,1,1,0.8928571428571431,0.75,0.803404761904762
Process101,1,0,0,2,3,1,2,0.6230158730158737,0.6833333333333333,0.779909090909091
Process101,1,0,0,2,3,1,3,0.7341269841269844,0.65,0.772481182795699
Process101,1,0,0,2,3,2,0,0.7976190476190482,0.8907563025210085,0.8656071428571429
Process101,1,0,0,2,3,2,1,0.7698412698412705,0.7627118644067796,0.8014137931034484
Process101,1,0,0,2,3,2,2,0.7222222222222228,0.711864406779661,0.7887413793103449
Process101,1,0,0,2,3,2,3,0.7817460317460323,0.6218487394957983,0.7612916666666667
Process101,1,0,0,2,3,3,0,0.817460317460318,0.7288135593220338,0.7939137931034483
Process101,1,0,0,2,3,3,1,0.710317460317461,0.7563025210084033,0.8083859649122808
Process101,1,0,0,2,3,3,2,0.6706349206349215,0.6837606837606838,0.7747258064516129
Process101,1,0,0,2,3,3,3,0.6507936507936513,0.5789473684210527,0.7403445378151261
Process101,1,0,0,3,0,0,0,0.710317460317461,0.7,0.7486934118513067
Process101,1,0,0,3,0,0,1,0.7658730158730164,0.773109243697479,0.7809644303065356
Process101,1,0,0,3,0,0,2,0.6626984126984132,0.8166666666666667,0.7963675213675214
Process101,1,0,0,3,0,0,3,0.6269841269841278,0.6218487394957983,0.7278754578754579
Process101,1,0,0,3,0,1,0,0.7579365079365086,0.8305084745762712,0.7977564102564103
Process101,1,0,0,3,0,1,1,0.6666666666666671,0.6386554621848739,0.7368415551839466
Process101,1,0,0,3,0,1,2,0.805555555555556,0.6610169491525424,0.7404647435897436
Process101,1,0,0,3,0,1,3,0.722222222222223,0.6271186440677966,0.7399230769230769
Process101,1,0,0,3,0,2,0,0.7936507936507943,0.8135593220338984,0.8
Process101,1,0,0,3,0,2,1,0.702380952380953,0.6779661016949152,0.7468155500413565
Process101,1,0,0,3,0,2,2,0.6071428571428575,0.603448275862069,0.7223776223776224
Process101,1,0,0,3,0,2,3,0.55952380952381,0.5932203389830508,0.7261655011655012
Process101,1,0,0,3,0,3,0,0.7341269841269845,0.7521367521367521,0.7702501445922499
Process101,1,0,0,3,0,3,1,0.6746031746031752,0.7413793103448276,0.7691452991452992
Process101,1,0,0,3,0,3,2,0.7222222222222228,0.6379310344827587,0.7341078276562147
Process101,1,0,0,3,0,3,3,0.678571428571429,0.5811965811965812,0.7186749950816448
Process101,1,0,0,3,1,0,0,0.7658730158730165,0.7107438016528925,0.7601048951048952
Process101,1,0,0,3,1,0,1,0.7738095238095245,0.7107438016528925,0.7645542613308731
Process101,1,0,0,3,1,0,2,0.6547619047619054,0.5833333333333334,0.7199665551839465
Process101,1,0,0,3,1,0,3,0.6507936507936513,0.5546218487394958,0.7102962826647038
Process101,1,0,0,3,1,1,0,0.7301587301587308,0.7833333333333333,0.7852564102564104
Process101,1,0,0,3,1,1,1,0.5317460317460323,0.773109243697479,0.7827564102564103
Process101,1,0,0,3,1,1,2,0.6626984126984135,0.55,0.7179864253393665
Process101,1,0,0,3,1,1,3,0.5912698412698416,0.6166666666666667,0.7381488833746899
Process101,1,0,0,3,1,2,0,0.6984126984126993,0.773109243697479,0.7771214896214896
Process101,1,0,0,3,1,2,1,0.6190476190476195,0.7457627118644068,0.7777564102564103
Process101,1,0,0,3,1,2,2,0.6904761904761912,0.6050420168067226,0.7258535582064994
Process101,1,0,0,3,1,2,3,0.7301587301587308,0.6218487394957983,0.725970695970696
Process101,1,0,0,3,1,3,0,0.7222222222222228,0.7863247863247863,0.7906072874493928
Process101,1,0,0,3,1,3,1,0.694444444444445,0.7692307692307693,0.7783850652271705
Process101,1,0,0,3,1,3,2,0.6587301587301597,0.6271186440677966,0.7299533799533799
Process101,1,0,0,3,1,3,3,0.6587301587301593,0.6495726495726496,0.7332867132867134
Process101,1,0,0,3,2,0,0,0.7500000000000006,0.7377049180327869,0.775462037962038
Process101,1,0,0,3,2,0,1,0.7142857142857147,0.6885245901639344,0.7540352120997282
Process101,1,0,0,3,2,0,2,0.8214285714285723,0.6229508196721312,0.7314035964035964
Process101,1,0,0,3,2,0,3,0.710317460317461,0.5245901639344263,0.7089397089397089
Process101,1,0,0,3,2,1,0,0.7738095238095245,0.7666666666666667,0.7782388663967612
Process101,1,0,0,3,2,1,1,0.694444444444445,0.6890756302521008,0.7460407239819005
Process101,1,0,0,3,2,1,2,0.555555555555556,0.6115702479338843,0.733798076923077
Process101,1,0,0,3,2,1,3,0.7222222222222228,0.6101694915254238,0.7274665551839465
Process101,1,0,0,3,2,2,0,0.7261904761904769,0.7288135593220338,0.7614920424403183
Process101,1,0,0,3,2,2,1,0.6388888888888895,0.6890756302521008,0.7454263663967612
Process101,1,0,0,3,2,2,2,0.678571428571429,0.5333333333333333,0.7075294842457314
Process101,1,0,0,3,2,2,3,0.6706349206349212,0.6779661016949152,0.7476948339017305
Process101,1,0,0,3,2,3,0,0.7261904761904768,0.7563025210084033,0.7756072874493928
Process101,1,0,0,3,2,3,1,0.6865079365079372,0.7457627118644068,0.7729303364512077
Process101,1,0,0,3,2,3,2,0.5317460317460323,0.711864406779661,0.7589920424403184
Process101,1,0,0,3,2,3,3,0.5515873015873021,0.5084745762711864,0.7010458839406208
Process101,1,0,0,3,3,0,0,0.694444444444445,0.7704918032786885,0.7822802197802199
Process101,1,0,0,3,3,0,1,0.718253968253969,0.5950413223140496,0.7227564102564104
Process101,1,0,0,3,3,0,2,0.7420634920634928,0.7272727272727273,0.770970695970696
Process101,1,0,0,3,3,0,3,0.6190476190476195,0.5409836065573771,0.716978021978022
Process101,1,0,0,3,3,1,0,0.7619047619047628,0.8099173553719008,0.7955505279034691
Process101,1,0,0,3,3,1,1,0.7222222222222228,0.7049180327868853,0.7635897435897436
Process101,1,0,0,3,3,1,2,0.7222222222222228,0.6446280991735537,0.7382867132867134
Process101,1,0,0,3,3,1,3,0.690476190476191,0.6333333333333333,0.7350196678321679
Process101,1,0,0,3,3,2,0,0.7142857142857147,0.7666666666666667,0.7809644303065356
Process101,1,0,0,3,3,2,1,0.702380952380953,0.7833333333333333,0.7884615384615385
Process101,1,0,0,3,3,2,2,0.7341269841269845,0.6166666666666667,0.7308756460930375
Process101,1,0,0,3,3,2,3,0.6825396825396832,0.6166666666666667,0.7332471875950137
Process101,1,0,0,3,3,3,0,0.6904761904761912,0.75,0.7756072874493928
Process101,1,0,0,3,3,3,1,0.6031746031746037,0.6101694915254238,0.7235897435897436
Process101,1,0,0,3,3,3,2,0.6984126984126988,0.6722689075630253,0.7476488833746898
Process101,1,0,0,3,3,3,3,0.7380952380952388,0.7,0.7569230769230769
Process101,1,0,1,0,0,0,0,0.9246031746031751,0.9310344827586207,0.9014945652173914
Process101,1,0,1,0,0,0,1,0.6785714285714293,0.6972477064220184,0.8026570048309178
Process101,1,0,1,0,0,0,2,0.813492063492064,0.7927927927927928,0.8381189931350115
Process101,1,0,1,0,0,0,3,0.8293650793650799,0.8448275862068966,0.8590672612411743
Process101,1,0,1,0,0,1,0,0.9563492063492066,0.9391304347826087,0.9042028985507247
Process101,1,0,1,0,0,1,1,0.8531746031746036,0.8,0.8400839054157132
Process101,1,0,1,0,0,1,2,0.7301587301587308,0.75,0.8226570048309179
