model;addActSerial;addActParallel;deleteAct;replaceAct;addConst;removeConst;swapAct;GED; CNE; Jaccard
Process101;3;2;1;3;3;0;0;0.7666666666666666;0.6825396825396826;0.6514614121510673
Process101;3;2;1;3;3;0;1;0.7598039215686274;0.671875;0.6459237536656892
Process101;3;2;1;3;3;0;2;0.7980392156862746;0.704;0.6912768573268545
Process101;3;2;1;3;3;0;3;0.775;0.6201550387596899;0.6595698924731183
Process101;3;2;1;3;3;1;0;0.7647058823529411;0.703125;0.6540092165898618
Process101;3;2;1;3;3;1;1;0.7313725490196079;0.5826771653543307;0.6137888198757765
Process101;3;2;1;3;3;1;2;0.7294117647058823;0.544;0.6077058823529412
Process101;3;2;1;3;3;1;3;0.7326923076923078;0.47244094488188976;0.6146946946946947
Process101;3;2;1;3;3;2;0;0.8068627450980392;0.6991869918699187;0.6987684729064041
Process101;3;2;1;3;3;2;1;0.7578431372549019;0.6991869918699187;0.6437813620071685
Process101;3;2;1;3;3;2;2;0.7519230769230769;0.5826771653543307;0.6366666666666667
Process101;3;2;1;3;3;2;3;0.7039215686274509;0.43333333333333335;0.5764285714285715
Process101;3;2;1;3;3;3;0;0.7411764705882353;0.6016260162601627;0.619375
Process101;3;2;1;3;3;3;1;0.7343137254901961;0.5666666666666667;0.6064488636363637
Process101;3;2;1;3;3;3;2;0.7627450980392156;0.6451612903225806;0.6426863354037268
Process101;3;2;1;3;3;3;3;0.7019607843137254;0.46774193548387094;0.5834817813765183
Process101;3;2;2;0;0;0;0;0.8159574468085107;0.8;0.7227545359124306
Process101;3;2;2;0;0;0;1;0.8021276595744681;0.7768595041322314;0.7059067688378033
Process101;3;2;2;0;0;0;2;0.8276595744680851;0.6890756302521008;0.7316111175181641
Process101;3;2;2;0;0;0;3;0.7393617021276595;0.5423728813559322;0.6326288244766505
Process101;3;2;2;0;0;1;0;0.8159574468085107;0.8166666666666667;0.7249455337690631
Process101;3;2;2;0;0;1;1;0.8072916666666666;0.6837606837606838;0.7009578544061302
Process101;3;2;2;0;0;1;2;0.796875;0.6504065040650406;0.6956597222222223
Process101;3;2;2;0;0;1;3;0.7846938775510204;0.5344827586206896;0.6798642742121004
Process101;3;2;2;0;0;2;0;0.8053191489361702;0.7586206896551724;0.7037037037037037
Process101;3;2;2;0;0;2;1;0.8085106382978724;0.7652173913043478;0.7050925925925926
Process101;3;2;2;0;0;2;2;0.8448979591836735;0.743801652892562;0.7512566137566138
Process101;3;2;2;0;0;2;3;0.7833333333333333;0.5932203389830508;0.6748263888888889
Process101;3;2;2;0;0;3;0;0.8148936170212766;0.7964601769911505;0.7167175925925926
Process101;3;2;2;0;0;3;1;0.7861702127659574;0.6896551724137931;0.6773339719029374
Process101;3;2;2;0;0;3;2;0.8;0.7256637168141593;0.6905925925925925
Process101;3;2;2;0;0;3;3;0.778125;0.5982905982905983;0.669949494949495
Process101;3;2;2;0;1;0;0;0.8297872340425532;0.8333333333333334;0.7454530044919061
Process101;3;2;2;0;1;0;1;0.8510204081632653;0.7741935483870968;0.7625661375661377
Process101;3;2;2;0;1;0;2;0.8239583333333333;0.7333333333333333;0.7246031746031746
Process101;3;2;2;0;1;0;3;0.809375;0.7;0.7072222222222222
Process101;3;2;2;0;1;1;0;0.8680851063829788;0.8333333333333334;0.7912196356275304
Process101;3;2;2;0;1;1;1;0.7914893617021277;0.7058823529411765;0.6857744107744107
Process101;3;2;2;0;1;1;2;0.7979166666666667;0.6260869565217392;0.6834799861973775
Process101;3;2;2;0;1;1;3;0.8072916666666666;0.6833333333333333;0.7038888888888889
Process101;3;2;2;0;1;2;0;0.8287234042553191;0.847457627118644;0.743317230273752
Process101;3;2;2;0;1;2;1;0.7946808510638298;0.7226890756302521;0.6912314310680916
Process101;3;2;2;0;1;2;2;0.8306122448979592;0.6833333333333333;0.7311375661375662
Process101;3;2;2;0;1;2;3;0.778125;0.6115702479338843;0.6767027417027417
Process101;3;2;2;0;1;3;0;0.8053191489361702;0.7521367521367521;0.7028152646573699
Process101;3;2;2;0;1;3;1;0.7776595744680851;0.6495726495726496;0.6653982352258214
Process101;3;2;2;0;1;3;2;0.7702127659574468;0.6260869565217392;0.6562289562289562
Process101;3;2;2;0;1;3;3;0.7765957446808511;0.65;0.6691321820354078
Process101;3;2;2;0;2;0;0;0.8191489361702128;0.8032786885245902;0.7285237666816614
Process101;3;2;2;0;2;0;1;0.8177083333333334;0.7479674796747967;0.7227777777777777
Process101;3;2;2;0;2;0;2;0.8041666666666667;0.6666666666666666;0.6988888888888889
Process101;3;2;2;0;2;0;3;0.790625;0.6115702479338843;0.6846542874396135
Process101;3;2;2;0;2;1;0;0.8287234042553191;0.8166666666666667;0.7428214255445377
Process101;3;2;2;0;2;1;1;0.8563829787234043;0.8166666666666667;0.7737556561085973
Process101;3;2;2;0;2;1;2;0.80625;0.6776859504132231;0.7031313131313132
Process101;3;2;2;0;2;1;3;0.7918367346938775;0.6016260162601627;0.6984120484120485
Process101;3;2;2;0;2;2;0;0.8416666666666667;0.8032786885245902;0.7531695906432748
Process101;3;2;2;0;2;2;1;0.7946808510638298;0.7142857142857143;0.6825247192894252
Process101;3;2;2;0;2;2;2;0.8322916666666667;0.6446280991735537;0.7397071678321678
Process101;3;2;2;0;2;2;3;0.80625;0.6666666666666666;0.6985769020251779
Process101;3;2;2;0;2;3;0;0.824468085106383;0.7966101694915254;0.7336681074667344
Process101;3;2;2;0;2;3;1;0.8212765957446808;0.8099173553719008;0.7311481481481481
Process101;3;2;2;0;2;3;2;0.8148936170212766;0.6386554621848739;0.7155819986465148
Process101;3;2;2;0;2;3;3;0.8202127659574469;0.6440677966101694;0.7202447552447553
Process101;3;2;2;0;3;0;0;0.8375;0.7804878048780488;0.7466149347728295
Process101;3;2;2;0;3;0;1;0.8572916666666667;0.8548387096774194;0.782516339869281
Process101;3;2;2;0;3;0;2;0.8031914893617021;0.7317073170731707;0.7029100529100529
Process101;3;2;2;0;3;0;3;0.7819148936170213;0.6774193548387096;0.6785163462582817
Process101;3;2;2;0;3;1;0;0.8159574468085107;0.7768595041322314;0.7209083820662767
Process101;3;2;2;0;3;1;1;0.8270833333333333;0.7868852459016393;0.7373084291187739
Process101;3;2;2;0;3;1;2;0.7882978723404256;0.6942148760330579;0.68364522417154
Process101;3;2;2;0;3;1;3;0.7785714285714286;0.532258064516129;0.6857983401461663
Process101;3;2;2;0;3;2;0;0.8531914893617021;0.7863247863247863;0.7649321266968326
Process101;3;2;2;0;3;2;1;0.7968085106382978;0.7272727272727273;0.6939083820662768
Process101;3;2;2;0;3;2;2;0.7765957446808511;0.631578947368421;0.6583068783068783
Process101;3;2;2;0;3;2;3;0.8061224489795918;0.5785123966942148;0.702039351851852
Process101;3;2;2;0;3;3;0;0.825;0.7272727272727273;0.7255555555555555
Process101;3;2;2;0;3;3;1;0.7829787234042553;0.6942148760330579;0.6775925925925925
Process101;3;2;2;0;3;3;2;0.851063829787234;0.7796610169491526;0.7621040723981901
Process101;3;2;2;0;3;3;3;0.759375;0.5166666666666667;0.6556374556374557
Process101;3;2;2;1;0;0;0;0.7854166666666667;0.7333333333333333;0.6793650793650794
Process101;3;2;2;1;0;0;1;0.7775510204081633;0.6611570247933884;0.6699999999999999
Process101;3;2;2;1;0;0;2;0.8083333333333333;0.6885245901639344;0.70743961352657
Process101;3;2;2;1;0;0;3;0.802;0.6612903225806451;0.6990259740259741
Process101;3;2;2;1;0;1;0;0.7729166666666667;0.6964285714285714;0.6528050896471949
Process101;3;2;2;1;0;1;1;0.7708333333333334;0.6949152542372882;0.6586699507389162
Process101;3;2;2;1;0;1;2;0.7785714285714286;0.6333333333333333;0.6662692847124825
Process101;3;2;2;1;0;1;3;0.7806122448979592;0.6949152542372882;0.6767045454545454
Process101;3;2;2;1;0;2;0;0.7875;0.7288135593220338;0.6804029304029304
Process101;3;2;2;1;0;2;1;0.7604166666666666;0.6440677966101694;0.645064935064935
Process101;3;2;2;1;0;2;2;0.7775510204081633;0.628099173553719;0.6671195652173912
Process101;3;2;2;1;0;2;3;0.7677083333333333;0.6782608695652174;0.6484126984126983
Process101;3;2;2;1;0;3;0;0.8020833333333334;0.7894736842105263;0.7007763975155279
Process101;3;2;2;1;0;3;1;0.778125;0.7107438016528925;0.6708538587848932
Process101;3;2;2;1;0;3;2;0.7765306122448979;0.6610169491525424;0.6658717105263158
Process101;3;2;2;1;0;3;3;0.7322916666666667;0.5405405405405406;0.6067708333333333
Process101;3;2;2;1;1;0;0;0.7885416666666667;0.7580645161290323;0.6875
Process101;3;2;2;1;1;0;1;0.765625;0.6774193548387096;0.6573523250942606
Process101;3;2;2;1;1;0;2;0.84375;0.6942148760330579;0.7540352120997282
Process101;3;2;2;1;1;0;3;0.795;0.6290322580645161;0.6892433653303219
Process101;3;2;2;1;1;1;0;0.7885416666666667;0.7377049180327869;0.6849206349206349
Process101;3;2;2;1;1;1;1;0.8302083333333333;0.7543859649122807;0.727156432748538
Process101;3;2;2;1;1;1;2;0.7583333333333333;0.6446280991735537;0.6454021784666946
Process101;3;2;2;1;1;1;3;0.792;0.624;0.6879064669346
Process101;3;2;2;1;1;2;0;0.8052083333333333;0.8264462809917356;0.7127619047619047
Process101;3;2;2;1;1;2;1;0.7927083333333333;0.7758620689655172;0.689217032967033
Process101;3;2;2;1;1;2;2;0.7458333333333333;0.6017699115044248;0.6237205918020858
Process101;3;2;2;1;1;2;3;0.7816326530612245;0.5333333333333333;0.6829916873395134
Process101;3;2;2;1;1;3;0;0.8163265306122449;0.7833333333333333;0.7170940170940171
Process101;3;2;2;1;1;3;1;0.7677083333333333;0.6779661016949152;0.6548496240601503
Process101;3;2;2;1;1;3;2;0.814;0.6722689075630253;0.7049261083743843
Process101;3;2;2;1;1;3;3;0.7854166666666667;0.603448275862069;0.6739753779024467
Process101;3;2;2;1;2;0;0;0.8541666666666666;0.85;0.7749076442171071
Process101;3;2;2;1;2;0;1;0.7958333333333333;0.7704918032786885;0.6958212839791786
Process101;3;2;2;1;2;0;2;0.7572916666666667;0.6290322580645161;0.646331797235023
Process101;3;2;2;1;2;0;3;0.7571428571428571;0.5546218487394958;0.6403162055335968
Process101;3;2;2;1;2;1;0;0.8239583333333333;0.75;0.7262635756056809
Process101;3;2;2;1;2;1;1;0.8;0.7377049180327869;0.6977777777777777
Process101;3;2;2;1;2;1;2;0.8572916666666667;0.7333333333333333;0.7693368700265253
Process101;3;2;2;1;2;1;3;0.7928571428571428;0.5806451612903226;0.6971851851851852
Process101;3;2;2;1;2;2;0;0.7833333333333333;0.7692307692307693;0.683128078817734
Process101;3;2;2;1;2;2;1;0.8530612244897959;0.7642276422764228;0.7632407407407408
Process101;3;2;2;1;2;2;2;0.7510416666666667;0.6229508196721312;0.6382084627329192
Process101;3;2;2;1;2;2;3;0.7806122448979592;0.6341463414634146;0.6705645161290322
Process101;3;2;2;1;2;3;0;0.7760416666666666;0.6942148760330579;0.6654761904761904
Process101;3;2;2;1;2;3;1;0.7875;0.7540983606557377;0.6849206349206349
Process101;3;2;2;1;2;3;2;0.7708333333333334;0.6724137931034483;0.6525396825396825
Process101;3;2;2;1;2;3;3;0.7806122448979592;0.6166666666666667;0.6658695652173913
Process101;3;2;2;1;3;0;0;0.7989583333333333;0.7741935483870968;0.7009285714285713
Process101;3;2;2;1;3;0;1;0.7791666666666667;0.7258064516129032;0.6740147783251231
Process101;3;2;2;1;3;0;2;0.7666666666666667;0.6935483870967742;0.659331797235023
Process101;3;2;2;1;3;0;3;0.753125;0.5;0.653906432748538
Process101;3;2;2;1;3;1;0;0.796875;0.7967479674796748;0.7011671335200746
Process101;3;2;2;1;3;1;1;0.7635416666666667;0.6551724137931034;0.6433270676691729
Process101;3;2;2;1;3;1;2;0.7447916666666667;0.6016260162601627;0.6321005081874647
Process101;3;2;2;1;3;1;3;0.79;0.6290322580645161;0.6852941176470589
Process101;3;2;2;1;3;2;0;0.7833333333333333;0.7154471544715447;0.6761904761904761
Process101;3;2;2;1;3;2;1;0.7918367346938775;0.6829268292682927;0.684047619047619
Process101;3;2;2;1;3;2;2;0.7739583333333333;0.6721311475409836;0.6642857142857143
Process101;3;2;2;1;3;2;3;0.7385416666666667;0.5483870967741935;0.6245754245754246
Process101;3;2;2;1;3;3;0;0.823469387755102;0.7933884297520661;0.7283529411764705
Process101;3;2;2;1;3;3;1;0.7625;0.6608695652173913;0.6421428571428571
Process101;3;2;2;1;3;3;2;0.7969387755102041;0.7;0.6867857142857142
Process101;3;2;2;1;3;3;3;0.7124999999999999;0.47540983606557374;0.6015221265221264
Process101;3;2;2;2;0;0;0;0.7459183673469387;0.631578947368421;0.6176332288401254
Process101;3;2;2;2;0;0;1;0.7;0.49586776859504134;0.5840484622553588
Process101;3;2;2;2;0;0;2;0.753;0.5691056910569106;0.6364284003831419
Process101;3;2;2;2;0;0;3;0.7295918367346939;0.5806451612903226;0.6139619001687967
Process101;3;2;2;2;0;1;0;0.7704081632653061;0.7288135593220338;0.6582625994694961
Process101;3;2;2;2;0;1;1;0.8030612244897959;0.7288135593220338;0.6947222222222222
Process101;3;2;2;2;0;1;2;0.7877551020408163;0.6942148760330579;0.6805645161290322
Process101;3;2;2;2;0;1;3;0.785;0.6050420168067226;0.6761204481792719
Process101;3;2;2;2;0;2;0;0.7755102040816326;0.7603305785123967;0.6690318302387268
Process101;3;2;2;2;0;2;1;0.7673469387755103;0.6050420168067226;0.6545454545454545
Process101;3;2;2;2;0;2;2;0.78;0.6833333333333333;0.6648622928795344
Process101;3;2;2;2;0;2;3;0.7744897959183673;0.6333333333333333;0.6627840909090909
Process101;3;2;2;2;0;3;0;0.7948979591836735;0.7;0.6862889983579639
Process101;3;2;2;2;0;3;1;0.763265306122449;0.7226890756302521;0.6504083484573503
Process101;3;2;2;2;0;3;2;0.793;0.7563025210084033;0.6861380759200233
Process101;3;2;2;2;0;3;3;0.7397959183673469;0.5818181818181818;0.6029783185330412
Process101;3;2;2;2;1;0;0;0.7428571428571429;0.6611570247933884;0.6263785158112188
Process101;3;2;2;2;1;0;1;0.7795918367346939;0.6446280991735537;0.6698863636363637
Process101;3;2;2;2;1;0;2;0.7459183673469387;0.6610169491525424;0.6267241379310344
Process101;3;2;2;2;1;0;3;0.7346938775510203;0.6229508196721312;0.6183908045977011
Process101;3;2;2;2;1;1;0;0.8204081632653061;0.7868852459016393;0.7243927125506072
Process101;3;2;2;2;1;1;1;0.79;0.743801652892562;0.682088122605364
Process101;3;2;2;2;1;1;2;0.764;0.6386554621848739;0.6433579638752053
Process101;3;2;2;2;1;1;3;0.7204081632653061;0.576271186440678;0.6001064908722109
Process101;3;2;2;2;1;2;0;0.788;0.7317073170731707;0.6793103448275862
Process101;3;2;2;2;1;2;1;0.7520408163265306;0.6890756302521008;0.6367241379310344
Process101;3;2;2;2;1;2;2;0.753;0.6065573770491803;0.636128526645768
Process101;3;2;2;2;1;2;3;0.772;0.6776859504132231;0.6568103448275863
Process101;3;2;2;2;1;3;0;0.801;0.7540983606557377;0.6967389162561577
Process101;3;2;2;2;1;3;1;0.747;0.5254237288135594;0.6218661760930949
Process101;3;2;2;2;1;3;2;0.755;0.6065573770491803;0.636715236131934
Process101;3;2;2;2;1;3;3;0.7480392156862745;0.5;0.6334168219944083
Process101;3;2;2;2;2;0;0;0.8173469387755102;0.7642276422764228;0.7195054945054945
Process101;3;2;2;2;2;0;1;0.7397959183673469;0.603448275862069;0.6104903716972683
Process101;3;2;2;2;2;0;2;0.7469387755102042;0.639344262295082;0.629767616191904
Process101;3;2;2;2;2;0;3;0.76;0.6178861788617886;0.6439163230884558
Process101;3;2;2;2;2;1;0;0.769;0.6771653543307087;0.6593698686371101
Process101;3;2;2;2;2;1;1;0.7765306122448979;0.7580645161290323;0.6724843718491631
Process101;3;2;2;2;2;1;2;0.7551020408163265;0.6935483870967742;0.6431527093596059
Process101;3;2;2;2;2;1;3;0.7607843137254902;0.5714285714285714;0.6523724624174401
Process101;3;2;2;2;2;2;0;0.8244897959183674;0.819672131147541;0.7333710407239818
Process101;3;2;2;2;2;2;1;0.8081632653061225;0.75;0.7053571428571428
Process101;3;2;2;2;2;2;2;0.775;0.6666666666666666;0.6595611285266458
Process101;3;2;2;2;2;2;3;0.735;0.5245901639344263;0.6173103448275863
Process101;3;2;2;2;2;3;0;0.8346938775510204;0.8403361344537815;0.7483695652173913
Process101;3;2;2;2;2;3;1;0.772;0.6612903225806451;0.6574921630094044
Process101;3;2;2;2;2;3;2;0.7387755102040816;0.5042016806722689;0.6275798525798526
Process101;3;2;2;2;2;3;3;0.764;0.6324786324786325;0.6418103448275863
Process101;3;2;2;2;3;0;0;0.8163265306122449;0.7580645161290323;0.7181286549707602
Process101;3;2;2;2;3;0;1;0.7255102040816327;0.56;0.6071786833855799
Process101;3;2;2;2;3;0;2;0.748;0.5785123966942148;0.6267061781609196
Process101;3;2;2;2;3;0;3;0.745;0.5645161290322581;0.6276479407355147
Process101;3;2;2;2;3;1;0;0.7602040816326531;0.7142857142857143;0.6517241379310345
Process101;3;2;2;2;3;1;1;0.7642857142857142;0.6949152542372882;0.6479229683403912
Process101;3;2;2;2;3;1;2;0.7387755102040816;0.6016260162601627;0.6202053207267334
Process101;3;2;2;2;3;1;3;0.7357142857142858;0.576271186440678;0.6086925287356322
Process101;3;2;2;2;3;2;0;0.7673469387755102;0.7213114754098361;0.6570812807881774
Process101;3;2;2;2;3;2;1;0.787;0.7213114754098361;0.6767309797482212
Process101;3;2;2;2;3;2;2;0.726530612244898;0.5901639344262295;0.6089300202839757
Process101;3;2;2;2;3;2;3;0.753;0.5967741935483871;0.6372648902821317
Process101;3;2;2;2;3;3;0;0.75;0.6666666666666666;0.6342241379310345
Process101;3;2;2;2;3;3;1;0.7561224489795919;0.6890756302521008;0.6400181488203267
Process101;3;2;2;2;3;3;2;0.762;0.6178861788617886;0.6436065325108707
Process101;3;2;2;2;3;3;3;0.7310000000000001;0.5289256198347108;0.6137800417972832
Process101;3;2;2;3;0;0;0;0.75;0.7258064516129032;0.6385919540229885
Process101;3;2;2;3;0;0;1;0.73;0.6721311475409836;0.6132675438596491
Process101;3;2;2;3;0;0;2;0.7343137254901961;0.559322033898305;0.6042876344086022
Process101;3;2;2;3;0;0;3;0.742;0.5645161290322581;0.6278817733990149
Process101;3;2;2;3;0;1;0;0.74;0.6721311475409836;0.6216562173458725
Process101;3;2;2;3;0;1;1;0.73;0.631578947368421;0.599047619047619
Process101;3;2;2;3;0;1;2;0.709;0.5853658536585366;0.5882566069906223
Process101;3;2;2;3;0;1;3;0.7509803921568627;0.6341463414634146;0.6311079943899018
Process101;3;2;2;3;0;2;0;0.743;0.6942148760330579;0.6244047619047619
Process101;3;2;2;3;0;2;1;0.766;0.6610169491525424;0.6487500731807272
Process101;3;2;2;3;0;2;2;0.7432692307692308;0.5691056910569106;0.6292982456140351
Process101;3;2;2;3;0;2;3;0.708;0.576271186440678;0.5836274509803921
Process101;3;2;2;3;0;3;0;0.753;0.6050420168067226;0.6345051500223915
Process101;3;2;2;3;0;3;1;0.7705882352941177;0.7107438016528925;0.655
Process101;3;2;2;3;0;3;2;0.756;0.5789473684210527;0.6263868065967017
Process101;3;2;2;3;0;3;3;0.748;0.6949152542372882;0.6273809523809524
Process101;3;2;2;3;1;0;0;0.788;0.736;0.681896551724138
Process101;3;2;2;3;1;0;1;0.7558823529411764;0.6614173228346457;0.6402945301542777
Process101;3;2;2;3;1;0;2;0.8196078431372549;0.7903225806451613;0.7225478122283397
Process101;3;2;2;3;1;0;3;0.7411764705882353;0.5901639344262295;0.6177445652173914
Process101;3;2;2;3;1;1;0;0.776;0.7049180327868853;0.6658977811603537
Process101;3;2;2;3;1;1;1;0.7150000000000001;0.5901639344262295;0.5924242424242424
Process101;3;2;2;3;1;1;2;0.7382352941176471;0.592;0.6179545454545455
Process101;3;2;2;3;1;1;3;0.7166666666666667;0.5040650406504065;0.5934065934065934
Process101;3;2;2;3;1;2;0;0.7735294117647059;0.6942148760330579;0.6576190476190477
Process101;3;2;2;3;1;2;1;0.7225490196078431;0.5245901639344263;0.6002857142857143
Process101;3;2;2;3;1;2;2;0.716;0.5950413223140496;0.5914299242424242
Process101;3;2;2;3;1;2;3;0.683;0.45901639344262296;0.5597222222222222
Process101;3;2;2;3;1;3;0;0.733;0.6271186440677966;0.6073070607553366
Process101;3;2;2;3;1;3;1;0.7519607843137255;0.6666666666666666;0.6352467105263159
Process101;3;2;2;3;1;3;2;0.7176470588235294;0.5042016806722689;0.5919642857142857
Process101;3;2;2;3;1;3;3;0.7411764705882353;0.6;0.6146187683284459
Process101;3;2;2;3;2;0;0;0.768;0.7903225806451613;0.6667043740573152
Process101;3;2;2;3;2;0;1;0.7509803921568627;0.6614173228346457;0.6370454545454546
Process101;3;2;2;3;2;0;2;0.692;0.512396694214876;0.5692028985507246
Process101;3;2;2;3;2;0;3;0.7567307692307692;0.5984251968503937;0.6411471861471861
Process101;3;2;2;3;2;1;0;0.7735294117647059;0.734375;0.6650862068965517
Process101;3;2;2;3;2;1;1;0.741;0.6991869918699187;0.6261111111111111
Process101;3;2;2;3;2;1;2;0.7294117647058823;0.5528455284552846;0.6043181818181819
Process101;3;2;2;3;2;1;3;0.7029411764705882;0.45;0.5784121621621622
Process101;3;2;2;3;2;2;0;0.779;0.6885245901639344;0.6655993431855501
Process101;3;2;2;3;2;2;1;0.776;0.6722689075630253;0.6588793103448276
Process101;3;2;2;3;2;2;2;0.7637254901960784;0.6829268292682927;0.6475000000000001
Process101;3;2;2;3;2;2;3;0.709;0.5528455284552846;0.5861466325660699
Process101;3;2;2;3;2;3;0;0.7362745098039216;0.5950413223140496;0.613030303030303
Process101;3;2;2;3;2;3;1;0.7480392156862745;0.6178861788617886;0.6262692847124826
Process101;3;2;2;3;2;3;2;0.722;0.48333333333333334;0.6042222132177155
Process101;3;2;2;3;2;3;3;0.7130000000000001;0.4462809917355372;0.5971524500907441
Process101;3;2;2;3;3;0;0;0.7686274509803921;0.72;0.6577777777777778
Process101;3;2;2;3;3;0;1;0.7509803921568627;0.6349206349206349;0.6329166666666667
Process101;3;2;2;3;3;0;2;0.7343137254901961;0.59375;0.6180745341614907
Process101;3;2;2;3;3;0;3;0.7576923076923077;0.59375;0.6425672877846791
Process101;3;2;2;3;3;1;0;0.8;0.72;0.6955166234087259
Process101;3;2;2;3;3;1;1;0.7519607843137255;0.6507936507936508;0.635297619047619
Process101;3;2;2;3;3;1;2;0.7333333333333334;0.5555555555555556;0.6142986425339367
