sep=,
model,addActSerial,addActParallel,deleteAct,replaceAct,addConst,removeConst,swapAct,GED, CNE, Jaccard
Process101,2,1,3,3,1,3,1,0.773125,0.5225225225225225,0.6022981366459627
Process101,2,1,3,3,1,3,2,0.7574468085106383,0.603448275862069,0.6070812807881774
Process101,2,1,3,3,1,3,3,0.77625,0.5486725663716814,0.6123109243697479
Process101,2,1,3,3,2,0,0,0.7519148936170212,0.5454545454545454,0.589052795031056
Process101,2,1,3,3,2,0,1,0.7983333333333333,0.7226890756302521,0.6717063492063492
Process101,2,1,3,3,2,0,2,0.8206122448979591,0.7068965517241379,0.6865079365079365
Process101,2,1,3,3,2,0,3,0.76875,0.5333333333333333,0.6144149967679379
Process101,2,1,3,3,2,1,0,0.78875,0.6434782608695652,0.6439935064935065
Process101,2,1,3,3,2,1,1,0.7540425531914894,0.5789473684210527,0.5958525345622121
Process101,2,1,3,3,2,1,2,0.783125,0.6153846153846154,0.6289285714285714
Process101,2,1,3,3,2,1,3,0.7704166666666666,0.5045045045045045,0.6013878105590061
Process101,2,1,3,3,2,2,0,0.816595744680851,0.7288135593220338,0.6928703703703704
Process101,2,1,3,3,2,2,1,0.7519148936170212,0.5689655172413793,0.5912394957983194
Process101,2,1,3,3,2,2,2,0.7859574468085107,0.5263157894736842,0.6265561780267662
Process101,2,1,3,3,2,2,3,0.7861224489795918,0.46017699115044247,0.6176363636363637
Process101,2,1,3,3,2,3,0,0.796875,0.711864406779661,0.6702589807852966
Process101,2,1,3,3,2,3,1,0.7529787234042553,0.5689655172413793,0.5931512605042017
Process101,2,1,3,3,2,3,2,0.773125,0.5137614678899083,0.6005194805194805
Process101,2,1,3,3,2,3,3,0.7871428571428571,0.5,0.6320261437908496
Process101,2,1,3,3,3,0,0,0.7812765957446808,0.7704918032786885,0.6650793650793652
Process101,2,1,3,3,3,0,1,0.778125,0.5833333333333334,0.6205952380952381
Process101,2,1,3,3,3,0,2,0.8087234042553191,0.6666666666666666,0.6672166527429685
Process101,2,1,3,3,3,0,3,0.7761224489795918,0.4426229508196721,0.6170940170940171
Process101,2,1,3,3,3,1,0,0.7697872340425532,0.6837606837606838,0.635357142857143
Process101,2,1,3,3,3,1,1,0.7642553191489362,0.6495726495726496,0.6238095238095238
Process101,2,1,3,3,3,1,2,0.78,0.5166666666666667,0.6297592592592592
Process101,2,1,3,3,3,1,3,0.7382978723404255,0.4642857142857143,0.5704613095238096
Process101,2,1,3,3,3,2,0,0.7838297872340425,0.7758620689655172,0.6701071428571429
Process101,2,1,3,3,3,2,1,0.785625,0.6260869565217392,0.6448051948051947
Process101,2,1,3,3,3,2,2,0.7385106382978723,0.46846846846846846,0.5687337206972551
Process101,2,1,3,3,3,2,3,0.7797916666666667,0.6065573770491803,0.6327922077922078
Process101,2,1,3,3,3,3,0,0.7958333333333333,0.7008547008547008,0.6617794486215538
Process101,2,1,3,3,3,3,1,0.7877083333333333,0.6440677966101694,0.6437788018433179
Process101,2,1,3,3,3,3,2,0.7672916666666667,0.4864864864864865,0.595279146141215
Process101,2,1,3,3,3,3,3,0.771875,0.5,0.5976015919564306
Process101,2,2,0,0,0,0,0,0.9047916666666667,0.8925619834710744,0.831548076923077
Process101,2,2,0,0,0,0,1,0.8879166666666667,0.7933884297520661,0.7964285714285715
Process101,2,2,0,0,0,0,2,0.8674999999999999,0.6721311475409836,0.7569230769230769
Process101,2,2,0,0,0,0,3,0.87375,0.6949152542372882,0.7535897435897436
Process101,2,2,0,0,0,1,0,0.9095833333333333,0.9243697478991597,0.8580155138978669
Process101,2,2,0,0,0,1,1,0.8872916666666667,0.7833333333333333,0.783596009253904
Process101,2,2,0,0,0,1,2,0.87625,0.711864406779661,0.7608311229000885
Process101,2,2,0,0,0,1,3,0.8420833333333333,0.5,0.7004048582995952
Process101,2,2,0,0,0,2,0,0.9058333333333334,0.8983050847457628,0.8383361204013379
Process101,2,2,0,0,0,2,1,0.8989583333333333,0.8571428571428571,0.8203348416289593
Process101,2,2,0,0,0,2,2,0.8739583333333334,0.7,0.7540352120997282
Process101,2,2,0,0,0,2,3,0.868125,0.6666666666666666,0.7480310713129787
Process101,2,2,0,0,0,3,0,0.8964583333333334,0.8403361344537815,0.8094786324786325
Process101,2,2,0,0,0,3,1,0.8908333333333334,0.8067226890756303,0.7986842105263159
Process101,2,2,0,0,0,3,2,0.8775,0.717948717948718,0.7632326007326008
Process101,2,2,0,0,0,3,3,0.8695833333333334,0.6722689075630253,0.7471404682274247
Process101,2,2,0,0,1,0,0,0.9027083333333333,0.8852459016393442,0.8389368069001937
Process101,2,2,0,0,1,0,1,0.8845833333333333,0.7704918032786885,0.7795092838196287
Process101,2,2,0,0,1,0,2,0.8795833333333334,0.7333333333333333,0.7632388663967612
Process101,2,2,0,0,1,0,3,0.8697916666666666,0.6829268292682927,0.7505643812709031
Process101,2,2,0,0,1,1,0,0.8991666666666667,0.859504132231405,0.8182564102564103
Process101,2,2,0,0,1,1,1,0.87625,0.7107438016528925,0.7529331779331779
Process101,2,2,0,0,1,1,2,0.8658333333333333,0.6557377049180327,0.7421404682274247
Process101,2,2,0,0,1,1,3,0.8685416666666667,0.6721311475409836,0.745876881270903
Process101,2,2,0,0,1,2,0,0.895,0.8429752066115702,0.8154786324786325
Process101,2,2,0,0,1,2,1,0.874375,0.7,0.7521697874493928
Process101,2,2,0,0,1,2,2,0.8925,0.8135593220338984,0.7958704453441297
Process101,2,2,0,0,1,2,3,0.86,0.6050420168067226,0.7216849816849817
Process101,2,2,0,0,1,3,0,0.8964583333333334,0.8403361344537815,0.8094786324786325
Process101,2,2,0,0,1,3,1,0.8777083333333333,0.7226890756302521,0.7641644562334218
Process101,2,2,0,0,1,3,2,0.8764583333333333,0.711864406779661,0.7580396614879374
Process101,2,2,0,0,1,3,3,0.8754166666666666,0.7008547008547008,0.7519230769230769
Process101,2,2,0,0,2,0,0,0.9045833333333333,0.8943089430894309,0.835158371040724
Process101,2,2,0,0,2,0,1,0.886875,0.7967479674796748,0.7963675213675214
Process101,2,2,0,0,2,0,2,0.8827083333333333,0.7540983606557377,0.7702135180995475
Process101,2,2,0,0,2,0,3,0.863125,0.6333333333333333,0.7343279682274247
Process101,2,2,0,0,2,1,0,0.89625,0.8455284552845529,0.8182564102564103
Process101,2,2,0,0,2,1,1,0.8854166666666666,0.7719298245614035,0.7863675213675214
Process101,2,2,0,0,2,1,2,0.87875,0.7377049180327869,0.7735569028672478
Process101,2,2,0,0,2,1,3,0.87625,0.7317073170731707,0.7697914154810707
Process101,2,2,0,0,2,2,0,0.9035416666666667,0.8833333333333333,0.8282564102564103
Process101,2,2,0,0,2,2,1,0.8914583333333334,0.8099173553719008,0.7935897435897437
Process101,2,2,0,0,2,2,2,0.8591666666666666,0.6115702479338843,0.7296724375368877
Process101,2,2,0,0,2,2,3,0.8747916666666666,0.7107438016528925,0.7623462744152399
Process101,2,2,0,0,2,3,0,0.8952083333333334,0.8429752066115702,0.8142171945701357
Process101,2,2,0,0,2,3,1,0.8866666666666667,0.7833333333333333,0.7917307692307692
Process101,2,2,0,0,2,3,2,0.8841666666666667,0.7627118644067796,0.7802564102564102
Process101,2,2,0,0,2,3,3,0.8725,0.7,0.7569230769230769
Process101,2,2,0,0,3,0,0,0.8977083333333333,0.8548387096774194,0.8198717948717948
Process101,2,2,0,0,3,0,1,0.8704166666666666,0.6935483870967742,0.7519230769230769
Process101,2,2,0,0,3,0,2,0.8758333333333334,0.7258064516129032,0.7735569028672478
Process101,2,2,0,0,3,0,3,0.845625,0.56,0.7202564102564103
Process101,2,2,0,0,3,1,0,0.9014583333333334,0.8852459016393442,0.840691192865106
Process101,2,2,0,0,3,1,1,0.8947916666666667,0.8455284552845529,0.8198704453441296
Process101,2,2,0,0,3,1,2,0.8847916666666666,0.7804878048780488,0.7868622249960993
Process101,2,2,0,0,3,1,3,0.8472916666666667,0.5528455284552846,0.715718121968122
Process101,2,2,0,0,3,2,0,0.8981250000000001,0.859504132231405,0.8182692307692307
Process101,2,2,0,0,3,2,1,0.8872916666666667,0.7868852459016393,0.7847802197802198
Process101,2,2,0,0,3,2,2,0.8839583333333333,0.7666666666666667,0.7839160839160839
Process101,2,2,0,0,3,2,3,0.8522916666666667,0.5737704918032787,0.7208241758241759
Process101,2,2,0,0,3,3,0,0.89375,0.8360655737704918,0.8131221719457014
Process101,2,2,0,0,3,3,1,0.8720833333333333,0.6942148760330579,0.7571404682274248
Process101,2,2,0,0,3,3,2,0.8679166666666667,0.6776859504132231,0.7555594405594406
Process101,2,2,0,0,3,3,3,0.858125,0.6229508196721312,0.7332956259426848
Process101,2,2,0,1,0,0,0,0.8863265306122449,0.8852459016393442,0.8064768518518519
Process101,2,2,0,1,0,0,1,0.876734693877551,0.8292682926829268,0.7846453741190584
Process101,2,2,0,1,0,0,2,0.843469387755102,0.6115702479338843,0.7020466570466571
Process101,2,2,0,1,0,0,3,0.8683673469387755,0.7666666666666667,0.7496487867177523
Process101,2,2,0,1,0,1,0,0.8812244897959184,0.85,0.7874287749287749
Process101,2,2,0,1,0,1,1,0.873061224489796,0.8032786885245902,0.7696881091617934
Process101,2,2,0,1,0,1,2,0.8414285714285714,0.6,0.7031776094276094
Process101,2,2,0,1,0,1,3,0.8520408163265306,0.6666666666666666,0.7209867492125557
Process101,2,2,0,1,0,2,0,0.876734693877551,0.8264462809917356,0.7827992202729045
Process101,2,2,0,1,0,2,1,0.8585714285714285,0.7107438016528925,0.7358994708994709
Process101,2,2,0,1,0,2,2,0.8561224489795918,0.6890756302521008,0.7258994708994709
Process101,2,2,0,1,0,2,3,0.8573469387755102,0.6896551724137931,0.7262484035759899
Process101,2,2,0,1,0,3,0,0.8726530612244898,0.8,0.7736129854550908
Process101,2,2,0,1,0,3,1,0.8595918367346939,0.7166666666666667,0.7396765271765272
Process101,2,2,0,1,0,3,2,0.8559183673469388,0.6890756302521008,0.7285185185185186
Process101,2,2,0,1,0,3,3,0.8359183673469388,0.5666666666666667,0.6975577342047931
Process101,2,2,0,1,1,0,0,0.8714285714285714,0.7967479674796748,0.7712962962962964
Process101,2,2,0,1,1,0,1,0.8661224489795918,0.7642276422764228,0.7589947089947091
Process101,2,2,0,1,1,0,2,0.8575510204081632,0.7154471544715447,0.7372550776583036
Process101,2,2,0,1,1,0,3,0.8359183673469388,0.5691056910569106,0.6914451532872586
Process101,2,2,0,1,1,1,0,0.8748979591836734,0.819672131147541,0.788351851851852
Process101,2,2,0,1,1,1,1,0.8620408163265306,0.7479674796747967,0.7566137566137566
Process101,2,2,0,1,1,1,2,0.8557142857142856,0.6942148760330579,0.7313121217169194
Process101,2,2,0,1,1,1,3,0.8451020408163266,0.628099173553719,0.7127389486260455
Process101,2,2,0,1,1,2,0,0.8712244897959184,0.8032786885245902,0.7793822162243216
Process101,2,2,0,1,1,2,1,0.8551020408163266,0.7049180327868853,0.7452524729698643
Process101,2,2,0,1,1,2,2,0.8587755102040816,0.7107438016528925,0.7347550776583035
Process101,2,2,0,1,1,2,3,0.8353061224489796,0.5666666666666667,0.7024305555555556
Process101,2,2,0,1,1,3,0,0.8755102040816327,0.8166666666666667,0.7777065527065528
Process101,2,2,0,1,1,3,1,0.8697959183673469,0.7833333333333333,0.7692804232804233
Process101,2,2,0,1,1,3,2,0.8512244897959184,0.6666666666666666,0.7295098978288634
Process101,2,2,0,1,1,3,3,0.8418367346938775,0.6115702479338843,0.7051940978411567
Process101,2,2,0,1,2,0,0,0.8718367346938776,0.816,0.7796296296296297
Process101,2,2,0,1,2,0,1,0.8661224489795918,0.7642276422764228,0.7589947089947091
Process101,2,2,0,1,2,0,2,0.8583673469387756,0.72,0.7432804232804233
Process101,2,2,0,1,2,0,3,0.8206122448979591,0.496,0.6804843304843305
Process101,2,2,0,1,2,1,0,0.8724489795918368,0.8064516129032258,0.7820137951716899
Process101,2,2,0,1,2,1,1,0.8561224489795918,0.6991869918699187,0.7324163679808842
Process101,2,2,0,1,2,1,2,0.84,0.6129032258064516,0.7098063973063974
Process101,2,2,0,1,2,1,3,0.8538775510204082,0.6935483870967742,0.7272238756613757
Process101,2,2,0,1,2,2,0,0.8793877551020408,0.8524590163934426,0.7976851851851852
Process101,2,2,0,1,2,2,1,0.8759183673469387,0.819672131147541,0.7760348583877996
Process101,2,2,0,1,2,2,2,0.850204081632653,0.6611570247933884,0.7243518518518519
Process101,2,2,0,1,2,2,3,0.8495918367346939,0.65,0.7146359427609428
Process101,2,2,0,1,2,3,0,0.8714285714285714,0.7933884297520661,0.7704753336332284
Process101,2,2,0,1,2,3,1,0.8624489795918368,0.7333333333333333,0.743994708994709
Process101,2,2,0,1,2,3,2,0.8497959183673469,0.65,0.71222117003367
Process101,2,2,0,1,2,3,3,0.8436734693877551,0.6229508196721312,0.7138310185185186
Process101,2,2,0,1,3,0,0,0.8710204081632653,0.8,0.7795075295075296
Process101,2,2,0,1,3,0,1,0.8651020408163266,0.7580645161290323,0.7532475825579275
Process101,2,2,0,1,3,0,2,0.843265306122449,0.624,0.7086050986050987
Process101,2,2,0,1,3,0,3,0.8397959183673469,0.6129032258064516,0.711851851851852
Process101,2,2,0,1,3,1,0,0.8673469387755102,0.7903225806451613,0.774928774928775
Process101,2,2,0,1,3,1,1,0.8608163265306122,0.7377049180327869,0.7512566137566138
Process101,2,2,0,1,3,1,2,0.8438775510204082,0.6341463414634146,0.7159143518518519
Process101,2,2,0,1,3,1,3,0.84,0.6065573770491803,0.7077230639730641
Process101,2,2,0,1,3,2,0,0.8695918367346939,0.7868852459016393,0.7752804232804233
Process101,2,2,0,1,3,2,1,0.8508163265306122,0.6774193548387096,0.7255322037580103
Process101,2,2,0,1,3,2,2,0.8475510204081632,0.6451612903225806,0.711851851851852
Process101,2,2,0,1,3,2,3,0.8377551020408163,0.5785123966942148,0.6965542328042329
Process101,2,2,0,1,3,3,0,0.8724489795918368,0.8032786885245902,0.7781980056980058
Process101,2,2,0,1,3,3,1,0.8634693877551021,0.743801652892562,0.7500841750841751
Process101,2,2,0,1,3,3,2,0.86,0.7166666666666667,0.7379044834307993
Process101,2,2,0,1,3,3,3,0.8559183673469388,0.6942148760330579,0.7308994708994709
Process101,2,2,0,2,0,0,0,0.8492,0.7580645161290323,0.7311576354679804
Process101,2,2,0,2,0,0,1,0.843,0.7154471544715447,0.7139746543778802
Process101,2,2,0,2,0,0,2,0.844,0.7213114754098361,0.7185714285714286
Process101,2,2,0,2,0,0,3,0.8208,0.5806451612903226,0.6771428571428573
Process101,2,2,0,2,0,1,0,0.8474,0.7479674796747967,0.7333333333333334
Process101,2,2,0,2,0,1,1,0.843,0.7154471544715447,0.7139746543778802
Process101,2,2,0,2,0,1,2,0.8438,0.7213114754098361,0.720032840722496
Process101,2,2,0,2,0,1,3,0.8292,0.6166666666666667,0.6805322128851542
Process101,2,2,0,2,0,2,0,0.8532,0.7768595041322314,0.7367063492063493
Process101,2,2,0,2,0,2,1,0.8476,0.743801652892562,0.7289285714285716
Process101,2,2,0,2,0,2,2,0.8242,0.5614035087719298,0.6631302521008404
Process101,2,2,0,2,0,2,3,0.8308,0.639344262295082,0.6942972350230415
Process101,2,2,0,2,0,3,0,0.8552,0.7933884297520661,0.7503325621746675
Process101,2,2,0,2,0,3,1,0.8308,0.628099173553719,0.6828571428571429
Process101,2,2,0,2,0,3,2,0.8148,0.5210084033613446,0.6577380952380953
Process101,2,2,0,2,0,3,3,0.8276,0.6050420168067226,0.6785714285714287
Process101,2,2,0,2,1,0,0,0.8558,0.7967479674796748,0.74484126984127
Process101,2,2,0,2,1,0,1,0.8254,0.624,0.6948214285714287
Process101,2,2,0,2,1,0,2,0.8426,0.7107438016528925,0.7148604269293926
Process101,2,2,0,2,1,0,3,0.823,0.608,0.6885714285714286
Process101,2,2,0,2,1,1,0,0.8588,0.8130081300813008,0.7488300492610839
Process101,2,2,0,2,1,1,1,0.8396,0.6991869918699187,0.7162026129792247
Process101,2,2,0,2,1,1,2,0.8426,0.7154471544715447,0.7176190476190477
Process101,2,2,0,2,1,1,3,0.8111999999999999,0.5245901639344263,0.6675692499221912
Process101,2,2,0,2,1,2,0,0.8478,0.7540983606557377,0.7326127819548873
Process101,2,2,0,2,1,2,1,0.849,0.7540983606557377,0.7314285714285715
Process101,2,2,0,2,1,2,2,0.8200000000000001,0.5691056910569106,0.6702380952380953
Process101,2,2,0,2,1,2,3,0.8174,0.5454545454545454,0.6625000000000001
Process101,2,2,0,2,1,3,0,0.8566,0.8032786885245902,0.7529641411220359
Process101,2,2,0,2,1,3,1,0.8354,0.6776859504132231,0.7132936507936509
Process101,2,2,0,2,1,3,2,0.835,0.6721311475409836,0.7017532467532468
Process101,2,2,0,2,1,3,3,0.8222,0.576271186440678,0.6740259740259741
Process101,2,2,0,2,2,0,0,0.8556,0.816,0.7599816849816851
Process101,2,2,0,2,2,0,1,0.8334,0.656,0.6909523809523811
Process101,2,2,0,2,2,0,2,0.8274,0.624,0.6872724089635855
Process101,2,2,0,2,2,0,3,0.808,0.5,0.6580248698669753
Process101,2,2,0,2,2,1,0,0.849,0.7642276422764228,0.7379699248120302
Process101,2,2,0,2,2,1,1,0.8553999999999999,0.7967479674796748,0.7507936507936509
Process101,2,2,0,2,2,1,2,0.8326,0.6612903225806451,0.7106006062902616
Process101,2,2,0,2,2,1,3,0.8124,0.544,0.665395752895753
Process101,2,2,0,2,2,2,0,0.8466,0.7419354838709677,0.7260714285714287
Process101,2,2,0,2,2,2,1,0.8304,0.639344262295082,0.6865259740259742
Process101,2,2,0,2,2,2,2,0.8318,0.6504065040650406,0.6919805194805195
Process101,2,2,0,2,2,2,3,0.8136,0.532258064516129,0.6626723057644112
Process101,2,2,0,2,2,3,0,0.8598,0.8166666666666667,0.7541269841269842
Process101,2,2,0,2,2,3,1,0.8408,0.7154471544715447,0.7125187969924813
Process101,2,2,0,2,2,3,2,0.8382000000000001,0.6833333333333333,0.7112577639751554
Process101,2,2,0,2,2,3,3,0.83,0.6333333333333333,0.6880289065772938
Process101,2,2,0,2,3,0,0,0.8506,0.768,0.735105003889033
Process101,2,2,0,2,3,0,1,0.8373999999999999,0.688,0.7105222734254993
Process101,2,2,0,2,3,0,2,0.823,0.6031746031746031,0.6871008403361345
Process101,2,2,0,2,3,0,3,0.8208,0.592,0.6802773109243698
Process101,2,2,0,2,3,1,0,0.8646,0.8524590163934426,0.7718655462184875
Process101,2,2,0,2,3,1,1,0.8318,0.6612903225806451,0.7060714285714287
Process101,2,2,0,2,3,1,2,0.822,0.5853658536585366,0.672895752895753
Process101,2,2,0,2,3,1,3,0.8296,0.628099173553719,0.6894585253456222
Process101,2,2,0,2,3,2,0,0.8476,0.752,0.7316558441558443
Process101,2,2,0,2,3,2,1,0.8432,0.7154471544715447,0.7144137224782388
Process101,2,2,0,2,3,2,2,0.8304,0.6557377049180327,0.7066823730991648
Process101,2,2,0,2,3,2,3,0.8124,0.544,0.6659392311566226
Process101,2,2,0,2,3,3,0,0.8514,0.7704918032786885,0.7401098901098901
Process101,2,2,0,2,3,3,1,0.8366,0.6829268292682927,0.7170272006853717
Process101,2,2,0,2,3,3,2,0.843,0.7107438016528925,0.7110714285714287
Process101,2,2,0,2,3,3,3,0.8382000000000001,0.6991869918699187,0.7081130244967258
Process101,2,2,0,3,0,0,0,0.8292156862745098,0.7258064516129032,0.6961155670042738
Process101,2,2,0,3,0,0,1,0.821764705882353,0.6774193548387096,0.679396551724138
Process101,2,2,0,3,0,0,2,0.8329411764705883,0.752,0.7058439201451907
Process101,2,2,0,3,0,0,3,0.806470588235294,0.5806451612903226,0.653273363318341
Process101,2,2,0,3,0,1,0,0.8356862745098039,0.7741935483870968,0.7264020462296326
Process101,2,2,0,3,0,1,1,0.817843137254902,0.6504065040650406,0.6713987162263025
Process101,2,2,0,3,0,1,2,0.8158823529411765,0.6451612903225806,0.6761900299850077
Process101,2,2,0,3,0,1,3,0.8080392156862746,0.5967741935483871,0.6648965517241381
Process101,2,2,0,3,0,2,0,0.8209803921568628,0.6721311475409836,0.682805642633229
Process101,2,2,0,3,0,2,1,0.8182352941176471,0.6504065040650406,0.6691024340770793
Process101,2,2,0,3,0,2,2,0.8129411764705883,0.6178861788617886,0.660372487553015
Process101,2,2,0,3,0,2,3,0.8031372549019609,0.5528455284552846,0.6442171258868175
Process101,2,2,0,3,0,3,0,0.8294117647058824,0.7213114754098361,0.6908439201451907
Process101,2,2,0,3,0,3,1,0.8296078431372549,0.7272727272727273,0.7037219485495348
Process101,2,2,0,3,0,3,2,0.8198039215686275,0.6557377049180327,0.668506458844881
Process101,2,2,0,3,0,3,3,0.812156862745098,0.6115702479338843,0.6646411169415294
Process101,2,2,0,3,1,0,0,0.8335294117647059,0.768,0.720785440613027
Process101,2,2,0,3,1,0,1,0.8327450980392157,0.7619047619047619,0.7134301270417424
Process101,2,2,0,3,1,0,2,0.8152941176470588,0.64,0.6700618178305806
Process101,2,2,0,3,1,0,3,0.8209803921568628,0.6825396825396826,0.6879815957124078
Process101,2,2,0,3,1,1,0,0.8309803921568627,0.752,0.7151108374384237
Process101,2,2,0,3,1,1,1,0.8158823529411765,0.656,0.6801784591575181
Process101,2,2,0,3,1,1,2,0.8186274509803921,0.6612903225806451,0.6798132183908047
Process101,2,2,0,3,1,1,3,0.8043137254901961,0.5517241379310345,0.6499540552304494
Process101,2,2,0,3,1,2,0,0.8341176470588235,0.7642276422764228,0.7270783699059562
Process101,2,2,0,3,1,2,1,0.812156862745098,0.6178861788617886,0.666271551724138
Process101,2,2,0,3,1,2,2,0.8201960784313725,0.6666666666666666,0.6775066707717571
Process101,2,2,0,3,1,2,3,0.7988235294117647,0.532258064516129,0.6412208760484623
Process101,2,2,0,3,1,3,0,0.8245098039215686,0.6991869918699187,0.695977011494253
Process101,2,2,0,3,1,3,1,0.8274509803921568,0.7107438016528925,0.6941379310344828
Process101,2,2,0,3,1,3,2,0.8194117647058823,0.6611570247933884,0.682008995502249
Process101,2,2,0,3,1,3,3,0.821764705882353,0.6722689075630253,0.6866066966516743
Process101,2,2,0,3,2,0,0,0.8288235294117647,0.7258064516129032,0.6993965517241381
Process101,2,2,0,3,2,0,1,0.8174509803921568,0.6666666666666666,0.682194170771757
Process101,2,2,0,3,2,0,2,0.8315686274509804,0.7419354838709677,0.7032123411978223
