model,addActSerial,addActParallel,deleteAct,replaceAct,addConst,removeConst,swapAct,GED, CNE, Jaccard
Process101,2,0,3,2,1,3,1,0.5,0.5,0.609547449832776
Process101,2,0,3,2,1,3,2,0.5862068965517242,0.5862068965517241,0.6895748987854251
Process101,2,0,3,2,1,3,3,0.5217391304347826,0.5217391304347826,0.6741662685140947
Process101,2,0,3,2,2,0,0,0.7058823529411764,0.7058823529411765,0.7012269092914254
Process101,2,0,3,2,2,0,1,0.7008547008547008,0.7008547008547008,0.752
Process101,2,0,3,2,2,0,2,0.6833333333333333,0.6833333333333333,0.7030157997924116
Process101,2,0,3,2,2,0,3,0.5663716814159292,0.5663716814159292,0.6561409179056238
Process101,2,0,3,2,2,1,0,0.7521367521367521,0.7521367521367521,0.728744939271255
Process101,2,0,3,2,2,1,1,0.6607142857142857,0.6607142857142857,0.6632264957264957
Process101,2,0,3,2,2,1,2,0.5811965811965811,0.5811965811965812,0.7181636828644502
Process101,2,0,3,2,2,1,3,0.4642857142857143,0.4642857142857143,0.6610139860139861
Process101,2,0,3,2,2,2,0,0.7256637168141593,0.7256637168141593,0.6846153846153846
Process101,2,0,3,2,2,2,1,0.7241379310344828,0.7241379310344828,0.7103846153846154
Process101,2,0,3,2,2,2,2,0.5178571428571428,0.5178571428571429,0.6734265734265734
Process101,2,0,3,2,2,2,3,0.4339622641509434,0.4339622641509434,0.6268429487179488
Process101,2,0,3,2,2,3,0,0.6666666666666667,0.6666666666666666,0.7241841491841492
Process101,2,0,3,2,2,3,1,0.7241379310344828,0.7241379310344828,0.7131623931623932
Process101,2,0,3,2,2,3,2,0.6153846153846154,0.6153846153846154,0.6812541806020067
Process101,2,0,3,2,2,3,3,0.543859649122807,0.543859649122807,0.6802447552447553
Process101,2,0,3,2,3,0,0,0.7543859649122807,0.7543859649122807,0.6996153846153846
Process101,2,0,3,2,3,0,1,0.7521367521367521,0.7521367521367521,0.6973604826546003
Process101,2,0,3,2,3,0,2,0.5982905982905983,0.5982905982905983,0.7012258064516129
Process101,2,0,3,2,3,0,3,0.5833333333333333,0.5833333333333334,0.6950843274372687
Process101,2,0,3,2,3,1,0,0.7563025210084033,0.7563025210084033,0.7279577147998201
Process101,2,0,3,2,3,1,1,0.6890756302521008,0.6890756302521008,0.7037074993971546
Process101,2,0,3,2,3,1,2,0.5614035087719298,0.5614035087719298,0.6314335664335665
Process101,2,0,3,2,3,1,3,0.5950413223140496,0.5950413223140496,0.7258535582064994
Process101,2,0,3,2,3,2,0,0.6842105263157895,0.6842105263157895,0.7536666666666667
Process101,2,0,3,2,3,2,1,0.6206896551724138,0.6206896551724138,0.6990246595509754
Process101,2,0,3,2,3,2,2,0.5217391304347826,0.5217391304347826,0.6501898101898103
Process101,2,0,3,2,3,2,3,0.4695652173913043,0.46956521739130436,0.6916359955833641
Process101,2,0,3,2,3,3,0,0.8070175438596492,0.8070175438596491,0.726734949832776
Process101,2,0,3,2,3,3,1,0.625,0.625,0.6513395225464191
Process101,2,0,3,2,3,3,2,0.603448275862069,0.603448275862069,0.7010658696142568
Process101,2,0,3,2,3,3,3,0.6666666666666667,0.6666666666666666,0.7119292472233649
Process101,2,0,3,3,0,0,0,0.6949152542372881,0.6949152542372882,0.6544243751140303
Process101,2,0,3,3,0,0,1,0.7863247863247863,0.7863247863247863,0.7419064327485381
Process101,2,0,3,3,0,0,2,0.5309734513274336,0.5309734513274337,0.6058483384570341
Process101,2,0,3,3,0,0,3,0.5641025641025641,0.5641025641025641,0.6639741403807901
Process101,2,0,3,3,0,1,0,0.7017543859649122,0.7017543859649122,0.6823148148148148
Process101,2,0,3,3,0,1,1,0.7192982456140351,0.7192982456140351,0.6544436931860868
Process101,2,0,3,3,0,1,2,0.7394957983193278,0.7394957983193278,0.691322175169725
Process101,2,0,3,3,0,1,3,0.5405405405405406,0.5405405405405406,0.6802447552447553
Process101,2,0,3,3,0,2,0,0.6238532110091743,0.6238532110091743,0.6725274725274726
Process101,2,0,3,3,0,2,1,0.691588785046729,0.6915887850467289,0.7435
Process101,2,0,3,3,0,2,2,0.6017699115044248,0.6017699115044248,0.7216403388278388
Process101,2,0,3,3,0,2,3,0.5739130434782609,0.5739130434782609,0.6403198653198653
Process101,2,0,3,3,0,3,0,0.7079646017699115,0.7079646017699115,0.7081623931623932
Process101,2,0,3,3,0,3,1,0.5964912280701755,0.5964912280701754,0.6484621578099838
Process101,2,0,3,3,0,3,2,0.584070796460177,0.584070796460177,0.6199313537675607
Process101,2,0,3,3,0,3,3,0.5423728813559322,0.5423728813559322,0.6611045751633987
Process101,2,0,3,3,1,0,0,0.7,0.7,0.6825925925925925
Process101,2,0,3,3,1,0,1,0.6779661016949152,0.6779661016949152,0.6706571087216249
Process101,2,0,3,3,1,0,2,0.65,0.65,0.717261840543748
Process101,2,0,3,3,1,0,3,0.6206896551724138,0.6206896551724138,0.6298251330509396
Process101,2,0,3,3,1,1,0,0.6949152542372881,0.6949152542372882,0.6527043422733079
Process101,2,0,3,3,1,1,1,0.7008547008547008,0.7008547008547008,0.6775925925925925
Process101,2,0,3,3,1,1,2,0.6153846153846154,0.6153846153846154,0.7299801421404682
Process101,2,0,3,3,1,1,3,0.6379310344827587,0.6379310344827587,0.6608183990442055
Process101,2,0,3,3,1,2,0,0.7304347826086957,0.7304347826086957,0.6944144549407707
Process101,2,0,3,3,1,2,1,0.5932203389830508,0.5932203389830508,0.6763724198506808
Process101,2,0,3,3,1,2,2,0.5913043478260869,0.591304347826087,0.625279678505485
Process101,2,0,3,3,1,2,3,0.7304347826086957,0.7304347826086957,0.7194444444444444
Process101,2,0,3,3,1,3,0,0.7692307692307692,0.7692307692307693,0.6860398860398861
Process101,2,0,3,3,1,3,1,0.5818181818181818,0.5818181818181818,0.6588888888888889
Process101,2,0,3,3,1,3,2,0.7387387387387387,0.7387387387387387,0.6895925925925925
Process101,2,0,3,3,1,3,3,0.5689655172413793,0.5689655172413793,0.703851851851852
Process101,2,0,3,3,2,0,0,0.7394957983193278,0.7394957983193278,0.6953703703703703
Process101,2,0,3,3,2,0,1,0.6491228070175439,0.6491228070175439,0.6432659932659933
Process101,2,0,3,3,2,0,2,0.6833333333333333,0.6833333333333333,0.6994322344322345
Process101,2,0,3,3,2,0,3,0.5666666666666667,0.5666666666666667,0.7155594405594405
Process101,2,0,3,3,2,1,0,0.6896551724137931,0.6896551724137931,0.6720043572984749
Process101,2,0,3,3,2,1,1,0.7787610619469026,0.7787610619469026,0.77825
Process101,2,0,3,3,2,1,2,0.5517241379310345,0.5517241379310345,0.6812187812187812
Process101,2,0,3,3,2,1,3,0.5689655172413793,0.5689655172413793,0.6599033319621556
Process101,2,0,3,3,2,2,0,0.7192982456140351,0.7192982456140351,0.6850033068783068
Process101,2,0,3,3,2,2,1,0.4521739130434783,0.45217391304347826,0.6113425925925926
Process101,2,0,3,3,2,2,2,0.5344827586206897,0.5344827586206896,0.6577837195484254
Process101,2,0,3,3,2,2,3,0.4545454545454546,0.45454545454545453,0.583275462962963
Process101,2,0,3,3,2,3,0,0.7719298245614035,0.7719298245614035,0.7300480769230769
Process101,2,0,3,3,2,3,1,0.5714285714285714,0.5714285714285714,0.6389562289562289
Process101,2,0,3,3,2,3,2,0.5714285714285714,0.5714285714285714,0.7216200466200466
Process101,2,0,3,3,2,3,3,0.5094339622641509,0.5094339622641509,0.5985429002670383
Process101,2,0,3,3,3,0,0,0.7213114754098361,0.7213114754098361,0.691322175169725
Process101,2,0,3,3,3,0,1,0.6271186440677966,0.6271186440677966,0.6585016835016835
Process101,2,0,3,3,3,0,2,0.5333333333333333,0.5333333333333333,0.6156071937321937
Process101,2,0,3,3,3,0,3,0.509090909090909,0.509090909090909,0.6249764006885445
Process101,2,0,3,3,3,1,0,0.6949152542372881,0.6949152542372882,0.7021703296703297
Process101,2,0,3,3,3,1,1,0.6115702479338843,0.6115702479338843,0.6493152816682228
Process101,2,0,3,3,3,1,2,0.6086956521739131,0.6086956521739131,0.6525925925925926
Process101,2,0,3,3,3,1,3,0.49586776859504134,0.49586776859504134,0.677838693957115
Process101,2,0,3,3,3,2,0,0.6440677966101696,0.6440677966101694,0.641698595146871
Process101,2,0,3,3,3,2,1,0.603448275862069,0.603448275862069,0.653956228956229
Process101,2,0,3,3,3,2,2,0.44859813084112155,0.4485981308411215,0.5818269180821776
Process101,2,0,3,3,3,2,3,0.4642857142857143,0.4642857142857143,0.6329037969702932
Process101,2,0,3,3,3,3,0,0.6428571428571428,0.6428571428571429,0.6611640211640212
Process101,2,0,3,3,3,3,1,0.6260869565217391,0.6260869565217392,0.6322486772486773
Process101,2,0,3,3,3,3,2,0.6206896551724138,0.6206896551724138,0.6494840881937656
Process101,2,0,3,3,3,3,3,0.5739130434782609,0.5739130434782609,0.6985409429280397
Process101,2,1,0,0,0,0,0,0.9090909090909091,0.9090909090909091,0.8672352941176471
Process101,2,1,0,0,0,0,1,0.8166666666666667,0.8166666666666667,0.8270769230769232
Process101,2,1,0,0,0,0,2,0.7333333333333334,0.7333333333333333,0.7904285714285715
Process101,2,1,0,0,0,0,3,0.6495726495726496,0.6495726495726496,0.7654305750350632
Process101,2,1,0,0,0,1,0,0.8907563025210083,0.8907563025210085,0.8612463768115943
Process101,2,1,0,0,0,1,1,0.85,0.85,0.8354102564102565
Process101,2,1,0,0,0,1,2,0.728813559322034,0.7288135593220338,0.7874975369458128
Process101,2,1,0,0,0,1,3,0.5833333333333333,0.5833333333333334,0.7538868778280544
Process101,2,1,0,0,0,2,0,0.8813559322033898,0.8813559322033898,0.8495
Process101,2,1,0,0,0,2,1,0.8135593220338984,0.8135593220338984,0.8167100840336136
Process101,2,1,0,0,0,2,2,0.7627118644067796,0.7627118644067796,0.8122167832167833
Process101,2,1,0,0,0,2,3,0.6610169491525424,0.6610169491525424,0.7744166666666668
Process101,2,1,0,0,0,3,0,0.847457627118644,0.847457627118644,0.8397777777777778
Process101,2,1,0,0,0,3,1,0.7966101694915254,0.7966101694915254,0.8136491228070176
Process101,2,1,0,0,0,3,2,0.7350427350427351,0.7350427350427351,0.7939137931034483
Process101,2,1,0,0,0,3,3,0.6666666666666667,0.6666666666666666,0.7682961876832846
Process101,2,1,0,0,1,0,0,0.8688524590163934,0.8688524590163934,0.8469487179487181
Process101,2,1,0,0,1,0,1,0.7666666666666666,0.7666666666666667,0.7995555555555556
Process101,2,1,0,0,1,0,2,0.7272727272727273,0.7272727272727273,0.7930476190476191
Process101,2,1,0,0,1,0,3,0.7,0.7,0.7821818181818182
Process101,2,1,0,0,1,1,0,0.9243697478991597,0.9243697478991597,0.8809886363636364
Process101,2,1,0,0,1,1,1,0.7833333333333333,0.7833333333333333,0.8143174603174603
Process101,2,1,0,0,1,1,2,0.8135593220338984,0.8135593220338984,0.8355476190476191
Process101,2,1,0,0,1,1,3,0.6776859504132231,0.6776859504132231,0.7772819074333801
Process101,2,1,0,0,1,2,0,0.9,0.9,0.866148337595908
Process101,2,1,0,0,1,2,1,0.728813559322034,0.7288135593220338,0.794909090909091
Process101,2,1,0,0,1,2,2,0.8135593220338984,0.8135593220338984,0.8223006535947713
Process101,2,1,0,0,1,2,3,0.6440677966101696,0.6440677966101694,0.7639184782608697
Process101,2,1,0,0,1,3,0,0.864406779661017,0.864406779661017,0.8435000000000001
Process101,2,1,0,0,1,3,1,0.8135593220338984,0.8135593220338984,0.8240854700854702
Process101,2,1,0,0,1,3,2,0.7058823529411764,0.7058823529411765,0.7929498432601881
Process101,2,1,0,0,1,3,3,0.6666666666666667,0.6666666666666666,0.7720434782608696
Process101,2,1,0,0,2,0,0,0.9256198347107438,0.9256198347107438,0.879
Process101,2,1,0,0,2,0,1,0.7642276422764227,0.7642276422764228,0.8081871921182266
Process101,2,1,0,0,2,0,2,0.7642276422764227,0.7642276422764228,0.8166262626262627
Process101,2,1,0,0,2,0,3,0.6341463414634146,0.6341463414634146,0.7633350383631714
Process101,2,1,0,0,2,1,0,0.8760330578512396,0.8760330578512396,0.8649903381642513
Process101,2,1,0,0,2,1,1,0.8333333333333334,0.8333333333333334,0.830388888888889
Process101,2,1,0,0,2,1,2,0.75,0.75,0.8015862068965518
Process101,2,1,0,0,2,1,3,0.6153846153846154,0.6153846153846154,0.7545434782608696
Process101,2,1,0,0,2,2,0,0.9152542372881356,0.9152542372881356,0.8779495798319329
Process101,2,1,0,0,2,2,1,0.864406779661017,0.864406779661017,0.8396410256410257
Process101,2,1,0,0,2,2,2,0.7627118644067796,0.7627118644067796,0.8042777777777779
Process101,2,1,0,0,2,2,3,0.6446280991735538,0.6446280991735537,0.7711195652173913
Process101,2,1,0,0,2,3,0,0.8333333333333334,0.8333333333333334,0.8397777777777778
Process101,2,1,0,0,2,3,1,0.8376068376068376,0.8376068376068376,0.8343750000000001
Process101,2,1,0,0,2,3,2,0.711864406779661,0.711864406779661,0.783396551724138
Process101,2,1,0,0,2,3,3,0.6386554621848739,0.6386554621848739,0.7639184782608697
Process101,2,1,0,0,3,0,0,0.8548387096774194,0.8548387096774194,0.8495789473684211
Process101,2,1,0,0,3,0,1,0.7258064516129032,0.7258064516129032,0.7954285714285715
Process101,2,1,0,0,3,0,2,0.7833333333333333,0.7833333333333333,0.8155384615384615
Process101,2,1,0,0,3,0,3,0.6774193548387097,0.6774193548387096,0.7784318181818183
Process101,2,1,0,0,3,1,0,0.8688524590163934,0.8688524590163934,0.8612463768115943
Process101,2,1,0,0,3,1,1,0.819672131147541,0.819672131147541,0.8307973856209151
Process101,2,1,0,0,3,1,2,0.7333333333333334,0.7333333333333333,0.8010238095238096
Process101,2,1,0,0,3,1,3,0.6504065040650406,0.6504065040650406,0.7701458333333334
Process101,2,1,0,0,3,2,0,0.8760330578512396,0.8760330578512396,0.8580441176470589
Process101,2,1,0,0,3,2,1,0.7540983606557377,0.7540983606557377,0.8087619047619048
Process101,2,1,0,0,3,2,2,0.7377049180327868,0.7377049180327869,0.8004285714285715
Process101,2,1,0,0,3,2,3,0.6666666666666667,0.6666666666666666,0.774909090909091
Process101,2,1,0,0,3,3,0,0.8983050847457628,0.8983050847457628,0.8774126984126984
Process101,2,1,0,0,3,3,1,0.8264462809917356,0.8264462809917356,0.8315789473684212
Process101,2,1,0,0,3,3,2,0.7768595041322314,0.7768595041322314,0.8069761904761905
Process101,2,1,0,0,3,3,3,0.7166666666666667,0.7166666666666667,0.7865000000000001
Process101,2,1,0,1,0,0,0,0.8360655737704918,0.8360655737704918,0.8047008547008547
Process101,2,1,0,1,0,0,1,0.75,0.75,0.7691644562334218
Process101,2,1,0,1,0,0,2,0.6885245901639344,0.6885245901639344,0.7513548951048952
Process101,2,1,0,1,0,0,3,0.6833333333333333,0.6833333333333333,0.7469230769230769
Process101,2,1,0,1,0,1,0,0.8333333333333334,0.8333333333333334,0.8144230769230769
Process101,2,1,0,1,0,1,1,0.7272727272727273,0.7272727272727273,0.7633516483516484
Process101,2,1,0,1,0,1,2,0.8205128205128205,0.8205128205128205,0.8007008547008547
Process101,2,1,0,1,0,1,3,0.6776859504132231,0.6776859504132231,0.7528697809903981
Process101,2,1,0,1,0,2,0,0.8571428571428572,0.8571428571428571,0.8172760180995475
Process101,2,1,0,1,0,2,1,0.773109243697479,0.773109243697479,0.78489010989011
Process101,2,1,0,1,0,2,2,0.6218487394957983,0.6218487394957983,0.7381488833746899
Process101,2,1,0,1,0,2,3,0.7304347826086957,0.7304347826086957,0.760534188034188
Process101,2,1,0,1,0,3,0,0.864406779661017,0.864406779661017,0.8192980769230769
Process101,2,1,0,1,0,3,1,0.7899159663865546,0.7899159663865546,0.7894961763382816
Process101,2,1,0,1,0,3,2,0.6440677966101696,0.6440677966101694,0.7374344405594406
Process101,2,1,0,1,0,3,3,0.6724137931034483,0.6724137931034483,0.7445563057632023
Process101,2,1,0,1,1,0,0,0.8688524590163934,0.8688524590163934,0.8213942307692308
Process101,2,1,0,1,1,0,1,0.6991869918699187,0.6991869918699187,0.7621404682274248
Process101,2,1,0,1,1,0,2,0.6721311475409837,0.6721311475409836,0.7528697809903981
Process101,2,1,0,1,1,0,3,0.6341463414634146,0.6341463414634146,0.739423076923077
Process101,2,1,0,1,1,1,0,0.859504132231405,0.859504132231405,0.8232760180995475
Process101,2,1,0,1,1,1,1,0.7868852459016393,0.7868852459016393,0.7862275882012725
Process101,2,1,0,1,1,1,2,0.628099173553719,0.628099173553719,0.7321611721611722
Process101,2,1,0,1,1,1,3,0.6229508196721312,0.6229508196721312,0.7426799007444169
Process101,2,1,0,1,1,2,0,0.85,0.85,0.8142171945701357
Process101,2,1,0,1,1,2,1,0.7563025210084033,0.7563025210084033,0.7743368700265252
Process101,2,1,0,1,1,2,2,0.728813559322034,0.7288135593220338,0.7656135531135532
Process101,2,1,0,1,1,2,3,0.7394957983193278,0.7394957983193278,0.769065934065934
Process101,2,1,0,1,1,3,0,0.8403361344537815,0.8403361344537815,0.8073529411764706
Process101,2,1,0,1,1,3,1,0.75,0.75,0.7793040293040293
Process101,2,1,0,1,1,3,2,0.6666666666666667,0.6666666666666666,0.7514920424403183
Process101,2,1,0,1,1,3,3,0.7008547008547008,0.7008547008547008,0.7578754578754578
Process101,2,1,0,1,2,0,0,0.8688524590163934,0.8688524590163934,0.8309671945701358
Process101,2,1,0,1,2,0,1,0.7580645161290323,0.7580645161290323,0.7783188076291525
Process101,2,1,0,1,2,0,2,0.6885245901639344,0.6885245901639344,0.7506072874493928
Process101,2,1,0,1,2,0,3,0.578512396694215,0.5785123966942148,0.7226338612368024
Process101,2,1,0,1,2,1,0,0.7804878048780488,0.7804878048780488,0.7908119658119659
Process101,2,1,0,1,2,1,1,0.7967479674796748,0.7967479674796748,0.8021978021978022
Process101,2,1,0,1,2,1,2,0.6885245901639344,0.6885245901639344,0.7551048951048951
Process101,2,1,0,1,2,1,3,0.6065573770491803,0.6065573770491803,0.7296724375368877
Process101,2,1,0,1,2,2,0,0.7704918032786885,0.7704918032786885,0.7863215731636785
Process101,2,1,0,1,2,2,1,0.7213114754098361,0.7213114754098361,0.764423076923077
Process101,2,1,0,1,2,2,2,0.7768595041322314,0.7768595041322314,0.7850579975579977
Process101,2,1,0,1,2,2,3,0.6557377049180328,0.6557377049180327,0.7474875930521092
Process101,2,1,0,1,2,3,0,0.859504132231405,0.859504132231405,0.8280260180995476
Process101,2,1,0,1,2,3,1,0.8,0.8,0.7924089068825911
Process101,2,1,0,1,2,3,2,0.5950413223140496,0.5950413223140496,0.7257867132867133
Process101,2,1,0,1,2,3,3,0.65,0.65,0.7412087912087912
Process101,2,1,0,1,3,0,0,0.8455284552845528,0.8455284552845529,0.8119925213675214
Process101,2,1,0,1,3,0,1,0.819672131147541,0.819672131147541,0.8025641025641026
Process101,2,1,0,1,3,0,2,0.8064516129032258,0.8064516129032258,0.801923076923077
Process101,2,1,0,1,3,0,3,0.6451612903225806,0.6451612903225806,0.7474875930521092
Process101,2,1,0,1,3,1,0,0.7967479674796748,0.7967479674796748,0.7991452991452992
Process101,2,1,0,1,3,1,1,0.7868852459016393,0.7868852459016393,0.7975000000000001
Process101,2,1,0,1,3,1,2,0.6829268292682926,0.6829268292682927,0.7571404682274248
Process101,2,1,0,1,3,1,3,0.6446280991735538,0.6446280991735537,0.7382867132867134
Process101,2,1,0,1,3,2,0,0.8130081300813008,0.8130081300813008,0.8085470085470086
Process101,2,1,0,1,3,2,1,0.7768595041322314,0.7768595041322314,0.7772171945701358
Process101,2,1,0,1,3,2,2,0.7768595041322314,0.7768595041322314,0.7917307692307692
Process101,2,1,0,1,3,2,3,0.6218487394957983,0.6218487394957983,0.7291958041958042
Process101,2,1,0,1,3,3,0,0.8099173553719008,0.8099173553719008,0.8027777777777778
Process101,2,1,0,1,3,3,1,0.7768595041322314,0.7768595041322314,0.7880341880341881
Process101,2,1,0,1,3,3,2,0.7049180327868853,0.7049180327868853,0.7652459609356161
Process101,2,1,0,1,3,3,3,0.6833333333333333,0.6833333333333333,0.7528321678321679
Process101,2,1,0,2,0,0,0,0.8760330578512396,0.8760330578512396,0.8058959694989107
Process101,2,1,0,2,0,0,1,0.819672131147541,0.819672131147541,0.7768518518518519
Process101,2,1,0,2,0,0,2,0.6666666666666667,0.6666666666666666,0.7233192431561997
Process101,2,1,0,2,0,0,3,0.5853658536585367,0.5853658536585366,0.6976851851851853
Process101,2,1,0,2,0,1,0,0.8833333333333333,0.8833333333333333,0.8049768518518519
Process101,2,1,0,2,0,1,1,0.717948717948718,0.717948717948718,0.7361375661375662
Process101,2,1,0,2,0,1,2,0.6885245901639344,0.6885245901639344,0.7271494708994709
Process101,2,1,0,2,0,1,3,0.7457627118644068,0.7457627118644068,0.7465740740740741
Process101,2,1,0,2,0,2,0,0.7107438016528926,0.7107438016528925,0.7347550776583035
Process101,2,1,0,2,0,2,1,0.7272727272727273,0.7272727272727273,0.7461047254150703
Process101,2,1,0,2,0,2,2,0.7142857142857143,0.7142857142857143,0.7351851851851853
Process101,2,1,0,2,0,2,3,0.6101694915254237,0.6101694915254238,0.7030615292712068
Process101,2,1,0,2,0,3,0,0.8235294117647058,0.8235294117647058,0.7844176413255362
Process101,2,1,0,2,0,3,1,0.6833333333333333,0.6833333333333333,0.7304882154882155
Process101,2,1,0,2,0,3,2,0.6386554621848739,0.6386554621848739,0.7123632154882156
Process101,2,1,0,2,0,3,3,0.7058823529411764,0.7058823529411765,0.7309689995598315
Process101,2,1,0,2,1,0,0,0.7804878048780488,0.7804878048780488,0.7657407407407408
Process101,2,1,0,2,1,0,1,0.7603305785123967,0.7603305785123967,0.7597883597883599
Process101,2,1,0,2,1,0,2,0.6065573770491803,0.6065573770491803,0.7073063973063973
Process101,2,1,0,2,1,0,3,0.7096774193548387,0.7096774193548387,0.7307992202729046
