sep=,
model,addActSerial,addActParallel,deleteAct,replaceAct,addConst,removeConst,swapActivities,GED,CNE,Jaccard,W-GED,LCS
ProcessD,1,0,1,0,2,2,0,0.9531914893617022,0.9531914893617022,0.9247986229013394,0.9778714436248683,0.38750000000000007
ProcessD,1,0,1,0,2,2,1,0.9113924050632911,0.9113924050632911,0.8839701361440493,0.9671957671957672,0.38250000000000006
ProcessD,1,0,1,0,2,2,2,0.8595744680851064,0.8595744680851064,0.8409853801169591,0.9541577825159915,0.41750000000000004
ProcessD,1,0,1,0,2,2,3,0.7777777777777778,0.7777777777777778,0.7777222222222222,0.9331896551724138,0.3325
ProcessD,1,0,1,0,2,3,0,0.9446808510638298,0.9446808510638298,0.9252652844231792,0.9757383966244726,0.395
ProcessD,1,0,1,0,2,3,1,0.9191489361702128,0.9191489361702128,0.9178968253968254,0.9748427672955975,0.37250000000000005
ProcessD,1,0,1,0,2,3,2,0.8205128205128205,0.8205128205128205,0.8111411411411411,0.9442658092175777,0.41750000000000004
ProcessD,1,0,1,0,2,3,3,0.8103448275862069,0.8103448275862069,0.8385344751866491,0.9419978517722879,0.3675
ProcessD,1,0,1,0,3,0,0,0.9661016949152542,0.9661016949152542,0.9300331465919702,0.9810725552050473,0.4175000000000001
ProcessD,1,0,1,0,3,0,1,0.8851063829787233,0.8851063829787233,0.8781619927910143,0.9663157894736842,0.36
ProcessD,1,0,1,0,3,0,2,0.8776371308016877,0.8776371308016878,0.886906223893066,0.9642105263157895,0.4325
ProcessD,1,0,1,0,3,0,3,0.8185654008438819,0.8185654008438819,0.8607905480756154,0.9490986214209968,0.4225000000000001
ProcessD,1,0,1,0,3,1,0,0.9617021276595745,0.9617021276595744,0.9401477937267411,0.98,0.39999999999999997
ProcessD,1,0,1,0,3,1,1,0.9230769230769231,0.9230769230769231,0.9059909387997624,0.9703703703703703,0.42
ProcessD,1,0,1,0,3,1,2,0.8170212765957447,0.8170212765957446,0.8671702741702743,0.9431939978563773,0.38750000000000007
ProcessD,1,0,1,0,3,1,3,0.7692307692307692,0.7692307692307693,0.7940222222222222,0.9309600862998921,0.32999999999999996
ProcessD,1,0,1,0,3,2,0,0.9495798319327731,0.9495798319327731,0.920577485380117,0.9768421052631578,0.42500000000000004
ProcessD,1,0,1,0,3,2,1,0.9106382978723404,0.9106382978723404,0.8975359477124183,0.9671610169491526,0.4025000000000001
ProcessD,1,0,1,0,3,2,2,0.810126582278481,0.810126582278481,0.8453529194382854,0.9517167381974249,0.39250000000000007
ProcessD,1,0,1,0,3,2,3,0.8135593220338984,0.8135593220338984,0.8296669590643275,0.9421221864951769,0.3375
ProcessD,1,0,1,0,3,3,0,0.9137931034482758,0.9137931034482759,0.9022725318197455,0.968186638388123,0.39
ProcessD,1,0,1,0,3,3,1,0.9145299145299145,0.9145299145299145,0.9047581699346405,0.9737670514165793,0.4075000000000001
ProcessD,1,0,1,0,3,3,2,0.864406779661017,0.864406779661017,0.8647676767676769,0.9552715654952076,0.39250000000000007
ProcessD,1,0,1,0,3,3,3,0.8523206751054853,0.8523206751054853,0.8497874396135267,0.9520255863539445,0.34500000000000003
ProcessD,1,0,1,1,0,0,0,0.9451476793248945,0.9451476793248945,0.9122520602443877,0.9708029197080292,0.4475000000000001
ProcessD,1,0,1,1,0,0,1,0.907563025210084,0.907563025210084,0.875261567077424,0.9612565445026178,0.3975
ProcessD,1,0,1,1,0,0,2,0.825,0.825,0.8203584541062803,0.9455497382198953,0.38250000000000006
ProcessD,1,0,1,1,0,0,3,0.8448275862068966,0.8448275862068966,0.832145256916996,0.946031746031746,0.37250000000000005
ProcessD,1,0,1,1,0,1,0,0.9367088607594937,0.9367088607594937,0.8967933829138064,0.9686847599164927,0.38249999999999995
ProcessD,1,0,1,1,0,1,1,0.8595744680851064,0.8595744680851064,0.8234082439299831,0.9493670886075949,0.395
ProcessD,1,0,1,1,0,1,2,0.8448275862068966,0.8448275862068966,0.865304347826087,0.946031746031746,0.3775
ProcessD,1,0,1,1,0,1,3,0.7899159663865546,0.7899159663865546,0.8238765419615774,0.9368421052631579,0.3375
ProcessD,1,0,1,1,0,2,0,0.9401709401709402,0.9401709401709402,0.901107155312718,0.9696969696969697,0.41000000000000003
ProcessD,1,0,1,1,0,2,1,0.905982905982906,0.905982905982906,0.8739316882359351,0.9611752360965372,0.37250000000000005
ProcessD,1,0,1,1,0,2,2,0.8412017167381974,0.8412017167381974,0.8626092258748674,0.944973544973545,0.345
ProcessD,1,0,1,1,0,2,3,0.774468085106383,0.774468085106383,0.7857919598958836,0.9334741288278775,0.3775
ProcessD,1,0,1,1,0,3,0,0.9361702127659575,0.9361702127659575,0.9047947784480965,0.9686520376175549,0.395
ProcessD,1,0,1,1,0,3,1,0.8851063829787233,0.8851063829787233,0.8489791218824401,0.9558359621451105,0.3675
ProcessD,1,0,1,1,0,3,2,0.8220338983050848,0.8220338983050848,0.8174535647418943,0.9396186440677966,0.355
ProcessD,1,0,1,1,0,3,3,0.851063829787234,0.851063829787234,0.8462780320366133,0.9472016895459345,0.39249999999999996
ProcessD,1,0,1,1,1,0,0,0.919831223628692,0.919831223628692,0.9160671105888498,0.9644351464435147,0.405
ProcessD,1,0,1,1,1,0,1,0.8786610878661087,0.8786610878661087,0.8651278091072142,0.959417273673257,0.395
ProcessD,1,0,1,1,1,0,2,0.847457627118644,0.847457627118644,0.8397431813964995,0.9461457233368532,0.36499999999999994
ProcessD,1,0,1,1,1,0,3,0.8083333333333333,0.8083333333333333,0.8153876811594203,0.9353813559322034,0.365
ProcessD,1,0,1,1,1,1,0,0.9495798319327731,0.9495798319327731,0.9184677465188975,0.971875,0.4075000000000001
ProcessD,1,0,1,1,1,1,1,0.825531914893617,0.825531914893617,0.8409644268774704,0.940677966101695,0.385
ProcessD,1,0,1,1,1,1,2,0.8547008547008547,0.8547008547008547,0.8325115550332942,0.9482576557550159,0.35
ProcessD,1,0,1,1,1,1,3,0.8270042194092827,0.8270042194092827,0.8357526772744165,0.9465408805031447,0.4025000000000001
ProcessD,1,0,1,1,1,2,0,0.9276595744680851,0.9276595744680851,0.9254684956986747,0.9720207253886011,0.3975000000000001
ProcessD,1,0,1,1,1,2,1,0.8523206751054853,0.8523206751054853,0.8275900621118013,0.9472573839662447,0.34750000000000003
ProcessD,1,0,1,1,1,2,2,0.851063829787234,0.851063829787234,0.8337977602108038,0.9472016895459345,0.35000000000000003
ProcessD,1,0,1,1,1,2,3,0.788135593220339,0.788135593220339,0.8166614906832299,0.9308510638297872,0.37750000000000006
ProcessD,1,0,1,1,1,3,0,0.9130434782608696,0.9130434782608695,0.8935121400338792,0.9632352941176471,0.38250000000000006
ProcessD,1,0,1,1,1,3,1,0.8669527896995708,0.8669527896995708,0.8507371541501977,0.9514767932489452,0.375
ProcessD,1,0,1,1,1,3,2,0.8680851063829788,0.8680851063829788,0.8781981207198599,0.9515279241306639,0.39250000000000007
ProcessD,1,0,1,1,1,3,3,0.7914893617021277,0.7914893617021277,0.7818614906832299,0.9319148936170213,0.33249999999999996
ProcessD,1,0,1,1,2,0,0,0.9288702928870293,0.9288702928870293,0.8966725477376306,0.9665970772442589,0.3950000000000001
ProcessD,1,0,1,1,2,0,1,0.907563025210084,0.907563025210084,0.8871417418225871,0.9716981132075472,0.4075
ProcessD,1,0,1,1,2,0,2,0.8354430379746836,0.8354430379746836,0.826898922333705,0.9429175475687104,0.3925
ProcessD,1,0,1,1,2,0,3,0.8403361344537815,0.8403361344537815,0.8345593232092089,0.9440337909186907,0.3325
ProcessD,1,0,1,1,2,1,0,0.8851063829787233,0.8851063829787233,0.8617091097308489,0.9558359621451105,0.4075
ProcessD,1,0,1,1,2,1,1,0.8425531914893617,0.8425531914893617,0.8530278231811413,0.945031712473573,0.39249999999999996
ProcessD,1,0,1,1,2,1,2,0.8702928870292888,0.8702928870292888,0.8696787497399626,0.9516298633017876,0.3825
ProcessD,1,0,1,1,2,1,3,0.7416666666666667,0.7416666666666667,0.7635692113738453,0.9177350427350427,0.3225
ProcessD,1,0,1,1,2,2,0,0.9322033898305084,0.9322033898305084,0.8919672266139658,0.96760710553814,0.37750000000000006
ProcessD,1,0,1,1,2,2,1,0.9067796610169492,0.9067796610169492,0.857915733025328,0.9612159329140462,0.3875
ProcessD,1,0,1,1,2,2,2,0.8595744680851064,0.8595744680851064,0.8449407114624506,0.9493670886075949,0.4225
ProcessD,1,0,1,1,2,2,3,0.7542372881355932,0.7542372881355932,0.7704068009285401,0.9220085470085471,0.3324999999999999
ProcessD,1,0,1,1,2,3,0,0.9282700421940928,0.9282700421940928,0.8957122425629291,0.9665621734587252,0.35749999999999993
ProcessD,1,0,1,1,2,3,1,0.8927038626609443,0.8927038626609443,0.8797621400338792,0.9579390115667719,0.36500000000000005
ProcessD,1,0,1,1,2,3,2,0.851063829787234,0.851063829787234,0.8292210144927536,0.9472016895459345,0.36
ProcessD,1,0,1,1,2,3,3,0.8305084745762712,0.8305084745762712,0.8300520213577423,0.9475890985324947,0.36
ProcessD,1,0,1,1,3,0,0,0.9067796610169492,0.9067796610169492,0.8964114906832299,0.9612159329140462,0.38
ProcessD,1,0,1,1,3,0,1,0.8974358974358975,0.8974358974358975,0.8708479986197378,0.9590336134453782,0.365
ProcessD,1,0,1,1,3,0,2,0.8368200836820083,0.8368200836820083,0.8474584980237154,0.9429778247096093,0.4
ProcessD,1,0,1,1,3,0,3,0.810126582278481,0.810126582278481,0.8293356609574002,0.936373276776246,0.3775
ProcessD,1,0,1,1,3,1,0,0.9372384937238494,0.9372384937238494,0.8978005599472991,0.9687174139728885,0.37750000000000006
ProcessD,1,0,1,1,3,1,1,0.895397489539749,0.895397489539749,0.889799433821173,0.9580712788259959,0.37000000000000005
ProcessD,1,0,1,1,3,1,2,0.8666666666666667,0.8666666666666667,0.8702523972975919,0.9505783385909569,0.3800000000000001
ProcessD,1,0,1,1,3,1,3,0.8067226890756303,0.8067226890756303,0.8112027218098269,0.9353128313891834,0.41000000000000003
ProcessD,1,0,1,1,3,2,0,0.9083333333333333,0.9083333333333333,0.871864953886693,0.9612970711297071,0.3925
ProcessD,1,0,1,1,3,2,1,0.865546218487395,0.865546218487395,0.874438319117953,0.9505263157894737,0.3575
ProcessD,1,0,1,1,3,2,2,0.8680851063829788,0.8680851063829788,0.8538514492753624,0.9515279241306639,0.3575
ProcessD,1,0,1,1,3,2,3,0.7983193277310925,0.7983193277310925,0.7944843924191751,0.9331210191082803,0.375
ProcessD,1,0,1,1,3,3,0,0.9152542372881356,0.9152542372881356,0.8926446839605409,0.9633507853403142,0.38
ProcessD,1,0,1,1,3,3,1,0.8425531914893617,0.8425531914893617,0.8365802778581146,0.945031712473573,0.4225000000000001
ProcessD,1,0,1,1,3,3,2,0.7848101265822784,0.7848101265822784,0.7948785742264004,0.9357218124341412,0.405
ProcessD,1,0,1,1,3,3,3,0.7659574468085106,0.7659574468085106,0.7841259482828943,0.9252934898612594,0.39000000000000007
ProcessD,1,0,1,2,0,0,0,0.8907563025210083,0.8907563025210085,0.8608018726404482,0.952232606438214,0.3525
ProcessD,1,0,1,2,0,0,1,0.8083333333333333,0.8083333333333333,0.8317796205747179,0.9308176100628931,0.4175000000000001
ProcessD,1,0,1,2,0,0,2,0.8016877637130801,0.8016877637130801,0.8026706425961746,0.9296218487394958,0.36250000000000004
ProcessD,1,0,1,2,0,0,3,0.7426160337552743,0.7426160337552743,0.7315781631801658,0.9142857142857143,0.365
ProcessD,1,0,1,2,0,1,0,0.9145299145299145,0.9145299145299145,0.8831302385557706,0.9585062240663901,0.37250000000000005
ProcessD,1,0,1,2,0,1,1,0.8907563025210083,0.8907563025210085,0.8628252707188334,0.952232606438214,0.365
ProcessD,1,0,1,2,0,1,2,0.8438818565400844,0.8438818565400844,0.8513042206966692,0.950836820083682,0.4125000000000001
ProcessD,1,0,1,2,0,1,3,0.7033898305084746,0.7033898305084746,0.7584900612727361,0.9042553191489362,0.385
ProcessD,1,0,1,2,0,2,0,0.9191489361702128,0.9191489361702128,0.8754013424518745,0.9595854922279793,0.4125
ProcessD,1,0,1,2,0,2,1,0.7782426778242678,0.7782426778242678,0.7801262336953827,0.9290928050052137,0.355
ProcessD,1,0,1,2,0,2,2,0.8135593220338984,0.8135593220338984,0.7787319701575022,0.9328436516264428,0.3725
ProcessD,1,0,1,2,0,2,3,0.803347280334728,0.803347280334728,0.8315477897815728,0.9355509355509355,0.3625
ProcessD,1,0,1,2,0,3,0,0.907563025210084,0.907563025210084,0.8582836837015169,0.9620123203285421,0.4025000000000001
ProcessD,1,0,1,2,0,3,1,0.8425531914893617,0.8425531914893617,0.8177111831367152,0.9403765690376569,0.375
ProcessD,1,0,1,2,0,3,2,0.8412017167381974,0.8412017167381974,0.8109120205702891,0.9403141361256545,0.36
ProcessD,1,0,1,2,0,3,3,0.7844827586206897,0.7844827586206896,0.790645390070922,0.9261603375527426,0.36750000000000005
ProcessD,1,0,1,2,1,0,0,0.9113924050632911,0.9113924050632911,0.8804343946679762,0.9575129533678757,0.38
ProcessD,1,0,1,2,1,0,1,0.8833333333333333,0.8833333333333333,0.8395393294648614,0.9501557632398754,0.38749999999999996
ProcessD,1,0,1,2,1,0,2,0.803347280334728,0.803347280334728,0.8317456704601682,0.9355509355509355,0.39
ProcessD,1,0,1,2,1,0,3,0.7029288702928871,0.702928870292887,0.7543472134950396,0.9138297872340425,0.35500000000000004
ProcessD,1,0,1,2,1,1,0,0.9037656903765691,0.9037656903765691,0.856946262573033,0.9554404145077721,0.375
ProcessD,1,0,1,2,1,1,1,0.8607594936708861,0.8607594936708861,0.8303789808045128,0.9447340980187695,0.4025000000000001
ProcessD,1,0,1,2,1,1,2,0.851063829787234,0.851063829787234,0.8522610200549732,0.9425287356321839,0.3700000000000001
ProcessD,1,0,1,2,1,1,3,0.8067226890756303,0.8067226890756303,0.8073239614994936,0.9307450157397692,0.35750000000000004
ProcessD,1,0,1,2,1,2,0,0.8991596638655462,0.8991596638655462,0.8647287234042553,0.954356846473029,0.4325000000000001
ProcessD,1,0,1,2,1,2,1,0.8619246861924686,0.8619246861924686,0.8722923176114665,0.9504643962848297,0.33499999999999996
ProcessD,1,0,1,2,1,2,2,0.8438818565400844,0.8438818565400844,0.8371540319205493,0.9461697722567288,0.365
ProcessD,1,0,1,2,1,2,3,0.751054852320675,0.7510548523206751,0.7566513398122376,0.9164904862579282,0.36250000000000004
ProcessD,1,0,1,2,1,3,0,0.8620689655172413,0.8620689655172413,0.867181152554053,0.9456635318704284,0.36750000000000005
ProcessD,1,0,1,2,1,3,1,0.8632478632478633,0.8632478632478633,0.8280827606713361,0.9457202505219207,0.37500000000000006
ProcessD,1,0,1,2,1,3,2,0.810126582278481,0.810126582278481,0.7876453900709222,0.9317943336831059,0.31749999999999995
ProcessD,1,0,1,2,1,3,3,0.7574468085106383,0.7574468085106383,0.7519798755088558,0.9186046511627907,0.35750000000000004
ProcessD,1,0,1,2,2,0,0,0.8702928870292888,0.8702928870292888,0.8498071427326748,0.9469302809573361,0.37500000000000006
ProcessD,1,0,1,2,2,0,1,0.8381742738589212,0.8381742738589212,0.8404789894890833,0.9384133611691023,0.38250000000000006
ProcessD,1,0,1,2,2,0,2,0.8016528925619835,0.8016528925619835,0.7971838753291112,0.9345794392523364,0.3375
ProcessD,1,0,1,2,2,0,3,0.8464730290456431,0.8464730290456431,0.8209190742814484,0.940563086548488,0.37249999999999994
ProcessD,1,0,1,2,2,1,0,0.9121338912133892,0.9121338912133892,0.8643087887637325,0.9575569358178054,0.3525
ProcessD,1,0,1,2,2,1,1,0.8907563025210083,0.8907563025210085,0.894560318908145,0.9625779625779626,0.395
ProcessD,1,0,1,2,2,1,2,0.8284518828451883,0.8284518828451883,0.8074520702689066,0.9361924686192469,0.36750000000000005
ProcessD,1,0,1,2,2,1,3,0.7782426778242678,0.7782426778242678,0.7821924915201974,0.9231578947368421,0.355
ProcessD,1,0,1,2,2,2,0,0.8907563025210083,0.8907563025210085,0.8864430968686289,0.952232606438214,0.37250000000000005
ProcessD,1,0,1,2,2,2,1,0.8451882845188284,0.8451882845188284,0.8663237638075469,0.9462254395036195,0.43750000000000006
ProcessD,1,0,1,2,2,2,2,0.803347280334728,0.803347280334728,0.8012893986279741,0.9296956977964324,0.37500000000000006
ProcessD,1,0,1,2,2,2,3,0.7815126050420168,0.7815126050420168,0.7820975168530595,0.9242105263157895,0.3675
ProcessD,1,0,1,2,2,3,0,0.9322033898305084,0.9322033898305084,0.8939711476466796,0.9627714581178903,0.4
ProcessD,1,0,1,2,2,3,1,0.8425531914893617,0.8425531914893617,0.8368358662613983,0.9403765690376569,0.39250000000000007
ProcessD,1,0,1,2,2,3,2,0.7777777777777778,0.7777777777777778,0.8014790559984905,0.9240506329113924,0.31999999999999995
ProcessD,1,0,1,2,2,3,3,0.8067226890756303,0.8067226890756303,0.8024904528096017,0.9365904365904366,0.36750000000000005
ProcessD,1,0,1,2,3,0,0,0.9173553719008265,0.9173553719008265,0.916779497098646,0.9641760491299898,0.3925
ProcessD,1,0,1,2,3,0,1,0.8991596638655462,0.8991596638655462,0.8542915576288543,0.954356846473029,0.385
ProcessD,1,0,1,2,3,0,2,0.8547717842323651,0.8547717842323651,0.8565696324951645,0.9427083333333334,0.35500000000000004
ProcessD,1,0,1,2,3,0,3,0.7866108786610879,0.7866108786610879,0.7837299967489073,0.92534174553102,0.38000000000000006
ProcessD,1,0,1,2,3,1,0,0.9090909090909091,0.9090909090909091,0.86502417794971,0.9565667011375387,0.41250000000000003
ProcessD,1,0,1,2,3,1,1,0.8619246861924686,0.8619246861924686,0.8628432494279177,0.9551616266944734,0.3425
ProcessD,1,0,1,2,3,1,2,0.8630705394190872,0.8630705394190872,0.8329408855664175,0.9448491155046826,0.38750000000000007
ProcessD,1,0,1,2,3,1,3,0.7583333333333333,0.7583333333333333,0.7709005324789603,0.9237199582027168,0.3850000000000001
ProcessD,1,0,1,2,3,2,0,0.9037656903765691,0.9037656903765691,0.8796700575955896,0.9554404145077721,0.41500000000000004
ProcessD,1,0,1,2,3,2,1,0.811965811965812,0.811965811965812,0.7921091581868641,0.9327731092436975,0.36000000000000004
ProcessD,1,0,1,2,3,2,2,0.8,0.8,0.8024500520755841,0.9286463798530955,0.355
ProcessD,1,0,1,2,3,2,3,0.7435897435897436,0.7435897435897436,0.7829968393462844,0.9152542372881356,0.36750000000000005
ProcessD,1,0,1,2,3,3,0,0.8907563025210083,0.8907563025210085,0.8479570783826104,0.952232606438214,0.36999999999999994
ProcessD,1,0,1,2,3,3,1,0.8284518828451883,0.8284518828451883,0.8149880847522896,0.9361924686192469,0.38500000000000006
ProcessD,1,0,1,2,3,3,2,0.8151260504201681,0.8151260504201681,0.8068813208068528,0.9329140461215932,0.375
ProcessD,1,0,1,2,3,3,3,0.8067226890756303,0.8067226890756303,0.8000715711573105,0.9365904365904366,0.37
ProcessD,1,0,1,3,0,0,0,0.8796680497925311,0.8796680497925311,0.8496531041911477,0.9445015416238438,0.3925
ProcessD,1,0,1,3,0,0,1,0.8067226890756303,0.8067226890756303,0.7871972222222222,0.9262720664589823,0.385
ProcessD,1,0,1,3,0,0,2,0.8016877637130801,0.8016877637130801,0.7986644158981115,0.9251559251559252,0.345
ProcessD,1,0,1,3,0,0,3,0.8,0.8,0.7809692028985508,0.9241952232606438,0.3325
ProcessD,1,0,1,3,0,1,0,0.8319327731092436,0.8319327731092437,0.7976364607614608,0.932712215320911,0.38250000000000006
ProcessD,1,0,1,3,0,1,1,0.8438818565400844,0.8438818565400844,0.8090940476190476,0.9358841778697001,0.4
ProcessD,1,0,1,3,0,1,2,0.8117154811715481,0.8117154811715481,0.8020742753623189,0.9273858921161826,0.4175000000000001
ProcessD,1,0,1,3,0,1,3,0.8016877637130801,0.8016877637130801,0.7918083333333333,0.9251559251559252,0.35250000000000004
ProcessD,1,0,1,3,0,2,0,0.8680851063829788,0.8680851063829788,0.8539053030303031,0.9422084623323014,0.375
ProcessD,1,0,1,3,0,2,1,0.8220338983050848,0.8220338983050848,0.8032785087719299,0.9304979253112033,0.3325
ProcessD,1,0,1,3,0,2,2,0.7381974248927039,0.7381974248927039,0.7509027777777778,0.9097586568730325,0.36999999999999994
ProcessD,1,0,1,3,0,2,3,0.810126582278481,0.810126582278481,0.8067289196310935,0.9331275720164609,0.32999999999999996
ProcessD,1,0,1,3,0,3,0,0.8403361344537815,0.8403361344537815,0.7938706709956711,0.9348500517063082,0.37750000000000006
ProcessD,1,0,1,3,0,3,1,0.7381974248927039,0.7381974248927039,0.7719123298199385,0.9097586568730325,0.355
ProcessD,1,0,1,3,0,3,2,0.7553648068669527,0.7553648068669528,0.7641476190476191,0.9201244813278008,0.3875
ProcessD,1,0,1,3,0,3,3,0.7404255319148936,0.7404255319148936,0.7487593950117964,0.909853249475891,0.31999999999999995
ProcessD,1,0,1,3,1,0,0,0.8760330578512396,0.8760330578512396,0.8423674242424243,0.9434737923946557,0.3925
ProcessD,1,0,1,3,1,0,1,0.8583333333333334,0.8583333333333333,0.8334376891713848,0.9391752577319588,0.39749999999999996
ProcessD,1,0,1,3,1,0,2,0.7899159663865546,0.7899159663865546,0.777779761904762,0.9219562955254943,0.3975000000000001
ProcessD,1,0,1,3,1,0,3,0.7467811158798283,0.7467811158798283,0.7546179785661493,0.9119496855345912,0.35
ProcessD,1,0,1,3,1,1,0,0.8619246861924686,0.8619246861924686,0.8503548534798535,0.9402061855670103,0.3750000000000001
ProcessD,1,0,1,3,1,1,1,0.8305084745762712,0.8305084745762712,0.7958111861861862,0.9326424870466321,0.37
ProcessD,1,0,1,3,1,1,2,0.7966804979253113,0.7966804979253111,0.7877522522522522,0.9290123456790124,0.38
ProcessD,1,0,1,3,1,1,3,0.7966804979253113,0.7966804979253111,0.7997393071756804,0.9290123456790124,0.3425
ProcessD,1,0,1,3,1,2,0,0.8559322033898304,0.8559322033898306,0.8303183811802233,0.9390495867768595,0.395
ProcessD,1,0,1,3,1,2,1,0.8438818565400844,0.8438818565400844,0.8210056306306307,0.9358841778697001,0.38250000000000006
ProcessD,1,0,1,3,1,2,2,0.8235294117647058,0.8235294117647058,0.8052741228070175,0.9305699481865285,0.37
ProcessD,1,0,1,3,1,2,3,0.7615062761506276,0.7615062761506276,0.7636041293100677,0.9203722854188211,0.37
ProcessD,1,0,1,3,1,3,0,0.8841201716738197,0.8841201716738197,0.8518474310776942,0.9463917525773196,0.33499999999999996
ProcessD,1,0,1,3,1,3,1,0.8776371308016877,0.8776371308016878,0.8235833333333333,0.9443872296601442,0.38250000000000006
