sep=,
model,addActSerial,addActParallel,deleteAct,replaceAct,addConst,removeConst,swapActivities,GED,CNE,Jaccard,W-GED,LCS
Process25,3,3,2,3,1,2,1,0.2777777777777778,0.2777777777777778,0.32880718954248367,0.5205992509363295,0.36250000000000004
Process25,3,3,2,3,1,2,2,0.45871559633027525,0.45871559633027525,0.38343578643578646,0.6064981949458483,0.3750000000000001
Process25,3,3,2,3,1,2,3,0.2407407407407407,0.24074074074074073,0.28657742584213175,0.4648437500000001,0.3400000000000001
Process25,3,3,2,3,1,3,0,0.49056603773584906,0.49056603773584906,0.3925873015873016,0.6258992805755396,0.30750000000000005
Process25,3,3,2,3,1,3,1,0.38,0.38,0.3568414141414142,0.5867158671586716,0.27999999999999997
Process25,3,3,2,3,1,3,2,0.3207547169811321,0.32075471698113206,0.35643340094658554,0.5482625482625483,0.21500000000000002
Process25,3,3,2,3,1,3,3,0.339622641509434,0.33962264150943394,0.3453611111111111,0.5555555555555556,0.38
Process25,3,3,2,3,2,0,0,0.4504504504504504,0.45045045045045046,0.38491111111111115,0.5992779783393503,0.4025000000000001
Process25,3,3,2,3,2,0,1,0.4181818181818182,0.41818181818181815,0.37097582972582976,0.5854545454545454,0.27
Process25,3,3,2,3,2,0,2,0.3589743589743589,0.358974358974359,0.40441421568627456,0.5772058823529411,0.36750000000000005
Process25,3,3,2,3,2,0,3,0.2407407407407407,0.24074074074074073,0.32091560768980126,0.5018867924528302,0.18750000000000003
Process25,3,3,2,3,2,1,0,0.65,0.65,0.49662237762237765,0.71,0.38750000000000007
Process25,3,3,2,3,2,1,1,0.7192982456140351,0.7192982456140351,0.51889069884364,0.7279151943462898,0.5125
Process25,3,3,2,3,2,1,2,0.22429906542056077,0.22429906542056074,0.31550073792958044,0.4962121212121211,0.33500000000000013
Process25,3,3,2,3,2,1,3,0.34615384615384615,0.34615384615384615,0.3124603174603175,0.5287356321839081,0.2725
Process25,3,3,2,3,2,2,0,0.5523809523809524,0.5523809523809524,0.4363710407239819,0.6605166051660517,0.365
Process25,3,3,2,3,2,2,1,0.47619047619047616,0.47619047619047616,0.40430988448891264,0.6254681647940075,0.29
Process25,3,3,2,3,2,2,2,0.4181818181818182,0.41818181818181815,0.3678384068039241,0.5854545454545454,0.35250000000000004
Process25,3,3,2,3,2,2,3,0.20952380952380956,0.20952380952380953,0.36337254901960786,0.5305343511450381,0.3425
Process25,3,3,2,3,2,3,0,0.4821428571428571,0.48214285714285715,0.44128447617291433,0.6474820143884892,0.4
Process25,3,3,2,3,2,3,1,0.3584905660377359,0.3584905660377358,0.3166858768471672,0.5305343511450381,0.385
Process25,3,3,2,3,2,3,2,0.38095238095238093,0.38095238095238093,0.3572907647907648,0.5772058823529411,0.31
Process25,3,3,2,3,2,3,3,0.2018348623853211,0.2018348623853211,0.34338709677419355,0.5147058823529411,0.30499999999999994
Process25,3,3,2,3,3,0,0,0.7478260869565218,0.7478260869565218,0.5267032592301135,0.7403508771929824,0.375
Process25,3,3,2,3,3,0,1,0.4,0.4,0.3991969696969697,0.5985915492957747,0.35250000000000004
Process25,3,3,2,3,3,0,2,0.4424778761061947,0.4424778761061947,0.40903072502210436,0.6223776223776224,0.35250000000000004
Process25,3,3,2,3,3,0,3,0.3893805309734514,0.3893805309734513,0.35994444444444446,0.5656934306569343,0.37250000000000005
Process25,3,3,2,3,3,1,0,0.31858407079646023,0.3185840707964602,0.3066353581059464,0.49425287356321845,0.275
Process25,3,3,2,3,3,1,1,0.28301886792452835,0.2830188679245283,0.2985555555555556,0.49224806201550386,0.19750000000000006
Process25,3,3,2,3,3,1,2,0.34285714285714286,0.34285714285714286,0.37965476789006203,0.5913978494623656,0.2975
Process25,3,3,2,3,3,1,3,0.4173913043478261,0.41739130434782606,0.42255773420479303,0.610909090909091,0.25
Process25,3,3,2,3,3,2,0,0.7079646017699115,0.7079646017699115,0.48819675010979363,0.7157534246575342,0.3825
Process25,3,3,2,3,3,2,1,0.3137254901960784,0.3137254901960784,0.3367735042735043,0.5522388059701493,0.34750000000000003
Process25,3,3,2,3,3,2,2,0.3571428571428571,0.35714285714285715,0.3504636752136753,0.551470588235294,0.26249999999999996
Process25,3,3,2,3,3,2,3,0.2592592592592593,0.25925925925925924,0.3577179487179487,0.5454545454545454,0.34750000000000014
Process25,3,3,2,3,3,3,0,0.48275862068965514,0.4827586206896552,0.46379075091575095,0.6468401486988847,0.26749999999999996
Process25,3,3,2,3,3,3,1,0.43999999999999995,0.44,0.4058333333333334,0.6431095406360424,0.3775
Process25,3,3,2,3,3,3,2,0.2678571428571429,0.26785714285714285,0.32777777777777783,0.5056179775280898,0.2475
Process25,3,3,2,3,3,3,3,0.31858407079646023,0.3185840707964602,0.3746969696969697,0.5627240143369175,0.34750000000000003
Process25,3,3,3,0,0,0,0,0.6732673267326732,0.6732673267326733,0.45383333333333337,0.6722689075630253,0.34500000000000003
Process25,3,3,3,0,0,0,1,0.6796116504854368,0.6796116504854369,0.5950198412698413,0.7734375,0.45499999999999996
Process25,3,3,3,0,0,0,2,0.5102040816326531,0.5102040816326531,0.4939113712374582,0.6953125,0.39250000000000007
Process25,3,3,3,0,0,0,3,0.3366336633663366,0.33663366336633666,0.4396388888888889,0.6088709677419355,0.27
Process25,3,3,3,0,0,1,0,0.6304347826086957,0.6304347826086957,0.4328636363636364,0.6609442060085837,0.3450000000000001
Process25,3,3,3,0,0,1,1,0.6875,0.6875,0.5545869408369408,0.7551020408163265,0.36999999999999994
Process25,3,3,3,0,0,1,2,0.4504504504504504,0.45045045045045046,0.4425,0.6113360323886639,0.3800000000000001
Process25,3,3,3,0,0,1,3,0.7222222222222222,0.7222222222222222,0.5452705314009663,0.7509578544061303,0.12750000000000003
Process25,3,3,3,0,0,2,0,0.7884615384615384,0.7884615384615384,0.5665681818181818,0.7663934426229508,0.49250000000000005
Process25,3,3,3,0,0,2,1,0.43137254901960786,0.43137254901960786,0.4318985507246377,0.6188524590163934,0.22000000000000003
Process25,3,3,3,0,0,2,2,0.49090909090909096,0.4909090909090909,0.4921190476190476,0.6666666666666666,0.3525
Process25,3,3,3,0,0,2,3,0.4554455445544554,0.45544554455445546,0.47561471861471866,0.6653543307086613,0.4075
Process25,3,3,3,0,0,3,0,0.6808510638297872,0.6808510638297872,0.5116818181818182,0.7234042553191489,0.445
Process25,3,3,3,0,0,3,1,0.4719101123595506,0.47191011235955055,0.4033257575757576,0.6282051282051282,0.3025
Process25,3,3,3,0,0,3,2,0.6470588235294117,0.6470588235294118,0.5120606060606061,0.7215686274509804,0.375
Process25,3,3,3,0,0,3,3,0.35416666666666663,0.3541666666666667,0.4044610963748895,0.5941422594142259,0.4025
Process25,3,3,3,0,1,0,0,0.8301886792452831,0.8301886792452831,0.5912954545454545,0.7854251012145749,0.42499999999999993
Process25,3,3,3,0,1,0,1,0.594059405940594,0.594059405940594,0.4883403263403263,0.6984126984126984,0.415
Process25,3,3,3,0,1,0,2,0.4329896907216495,0.4329896907216495,0.48004595404595407,0.641255605381166,0.255
Process25,3,3,3,0,1,0,3,0.5,0.5,0.5239269553975436,0.6746987951807228,0.4425
Process25,3,3,3,0,1,1,0,0.6923076923076923,0.6923076923076923,0.45775933423301846,0.6791666666666667,0.3775
Process25,3,3,3,0,1,1,1,0.6538461538461539,0.6538461538461539,0.6104486383182035,0.7714285714285715,0.5175
Process25,3,3,3,0,1,1,2,0.4271844660194175,0.42718446601941745,0.49577489177489176,0.654320987654321,0.39250000000000007
Process25,3,3,3,0,1,1,3,0.33644859813084116,0.3364485981308411,0.4421194638694639,0.5943775100401607,0.31000000000000005
Process25,3,3,3,0,1,2,0,0.74,0.74,0.5441739130434783,0.7458333333333333,0.39749999999999996
Process25,3,3,3,0,1,2,1,0.7142857142857143,0.7142857142857143,0.5824968944099379,0.7712177121771218,0.4125
Process25,3,3,3,0,1,2,2,0.54,0.54,0.5338303696303697,0.7137096774193548,0.435
Process25,3,3,3,0,1,2,3,0.2680412371134021,0.26804123711340205,0.3806149425287356,0.548936170212766,0.26999999999999996
Process25,3,3,3,0,1,3,0,0.6799999999999999,0.68,0.44887012987012986,0.6764705882352942,0.3500000000000001
Process25,3,3,3,0,1,3,1,0.6346153846153846,0.6346153846153846,0.6030635451505016,0.7622950819672131,0.07
Process25,3,3,3,0,1,3,2,0.4752475247524752,0.4752475247524752,0.44617027417027416,0.6422764227642277,0.44749999999999995
Process25,3,3,3,0,1,3,3,0.3076923076923077,0.3076923076923077,0.4617089093701997,0.5907172995780591,0.375
Process25,3,3,3,0,2,0,0,0.6422018348623852,0.6422018348623854,0.4993181818181819,0.6890756302521008,0.425
Process25,3,3,3,0,2,0,1,0.6371681415929203,0.6371681415929203,0.5121159420289856,0.7054263565891472,0.41250000000000003
Process25,3,3,3,0,2,0,2,0.3137254901960784,0.3137254901960784,0.43700000000000006,0.5951417004048583,0.3225
Process25,3,3,3,0,2,0,3,0.34615384615384615,0.34615384615384615,0.44443589743589745,0.606425702811245,0.36250000000000004
Process25,3,3,3,0,2,1,0,0.7857142857142857,0.7857142857142857,0.6067619047619048,0.7890625,0.6224999999999998
Process25,3,3,3,0,2,1,1,0.4144144144144144,0.4144144144144144,0.427,0.5918367346938775,0.3375
Process25,3,3,3,0,2,1,2,0.28301886792452835,0.2830188679245283,0.431375,0.5691056910569106,0.39250000000000007
Process25,3,3,3,0,2,1,3,0.40740740740740744,0.4074074074074074,0.49196428571428574,0.6337448559670782,0.3700000000000001
Process25,3,3,3,0,2,2,0,0.6862745098039216,0.6862745098039216,0.51375,0.7184873949579832,0.36750000000000005
Process25,3,3,3,0,2,2,1,0.46153846153846156,0.46153846153846156,0.3608409090909091,0.5570175438596492,0.2575
Process25,3,3,3,0,2,2,2,0.3125,0.3125,0.46363095238095237,0.6144067796610169,0.3275
Process25,3,3,3,0,2,2,3,0.44660194174757284,0.44660194174757284,0.4762028985507247,0.6574803149606299,0.34750000000000003
Process25,3,3,3,0,2,3,0,0.5979381443298969,0.5979381443298969,0.44860458839406214,0.6735537190082644,0.39250000000000007
Process25,3,3,3,0,2,3,1,0.6,0.6,0.47694447657605554,0.6781115879828326,0.385
Process25,3,3,3,0,2,3,2,0.6170212765957447,0.6170212765957447,0.5222005772005772,0.7261410788381744,0.38750000000000007
Process25,3,3,3,0,2,3,3,0.3486238532110092,0.3486238532110092,0.44831513647642685,0.5960000000000001,0.2725
Process25,3,3,3,0,3,0,0,0.7706422018348624,0.7706422018348624,0.49909848484848485,0.7154471544715447,0.36
Process25,3,3,3,0,3,0,1,0.5688073394495412,0.5688073394495413,0.517910176779742,0.7061068702290076,0.37000000000000005
Process25,3,3,3,0,3,0,2,0.5137614678899083,0.5137614678899083,0.45816666666666667,0.6479999999999999,0.5149999999999999
Process25,3,3,3,0,3,0,3,0.38095238095238093,0.38095238095238093,0.4550632183908046,0.6215139442231076,0.35000000000000003
Process25,3,3,3,0,3,1,0,0.780952380952381,0.780952380952381,0.561439393939394,0.7622950819672131,0.07500000000000001
Process25,3,3,3,0,3,1,1,0.4864864864864865,0.4864864864864865,0.44639610963748894,0.6305220883534137,0.405
Process25,3,3,3,0,3,1,2,0.4901960784313726,0.49019607843137253,0.4279004329004329,0.618421052631579,0.275
Process25,3,3,3,0,3,1,3,0.37735849056603776,0.37735849056603776,0.45658333333333334,0.6175298804780875,0.37250000000000005
Process25,3,3,3,0,3,2,0,0.6666666666666667,0.6666666666666666,0.5022997835497836,0.711864406779661,0.42500000000000004
Process25,3,3,3,0,3,2,1,0.6470588235294117,0.6470588235294118,0.5774322344322345,0.7598425196850394,0.4375
Process25,3,3,3,0,3,2,2,0.30612244897959184,0.30612244897959184,0.43017328640858055,0.6016260162601625,0.21
Process25,3,3,3,0,3,2,3,0.2857142857142857,0.2857142857142857,0.4571625615763547,0.576271186440678,0.3025
Process25,3,3,3,0,3,3,0,0.7964601769911505,0.7964601769911505,0.6256147186147186,0.8079710144927537,0.47
Process25,3,3,3,0,3,3,1,0.5490196078431373,0.5490196078431373,0.4683772169859126,0.6759999999999999,0.06250000000000001
Process25,3,3,3,0,3,3,2,0.5333333333333333,0.5333333333333333,0.4239538461538462,0.6307053941908715,0.26500000000000007
Process25,3,3,3,0,3,3,3,0.3486238532110092,0.3486238532110092,0.4461666666666667,0.5960000000000001,0.275
Process25,3,3,3,1,0,0,0,0.7102803738317758,0.7102803738317757,0.4530482456140351,0.6785714285714286,0.3325
Process25,3,3,3,1,0,0,1,0.38095238095238093,0.38095238095238093,0.35599537037037043,0.5473251028806585,0.30999999999999994
Process25,3,3,3,1,0,0,2,0.32258064516129037,0.3225806451612903,0.3716019166019166,0.582995951417004,0.27249999999999996
Process25,3,3,3,1,0,0,3,0.46601941747572817,0.46601941747572817,0.4805909090909091,0.6666666666666667,0.40499999999999997
Process25,3,3,3,1,0,1,0,0.7307692307692308,0.7307692307692307,0.5194166666666667,0.7290836653386454,0.4024999999999999
Process25,3,3,3,1,0,1,1,0.7522935779816513,0.7522935779816514,0.5075113636363637,0.7272727272727273,0.39749999999999996
Process25,3,3,3,1,0,1,2,0.4247787610619469,0.4247787610619469,0.4431355042016807,0.6226415094339622,0.3025000000000001
Process25,3,3,3,1,0,1,3,0.19354838709677424,0.1935483870967742,0.3020905172413793,0.48275862068965514,0.2425
Process25,3,3,3,1,0,2,0,0.679245283018868,0.6792452830188679,0.4732415501165501,0.6949806949806949,0.37749999999999995
Process25,3,3,3,1,0,2,1,0.4554455445544554,0.45544554455445546,0.4177427055702918,0.6274509803921569,0.3475
Process25,3,3,3,1,0,2,2,0.44680851063829785,0.44680851063829785,0.43142424242424243,0.6419753086419753,0.31500000000000006
Process25,3,3,3,1,0,2,3,0.3035714285714286,0.30357142857142855,0.372756649688738,0.5261044176706826,0.36250000000000004
Process25,3,3,3,1,0,3,0,0.5663716814159292,0.5663716814159292,0.515919413919414,0.6996197718631179,0.5174999999999998
Process25,3,3,3,1,0,3,1,0.4854368932038835,0.4854368932038835,0.44952878787878786,0.6437246963562753,0.37500000000000006
Process25,3,3,3,1,0,3,2,0.4339622641509434,0.4339622641509434,0.3888518518518519,0.576271186440678,0.33999999999999997
Process25,3,3,3,1,0,3,3,0.3207547169811321,0.32075471698113206,0.4129044117647059,0.5852713178294574,0.4025000000000001
Process25,3,3,3,1,1,0,0,0.7387387387387387,0.7387387387387387,0.6250324675324676,0.7938931297709924,0.5024999999999998
Process25,3,3,3,1,1,0,1,0.6306306306306306,0.6306306306306306,0.4660606060606061,0.6733870967741935,0.44500000000000006
Process25,3,3,3,1,1,0,2,0.5233644859813085,0.5233644859813084,0.4715436720142603,0.6559999999999999,0.4375
Process25,3,3,3,1,1,0,3,0.29824561403508776,0.2982456140350877,0.40967121848739496,0.5542635658914729,0.405
Process25,3,3,3,1,1,1,0,0.52,0.52,0.4984571428571429,0.6964980544747081,0.41500000000000004
Process25,3,3,3,1,1,1,1,0.6476190476190475,0.6476190476190476,0.4918095238095238,0.7105263157894737,0.365
Process25,3,3,3,1,1,1,2,0.36,0.36,0.42151214063714065,0.6177606177606176,0.37250000000000005
Process25,3,3,3,1,1,1,3,0.46601941747572817,0.46601941747572817,0.45607957079152733,0.6603773584905661,0.3425
Process25,3,3,3,1,1,2,0,0.6857142857142857,0.6857142857142857,0.48895959595959604,0.7068273092369477,0.43999999999999995
Process25,3,3,3,1,1,2,1,0.49056603773584906,0.49056603773584906,0.4729263736263737,0.6470588235294117,0.3575
Process25,3,3,3,1,1,2,2,0.419047619047619,0.41904761904761906,0.4443194444444445,0.6349809885931559,0.37750000000000006
Process25,3,3,3,1,1,2,3,0.40740740740740744,0.4074074074074074,0.43704532967032966,0.623574144486692,0.36750000000000005
Process25,3,3,3,1,1,3,0,0.5225225225225225,0.5225225225225225,0.5261309523809524,0.688,0.3425000000000001
Process25,3,3,3,1,1,3,1,0.5233644859813085,0.5233644859813084,0.4594871794871795,0.6559999999999999,0.4224999999999999
Process25,3,3,3,1,1,3,2,0.2947368421052632,0.29473684210526313,0.32810768398268403,0.5274261603375527,0.26
Process25,3,3,3,1,1,3,3,0.4077669902912622,0.4077669902912621,0.3659132352941177,0.5655737704918032,0.39
Process25,3,3,3,1,2,0,0,0.7115384615384616,0.7115384615384616,0.5303333333333333,0.7397769516728625,0.44999999999999996
Process25,3,3,3,1,2,0,1,0.35185185185185186,0.35185185185185186,0.4144586193745233,0.5643153526970954,0.21000000000000002
Process25,3,3,3,1,2,0,2,0.2524271844660194,0.2524271844660194,0.3559527972027972,0.5224489795918368,0.2799999999999999
Process25,3,3,3,1,2,0,3,0.37254901960784315,0.37254901960784315,0.4260288461538462,0.6192307692307691,0.42499999999999993
Process25,3,3,3,1,2,1,0,0.5656565656565656,0.5656565656565656,0.3809074440052701,0.6157024793388429,0.43249999999999994
Process25,3,3,3,1,2,1,1,0.6238532110091743,0.6238532110091743,0.45073036398467436,0.6653696498054475,0.40499999999999997
Process25,3,3,3,1,2,1,2,0.27184466019417475,0.27184466019417475,0.3845925925925926,0.5338983050847458,0.27249999999999996
Process25,3,3,3,1,2,1,3,0.4158415841584159,0.4158415841584158,0.4421607142857143,0.6412213740458015,0.33999999999999997
Process25,3,3,3,1,2,2,0,0.5416666666666667,0.5416666666666666,0.3765506993006993,0.6083333333333334,0.29999999999999993
Process25,3,3,3,1,2,2,1,0.5,0.5,0.3952159090909091,0.6104417670682731,0.36750000000000005
Process25,3,3,3,1,2,2,2,0.28,0.28,0.42569696969696974,0.5836734693877551,0.2649999999999999
Process25,3,3,3,1,2,2,3,0.3921568627450981,0.39215686274509803,0.3928471528471529,0.5952380952380952,0.4075000000000001
Process25,3,3,3,1,2,3,0,0.5981308411214954,0.5981308411214953,0.44440165317139,0.6549019607843136,0.4150000000000001
Process25,3,3,3,1,2,3,1,0.4814814814814815,0.48148148148148145,0.45991015450067174,0.6591760299625468,0.3650000000000001
Process25,3,3,3,1,2,3,2,0.4339622641509434,0.4339622641509434,0.47758213716108455,0.6456692913385826,0.31250000000000006
Process25,3,3,3,1,2,3,3,0.42307692307692313,0.4230769230769231,0.3835656814449918,0.574468085106383,0.2925
Process25,3,3,3,1,3,0,0,0.6296296296296297,0.6296296296296297,0.4841575091575092,0.6992481203007519,0.4175
Process25,3,3,3,1,3,0,1,0.34693877551020413,0.3469387755102041,0.3454312123062123,0.5458333333333334,0.24749999999999997
Process25,3,3,3,1,3,0,2,0.4112149532710281,0.411214953271028,0.43800968013468017,0.6273764258555132,0.4125
Process25,3,3,3,1,3,0,3,0.3653846153846154,0.36538461538461536,0.3882692307692308,0.5776892430278884,0.38249999999999995
Process25,3,3,3,1,3,1,0,0.6607142857142857,0.6607142857142857,0.5369711538461539,0.737410071942446,0.4425
Process25,3,3,3,1,3,1,1,0.4423076923076923,0.4423076923076923,0.43183333333333335,0.620408163265306,0.3225
Process25,3,3,3,1,3,1,2,0.28260869565217395,0.2826086956521739,0.324823717948718,0.5296610169491526,0.22750000000000004
Process25,3,3,3,1,3,1,3,0.3564356435643564,0.3564356435643564,0.4227797619047619,0.6138996138996139,0.39
Process25,3,3,3,1,3,2,0,0.679245283018868,0.6792452830188679,0.4853888888888889,0.7028112449799196,0.27249999999999996
Process25,3,3,3,1,3,2,1,0.4629629629629629,0.46296296296296297,0.3810427489177489,0.5846774193548387,0.285
Process25,3,3,3,1,3,2,2,0.2857142857142857,0.2857142857142857,0.4316666666666667,0.5546558704453441,0.26999999999999996
Process25,3,3,3,1,3,2,3,0.3207547169811321,0.32075471698113206,0.39680128205128207,0.5523012552301255,0.3425
Process25,3,3,3,1,3,3,0,0.5979381443298969,0.5979381443298969,0.397481684981685,0.6337448559670782,0.38
Process25,3,3,3,1,3,3,1,0.6238532110091743,0.6238532110091743,0.4815273856578205,0.6954887218045114,0.29750000000000004
Process25,3,3,3,1,3,3,2,0.4363636363636364,0.43636363636363634,0.4348683473389356,0.6056910569105691,0.4375
Process25,3,3,3,1,3,3,3,0.3495145631067961,0.34951456310679613,0.40664219114219113,0.575,0.32250000000000006
Process25,3,3,3,2,0,0,0,0.5535714285714286,0.5535714285714286,0.4496957671957672,0.6577946768060836,0.43
Process25,3,3,3,2,0,0,1,0.49523809523809526,0.49523809523809526,0.41616713352007473,0.6343283582089552,0.38500000000000006
Process25,3,3,3,2,0,0,2,0.6181818181818182,0.6181818181818182,0.47841750841750846,0.6917293233082706,0.33499999999999996
