sep=,
model,addActSerial,addActParallel,deleteAct,replaceAct,addConst,removeConst,swapActivities,GED,CNE,Jaccard,W-GED,LCS
Process3,3,3,2,1,3,0,1,0.7073170731707317,0.7073170731707317,0.6247571428571429,0.8294797687861272,0.29000000000000004
Process3,3,3,2,1,3,0,2,0.5747126436781609,0.5747126436781609,0.5388371398716226,0.78125,0.36
Process3,3,3,2,1,3,0,3,0.5348837209302326,0.5348837209302325,0.5913136288998359,0.7714285714285715,0.23000000000000004
Process3,3,3,2,1,3,1,0,0.6976744186046512,0.6976744186046512,0.6485619047619048,0.8151260504201681,0.33000000000000007
Process3,3,3,2,1,3,1,1,0.691358024691358,0.691358024691358,0.6751703296703297,0.8260869565217391,0.32000000000000006
Process3,3,3,2,1,3,1,2,0.4337349397590361,0.43373493975903615,0.4251067323481117,0.7478260869565218,0.22749999999999998
Process3,3,3,2,1,3,1,3,0.47619047619047616,0.47619047619047616,0.5722727272727273,0.7861271676300579,0.3075
Process3,3,3,2,1,3,2,0,0.6419753086419753,0.6419753086419753,0.5418571428571429,0.7848837209302326,0.14750000000000002
Process3,3,3,2,1,3,2,1,0.5925925925925926,0.5925925925925926,0.6161904761904762,0.8111111111111111,0.27749999999999997
Process3,3,3,2,1,3,2,2,0.41463414634146345,0.4146341463414634,0.4333869047619048,0.7441860465116279,0.32
Process3,3,3,2,1,3,2,3,0.5185185185185186,0.5185185185185185,0.56425,0.7810650887573964,0.27249999999999996
Process3,3,3,2,1,3,3,0,0.6829268292682926,0.6829268292682927,0.5635119047619048,0.8140845070422535,0.27
Process3,3,3,2,1,3,3,1,0.55,0.55,0.523968253968254,0.7617647058823529,0.34500000000000003
Process3,3,3,2,1,3,3,2,0.6097560975609756,0.6097560975609756,0.5362115384615385,0.8233618233618234,0.35250000000000004
Process3,3,3,2,1,3,3,3,0.5121951219512195,0.5121951219512195,0.6083571428571429,0.7781065088757396,0.305
Process3,3,3,2,2,0,0,0,0.691358024691358,0.691358024691358,0.5936688311688312,0.7893258426966292,0.31000000000000005
Process3,3,3,2,2,0,0,1,0.6097560975609756,0.6097560975609756,0.6058730158730159,0.7954545454545454,0.2950000000000001
Process3,3,3,2,2,0,0,2,0.6097560975609756,0.6097560975609756,0.6180952380952381,0.7954545454545454,0.4275
Process3,3,3,2,2,0,0,3,0.4337349397590361,0.43373493975903615,0.603939393939394,0.768361581920904,0.16000000000000003
Process3,3,3,2,2,0,1,0,0.6585365853658536,0.6585365853658537,0.603604743083004,0.7994505494505495,0.2825000000000001
Process3,3,3,2,2,0,1,1,0.5542168674698795,0.5542168674698795,0.6073636363636364,0.7913279132791328,0.37250000000000005
Process3,3,3,2,2,0,1,2,0.5679012345679013,0.5679012345679012,0.6509941782355576,0.7967479674796748,0.34500000000000003
Process3,3,3,2,2,0,1,3,0.5609756097560976,0.5609756097560976,0.6572964669738863,0.7828571428571429,0.30250000000000005
Process3,3,3,2,2,0,2,0,0.6419753086419753,0.6419753086419753,0.5618181818181818,0.7768361581920904,0.26
Process3,3,3,2,2,0,2,1,0.49382716049382713,0.49382716049382713,0.5796969696969697,0.778688524590164,0.21499999999999997
Process3,3,3,2,2,0,2,2,0.525,0.525,0.6277619047619047,0.7758620689655172,0.2125
Process3,3,3,2,2,0,2,3,0.41975308641975306,0.41975308641975306,0.5871802054154995,0.747093023255814,0.405
Process3,3,3,2,2,0,3,0,0.6329113924050633,0.6329113924050633,0.6013402597402597,0.7762039660056657,0.26499999999999996
Process3,3,3,2,2,0,3,1,0.5194805194805194,0.5194805194805194,0.5512878787878788,0.75,0.26
Process3,3,3,2,2,0,3,2,0.5641025641025641,0.5641025641025641,0.6240781440781441,0.7879656160458453,0.275
Process3,3,3,2,2,0,3,3,0.5569620253164558,0.5569620253164557,0.5930885780885782,0.7771587743732591,0.11250000000000003
Process3,3,3,2,2,1,0,0,0.6588235294117647,0.6588235294117647,0.5913636363636364,0.7972602739726028,0.3100000000000001
Process3,3,3,2,2,1,0,1,0.5116279069767442,0.5116279069767442,0.545041055718475,0.7771739130434783,0.26
Process3,3,3,2,2,1,0,2,0.45783132530120485,0.4578313253012048,0.5335497835497836,0.7543352601156069,0.18750000000000003
Process3,3,3,2,2,1,0,3,0.5517241379310345,0.5517241379310345,0.5263636363636364,0.7864864864864864,0.30500000000000005
Process3,3,3,2,2,1,1,0,0.6265060240963856,0.6265060240963856,0.5697619047619048,0.7988668555240793,0.27249999999999996
Process3,3,3,2,2,1,1,1,0.5301204819277108,0.5301204819277109,0.48395454545454547,0.7457142857142858,0.3275
Process3,3,3,2,2,1,1,2,0.6341463414634146,0.6341463414634146,0.5461868686868687,0.7933884297520661,0.32500000000000007
Process3,3,3,2,2,1,1,3,0.41975308641975306,0.41975308641975306,0.47340909090909095,0.7188405797101449,0.2875
Process3,3,3,2,2,1,2,0,0.6746987951807228,0.6746987951807228,0.5779603729603731,0.8027397260273973,0.3750000000000001
Process3,3,3,2,2,1,2,1,0.5121951219512195,0.5121951219512195,0.5104090909090909,0.7625698324022346,0.2775
Process3,3,3,2,2,1,2,2,0.4,0.4,0.49384457478005866,0.7365439093484418,0.34750000000000003
Process3,3,3,2,2,1,2,3,0.4878048780487805,0.4878048780487805,0.5002597402597403,0.7563025210084033,0.215
Process3,3,3,2,2,1,3,0,0.6582278481012658,0.6582278481012658,0.6183047619047619,0.8101983002832861,0.31750000000000006
Process3,3,3,2,2,1,3,1,0.5609756097560976,0.5609756097560976,0.5796868686868687,0.775,0.22749999999999998
Process3,3,3,2,2,1,3,2,0.4810126582278481,0.4810126582278481,0.5301340326340327,0.7377521613832854,0.2975
Process3,3,3,2,2,1,3,3,0.44999999999999996,0.45,0.48513986013986016,0.7492957746478873,0.22249999999999998
Process3,3,3,2,2,2,0,0,0.6666666666666667,0.6666666666666666,0.5232323232323233,0.7808988764044944,0.26250000000000007
Process3,3,3,2,2,2,0,1,0.5977011494252873,0.5977011494252874,0.6604626623376624,0.7796143250688705,0.30250000000000005
Process3,3,3,2,2,2,0,2,0.5714285714285714,0.5714285714285714,0.4618019480519481,0.775623268698061,0.29750000000000004
Process3,3,3,2,2,2,0,3,0.5977011494252873,0.5977011494252874,0.6468475073313784,0.7983870967741935,0.0
Process3,3,3,2,2,2,1,0,0.6823529411764706,0.6823529411764706,0.5417424242424242,0.8032786885245902,0.36250000000000004
Process3,3,3,2,2,2,1,1,0.6352941176470588,0.6352941176470588,0.6702873563218391,0.8181818181818181,0.1975
Process3,3,3,2,2,2,1,2,0.6904761904761905,0.6904761904761905,0.6138888888888889,0.8328767123287671,0.15250000000000005
Process3,3,3,2,2,2,1,3,0.5476190476190477,0.5476190476190477,0.542909090909091,0.7694444444444444,0.3425000000000001
Process3,3,3,2,2,2,2,0,0.65,0.65,0.5347402597402597,0.7796610169491525,0.205
Process3,3,3,2,2,2,2,1,0.46341463414634143,0.4634146341463415,0.47924242424242425,0.75,0.3350000000000001
Process3,3,3,2,2,2,2,2,0.5185185185185186,0.5185185185185185,0.6089583333333334,0.792717086834734,0.2725
Process3,3,3,2,2,2,2,3,0.5569620253164558,0.5569620253164557,0.5680519480519481,0.7771587743732591,0.17749999999999996
Process3,3,3,2,2,2,3,0,0.5925925925925926,0.5925925925925926,0.48517786561264825,0.7642045454545454,0.2775
Process3,3,3,2,2,2,3,1,0.627906976744186,0.627906976744186,0.5665422077922078,0.806970509383378,0.33000000000000007
Process3,3,3,2,2,2,3,2,0.45783132530120485,0.4578313253012048,0.4278213166144201,0.747191011235955,0.24750000000000003
Process3,3,3,2,2,2,3,3,0.6190476190476191,0.6190476190476191,0.5726029526029526,0.8064516129032258,0.2375
Process3,3,3,2,2,3,0,0,0.5238095238095238,0.5238095238095238,0.4780062695924765,0.7428571428571429,0.2975000000000001
Process3,3,3,2,2,3,0,1,0.5813953488372092,0.5813953488372093,0.5626666666666668,0.8033240997229917,0.26000000000000006
Process3,3,3,2,2,3,0,2,0.5882352941176471,0.5882352941176471,0.444986013986014,0.7790055248618785,0.14750000000000005
Process3,3,3,2,2,3,0,3,0.5909090909090908,0.5909090909090909,0.5422222222222223,0.7956989247311828,0.35
Process3,3,3,2,2,3,1,0,0.6428571428571428,0.6428571428571429,0.5289619047619047,0.8022598870056497,0.32750000000000007
Process3,3,3,2,2,3,1,1,0.5647058823529412,0.5647058823529412,0.5541948051948052,0.7728531855955679,0.17750000000000002
Process3,3,3,2,2,3,1,2,0.611764705882353,0.611764705882353,0.5840373563218391,0.8121546961325967,0.34
Process3,3,3,2,2,3,1,3,0.42352941176470593,0.4235294117647059,0.5336363636363637,0.7554945054945055,0.2025
Process3,3,3,2,2,3,2,0,0.5783132530120482,0.5783132530120482,0.5299818181818182,0.778393351800554,0.27749999999999997
Process3,3,3,2,2,3,2,1,0.6190476190476191,0.6190476190476191,0.5781636363636364,0.8064516129032258,0.24
Process3,3,3,2,2,3,2,2,0.5176470588235293,0.5176470588235295,0.45665909090909096,0.7604456824512535,0.16999999999999998
Process3,3,3,2,2,3,2,3,0.4819277108433735,0.4819277108433735,0.46325252525252525,0.773224043715847,0.27249999999999996
Process3,3,3,2,2,3,3,0,0.6341463414634146,0.6341463414634146,0.48751190476190476,0.8016997167138811,0.29500000000000004
Process3,3,3,2,2,3,3,1,0.5679012345679013,0.5679012345679012,0.5665656565656566,0.7578347578347578,0.11250000000000002
Process3,3,3,2,2,3,3,2,0.47619047619047616,0.47619047619047616,0.5453219696969698,0.7704918032786885,0.2025
Process3,3,3,2,2,3,3,3,0.525,0.525,0.5803809523809524,0.7955182072829132,0.37
Process3,3,3,2,3,0,0,0,0.5853658536585367,0.5853658536585366,0.6394427786106947,0.7735849056603774,0.2850000000000001
Process3,3,3,2,3,0,0,1,0.5952380952380952,0.5952380952380952,0.5867313664596274,0.7741935483870968,0.29500000000000004
Process3,3,3,2,3,0,0,2,0.5925925925925926,0.5925925925925926,0.5859071906354516,0.7762803234501348,0.2725000000000001
Process3,3,3,2,3,0,0,3,0.5952380952380952,0.5952380952380952,0.6145382395382396,0.8005390835579514,0.30000000000000004
Process3,3,3,2,3,0,1,0,0.6265060240963856,0.6265060240963856,0.5703623188405798,0.7828418230563002,0.2849999999999999
Process3,3,3,2,3,0,1,1,0.5301204819277108,0.5301204819277109,0.6246666666666667,0.7932960893854748,0.3425
Process3,3,3,2,3,0,1,2,0.4878048780487805,0.4878048780487805,0.5428985507246378,0.729050279329609,0.1975
Process3,3,3,2,3,0,1,3,0.5679012345679013,0.5679012345679012,0.6279707792207793,0.7967479674796748,0.2825
Process3,3,3,2,3,0,2,0,0.6666666666666667,0.6666666666666666,0.5628509316770187,0.7753424657534247,0.22250000000000003
Process3,3,3,2,3,0,2,1,0.5432098765432098,0.5432098765432098,0.5920995670995671,0.7715877437325905,0.2775
Process3,3,3,2,3,0,2,2,0.5476190476190477,0.5476190476190477,0.6438677536231885,0.7810026385224274,0.24
Process3,3,3,2,3,0,2,3,0.33333333333333337,0.3333333333333333,0.5478260869565218,0.727027027027027,0.2725
Process3,3,3,2,3,0,3,0,0.5569620253164558,0.5569620253164557,0.5248616600790514,0.75,0.22500000000000006
Process3,3,3,2,3,0,3,1,0.5569620253164558,0.5569620253164557,0.6086128364389234,0.75,0.16000000000000006
Process3,3,3,2,3,0,3,2,0.49382716049382713,0.49382716049382713,0.6032525252525254,0.778688524590164,0.4225
Process3,3,3,2,3,0,3,3,0.4675324675324676,0.4675324675324675,0.5995382395382396,0.7774725274725275,0.12250000000000004
Process3,3,3,2,3,1,0,0,0.6190476190476191,0.6190476190476191,0.547184265010352,0.760989010989011,0.3225
Process3,3,3,2,3,1,0,1,0.5116279069767442,0.5116279069767442,0.5086956521739131,0.7506775067750677,0.29500000000000004
Process3,3,3,2,3,1,0,2,0.42352941176470593,0.4235294117647059,0.5387544757033249,0.7287671232876712,0.20500000000000007
Process3,3,3,2,3,1,0,3,0.48275862068965514,0.4827586206896552,0.6011871657754011,0.7683923705722071,0.3075
Process3,3,3,2,3,1,1,0,0.4878048780487805,0.4878048780487805,0.4475652173913044,0.729050279329609,0.2025
Process3,3,3,2,3,1,1,1,0.5783132530120482,0.5783132530120482,0.6256832298136646,0.7894736842105263,0.30250000000000005
Process3,3,3,2,3,1,1,2,0.40963855421686746,0.40963855421686746,0.5361388339920949,0.728021978021978,0.21749999999999997
Process3,3,3,2,3,1,1,3,0.44999999999999996,0.45,0.48379143761452614,0.7424657534246575,0.2775
Process3,3,3,2,3,1,2,0,0.6746987951807228,0.6746987951807228,0.5364734299516909,0.7946666666666666,0.22250000000000003
Process3,3,3,2,3,1,2,1,0.5679012345679013,0.5679012345679012,0.5947979797979799,0.7777777777777778,0.30000000000000004
Process3,3,3,2,3,1,2,2,0.42352941176470593,0.4235294117647059,0.4952692687747036,0.7486631016042782,0.21750000000000003
Process3,3,3,2,3,1,2,3,0.36585365853658536,0.36585365853658536,0.45256661991584857,0.718232044198895,0.16249999999999998
Process3,3,3,2,3,1,3,0,0.575,0.575,0.5641429951690822,0.7534626038781164,0.23749999999999996
Process3,3,3,2,3,1,3,1,0.575,0.575,0.6182194616977226,0.772972972972973,0.37250000000000005
Process3,3,3,2,3,1,3,2,0.41463414634146345,0.4146341463414634,0.4386744127936032,0.7098591549295774,0.2425
Process3,3,3,2,3,1,3,3,0.3614457831325302,0.3614457831325301,0.5059937888198758,0.6940509915014164,0.2775000000000001
Process3,3,3,2,3,2,0,0,0.627906976744186,0.627906976744186,0.5174136008918618,0.7807486631016043,0.28500000000000003
Process3,3,3,2,3,2,0,1,0.5476190476190477,0.5476190476190477,0.5518077084206117,0.7694444444444444,0.35250000000000004
Process3,3,3,2,3,2,0,2,0.5476190476190477,0.5476190476190477,0.5003040437823048,0.7621621621621621,0.2625
Process3,3,3,2,3,2,0,3,0.4418604651162791,0.4418604651162791,0.4974835309617919,0.7322404371584699,0.30500000000000005
Process3,3,3,2,3,2,1,0,0.6666666666666667,0.6666666666666666,0.48603260869565224,0.792,0.305
Process3,3,3,2,3,2,1,1,0.33333333333333337,0.3333333333333333,0.45036231884057976,0.7063711911357341,0.29000000000000004
Process3,3,3,2,3,2,1,2,0.4418604651162791,0.4418604651162791,0.5120090934924695,0.752,0.3175
Process3,3,3,2,3,2,1,3,0.4883720930232558,0.4883720930232558,0.5320410557184752,0.771117166212534,0.27749999999999997
Process3,3,3,2,3,2,2,0,0.6746987951807228,0.6746987951807228,0.6886858974358975,0.8296703296703296,0.35750000000000004
Process3,3,3,2,3,2,2,1,0.5925925925925926,0.5925925925925926,0.5391352126134735,0.7762803234501348,0.30750000000000005
Process3,3,3,2,3,2,2,2,0.5116279069767442,0.5116279069767442,0.5854389901823283,0.7698412698412699,0.2775
Process3,3,3,2,3,2,2,3,0.4819277108433735,0.4819277108433735,0.5119099378881988,0.7465940054495912,0.30750000000000005
Process3,3,3,2,3,2,3,0,0.5542168674698795,0.5542168674698795,0.46633444816053515,0.7451523545706371,0.285
Process3,3,3,2,3,2,3,1,0.5238095238095238,0.5238095238095238,0.44957211870255354,0.7751322751322751,0.21000000000000002
Process3,3,3,2,3,2,3,2,0.4675324675324676,0.4675324675324675,0.6051515151515152,0.7853107344632768,0.27
Process3,3,3,2,3,2,3,3,0.3950617283950617,0.3950617283950617,0.4543206521739131,0.7272727272727273,0.22749999999999998
Process3,3,3,2,3,3,0,0,0.5977011494252873,0.5977011494252874,0.4295652173913044,0.7527472527472527,0.35000000000000003
Process3,3,3,2,3,3,0,1,0.48275862068965514,0.4827586206896552,0.5667865612648222,0.7418478260869565,0.3675000000000001
Process3,3,3,2,3,3,0,2,0.4367816091954023,0.4367816091954023,0.4819683794466404,0.7295081967213115,0.2700000000000001
Process3,3,3,2,3,3,0,3,0.4883720930232558,0.4883720930232558,0.5114624505928854,0.7639257294429709,0.31000000000000005
Process3,3,3,2,3,3,1,0,0.5647058823529412,0.5647058823529412,0.5410588455772114,0.7842105263157895,0.15000000000000002
Process3,3,3,2,3,3,1,1,0.6436781609195402,0.6436781609195402,0.5617636363636364,0.8101604278074866,0.26250000000000007
Process3,3,3,2,3,3,1,2,0.4418604651162791,0.4418604651162791,0.47983201581027674,0.7322404371584699,0.3775
Process3,3,3,2,3,3,1,3,0.41860465116279066,0.4186046511627907,0.5136363636363637,0.7527472527472527,0.12250000000000003
Process3,3,3,2,3,3,2,0,0.5647058823529412,0.5647058823529412,0.5785807096451775,0.7654986522911051,0.2975
Process3,3,3,2,3,3,2,1,0.5121951219512195,0.5121951219512195,0.6085410557184752,0.782016348773842,0.37750000000000006
Process3,3,3,2,3,3,2,2,0.5365853658536586,0.5365853658536586,0.518231884057971,0.7416666666666667,0.25
Process3,3,3,2,3,3,2,3,0.4819277108433735,0.4819277108433735,0.4982427536231885,0.7659574468085106,0.30500000000000005
Process3,3,3,2,3,3,3,0,0.6666666666666667,0.6666666666666666,0.5042924901185771,0.773224043715847,0.30500000000000005
Process3,3,3,2,3,3,3,1,0.4819277108433735,0.4819277108433735,0.4626956521739131,0.7465940054495912,0.2900000000000001
Process3,3,3,2,3,3,3,2,0.5060240963855422,0.5060240963855421,0.5409790104947526,0.7325905292479109,0.32500000000000007
Process3,3,3,2,3,3,3,3,0.5176470588235293,0.5176470588235295,0.5046442687747036,0.7724867724867724,0.2575
Process3,3,3,3,0,0,0,0,0.7341772151898734,0.7341772151898734,0.6803333333333333,0.8189910979228487,0.3350000000000001
Process3,3,3,3,0,0,0,1,0.6923076923076923,0.6923076923076923,0.6432333333333333,0.7883435582822086,0.32500000000000007
Process3,3,3,3,0,0,0,2,0.5,0.5,0.5787134502923977,0.7697160883280757,0.2975
Process3,3,3,3,0,0,0,3,0.5263157894736843,0.5263157894736842,0.5506538461538462,0.7460815047021944,0.2725
Process3,3,3,3,0,0,1,0,0.8354430379746836,0.8354430379746836,0.7684210526315791,0.8735294117647059,0.38750000000000007
Process3,3,3,3,0,0,1,1,0.65,0.65,0.6300769230769231,0.7964071856287425,0.30750000000000005
Process3,3,3,3,0,0,1,2,0.6666666666666667,0.6666666666666666,0.6241142857142857,0.8023952095808383,0.0
Process3,3,3,3,0,0,1,3,0.6,0.6,0.6207363636363636,0.8035190615835777,0.15250000000000005
Process3,3,3,3,0,0,2,0,0.6849315068493151,0.684931506849315,0.6035,0.7901234567901234,0.22749999999999998
Process3,3,3,3,0,0,2,1,0.7027027027027026,0.7027027027027027,0.6949694889397408,0.8240740740740741,0.38249999999999995
Process3,3,3,3,0,0,2,2,0.6419753086419753,0.6419753086419753,0.6917777777777778,0.8323863636363636,0.37250000000000005
Process3,3,3,3,0,0,2,3,0.547945205479452,0.547945205479452,0.5732608695652175,0.7774390243902439,0.15500000000000003
Process3,3,3,3,0,0,3,0,0.7027027027027026,0.7027027027027027,0.6142142857142857,0.7938461538461539,0.26
Process3,3,3,3,0,0,3,1,0.6666666666666667,0.6666666666666666,0.5832619047619048,0.7839506172839505,0.38000000000000006
Process3,3,3,3,0,0,3,2,0.6233766233766234,0.6233766233766234,0.6582777777777779,0.8123167155425219,0.38249999999999995
Process3,3,3,3,0,0,3,3,0.5866666666666667,0.5866666666666667,0.5784782608695653,0.7848484848484849,0.23250000000000004
Process3,3,3,3,0,1,0,0,0.8641975308641976,0.8641975308641975,0.7653174603174604,0.891566265060241,0.39749999999999996
Process3,3,3,3,0,1,0,1,0.8,0.8,0.7011988304093568,0.8643067846607669,0.35250000000000004
Process3,3,3,3,0,1,0,2,0.55,0.55,0.6503026819923372,0.8103448275862069,0.23250000000000004
Process3,3,3,3,0,1,0,3,0.525,0.525,0.5468026819923373,0.7840236686390532,0.29
Process3,3,3,3,0,1,1,0,0.7012987012987013,0.7012987012987013,0.5564710144927536,0.7914110429447853,0.3375
Process3,3,3,3,0,1,1,1,0.7341772151898734,0.7341772151898734,0.6013566525008174,0.8287461773700306,0.4125
Process3,3,3,3,0,1,1,2,0.5454545454545454,0.5454545454545454,0.5405714285714286,0.7720364741641337,0.17250000000000001
Process3,3,3,3,0,1,1,3,0.5128205128205128,0.5128205128205128,0.6006515151515153,0.7833827893175074,0.26
Process3,3,3,3,0,1,2,0,0.717948717948718,0.717948717948718,0.6397272727272727,0.8154761904761905,0.29250000000000004
Process3,3,3,3,0,1,2,1,0.7105263157894737,0.7105263157894737,0.6621298701298701,0.8149253731343283,0.34500000000000003
Process3,3,3,3,0,1,2,2,0.65,0.65,0.6121666666666667,0.8163265306122449,0.37750000000000006
Process3,3,3,3,0,1,2,3,0.5405405405405406,0.5405405405405406,0.5541888888888888,0.7523510971786834,0.36250000000000004
Process3,3,3,3,0,1,3,0,0.810126582278481,0.810126582278481,0.7259285714285715,0.8567335243553008,0.30250000000000005
Process3,3,3,3,0,1,3,1,0.6666666666666667,0.6666666666666666,0.6201666666666668,0.7839506172839505,0.1775
Process3,3,3,3,0,1,3,2,0.6923076923076923,0.6923076923076923,0.6058726708074536,0.8284883720930232,0.25
